Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,entry_signal,day_low_so_far
2024-09-30,382.69224462120667,388.0961145709285,373.84954833984375,373.84954833984375,8344665,0.0,0.0,2024-09-30,False,True,11.795874650716527,10.351568487772957,383.6668735128053,382.0567405525663,379.7031998665982,390.55242347717285,396.93881530761723,386.4718235622229,382.87745977383855,384.60413657218834,381.864332948488,1.0067798095052887,0.72203384611156,0.2847459633937287,1.5648906275737553,True,False,373.84954833984375
2024-10-01,372.8670235622689,381.21845887262276,372.8670235622689,377.7796325683594,5868987,0.0,0.0,2024-10-01,False,True,13.75828383258207,10.316476850445522,382.35859774737287,381.667912554002,379.6277658549026,373.84954833984375,388.0961145709285,383.6668735128053,382.0567405525663,386.4718235622229,382.87745977383855,0.9727892381860268,0.8265308620612728,0.146258376124754,0.8753472194858192,True,False,372.8670235622689
2024-10-04,365.4981279216829,369.9194762433161,359.6029968261719,359.6029968261719,16627056,0.0,0.0,2024-10-04,False,True,11.609897153056632,11.018276291362055,377.3017975426616,379.66201112419924,378.8424807949524,372.8670235622689,381.21845887262276,382.35859774737287,381.667912554002,383.6668735128053,382.0567405525663,0.9076434993219571,0.8439492546015834,0.06369424472037366,0.4486379620448989,True,False,359.6029968261719
2024-10-07,365.00685805762373,370.9019890087563,357.1466834561137,365.9893798828125,15414148,0.0,0.0,2024-10-07,False,True,9.044636584614,10.24629538406761,374.78792695158404,378.4190446477095,378.3384376219273,359.6029968261719,369.9194762433161,377.3017975426616,379.66201112419924,382.35859774737287,381.667912554002,0.8561645094315052,0.9486304715269548,-0.09246596209544955,-0.3349105961019358,True,False,357.1466834561137
2024-10-08,364.51559376342135,375.3233337402344,363.5330719473474,375.3233337402344,10171348,0.0,0.0,2024-10-08,False,True,7.69735395915389,10.351565568219895,374.9069062379508,378.1376163833936,378.2201982540178,357.1466834561137,370.9019890087563,374.78792695158404,378.4190446477095,377.3017975426616,379.66201112419924,0.8610170312124336,0.9389834240009448,-0.07796639278851125,-0.35538137910611,True,False,363.5330719473474
2024-10-09,380.23596255401173,380.72722348754405,372.37578761749467,374.83209228515625,9331512,0.0,0.0,2024-10-09,False,True,6.550438508766842,10.386655639703065,374.89028091510755,377.8371141926447,378.08733135327816,363.5330719473474,375.3233337402344,374.9069062379508,378.1376163833936,374.78792695158404,378.4190446477095,0.9290542170776425,0.8783786700628318,0.050675547014810696,0.22608818685999507,True,False,372.37578761749467
2024-10-11,374.3408287449887,379.74469897621555,371.884524094431,373.3583068847656,5817406,0.0,0.0,2024-10-11,False,True,3.6616495015349004,10.316475549852887,374.54984224169823,377.42994989192846,377.90187941333653,372.37578761749467,380.72722348754405,374.89028091510755,377.8371141926447,374.9069062379508,378.1376163833936,0.9591838232839831,0.8605445233718411,0.09863929991214204,0.40553778546285846,True,False,371.884524094431
2024-10-14,369.91946340253276,382.2009860918599,369.91946340253276,380.7272033691406,6546725,0.0,0.0,2024-10-14,False,True,2.409810844973403,10.386657119598352,375.9225891589076,377.72970020803865,378.01267643121116,371.884524094431,379.74469897621555,374.54984224169823,377.42994989192846,374.89028091510755,377.8371141926447,0.9222973259938543,0.905405578741283,0.016891747252571254,-0.19229630354812077,True,False,369.91946340253276
2024-10-15,381.2184635865943,393.4999862536882,380.72720267991053,391.5349426269531,11524844,0.0,0.0,2024-10-15,False,True,2.182777235866493,10.562107404381354,379.3920010406955,378.98472224612175,378.54296138006384,369.91946340253276,382.2009860918599,375.9225891589076,377.72970020803865,374.54984224169823,377.42994989192846,0.9667772892010161,0.8704322172537893,0.09634507194722686,0.24661696221917942,True,False,380.72720267991053
2024-10-16,386.1310760576498,389.0786415237388,380.23594512547197,382.20098876953125,9403088,0.0,0.0,2024-10-16,False,True,2.1415456365367507,10.91300881574143,380.0162205359923,379.27711011188626,378.6864134345527,380.72720267991053,393.4999862536882,379.3920010406955,378.98472224612175,375.9225891589076,377.72970020803865,0.9485529835702338,0.8745982055928274,0.07395477797740635,0.012693115792347703,True,False,380.23594512547197
2024-10-17,387.6048641594089,387.6048641594089,378.76216763866194,385.1485595703125,6769479,0.0,0.0,2024-10-17,False,True,2.356648381548767,10.842828705354764,381.1567403213968,379.8108782444704,378.9398309300727,380.23594512547197,389.0786415237388,380.0162205359923,379.27711011188626,379.3920010406955,378.98472224612175,0.9514563309564334,0.9061489139635654,0.045307416992868,-0.26165087744762755,True,False,378.76216763866194
2024-10-18,390.06117612924146,397.9213509630801,388.0961324207818,394.9737854003906,12959796,0.0,0.0,2024-10-18,False,True,4.249409005402704,11.299000083083465,384.2271947833955,381.18932434955406,379.56861345832044,378.76216763866194,387.6048641594089,381.1567403213968,379.8108782444704,380.0162205359923,379.27711011188626,0.9440992624983175,0.8602486313482315,0.08385063115008606,0.012160934531042163,True,False,388.0961324207818
2024-10-21,395.95629348754886,396.93881530761723,390.55242347717285,393.00872802734375,5116616,0.0,0.0,2024-10-21,False,True,5.059813736185221,11.404270275338487,386.17864661538397,382.2638155929895,380.09567677475275,388.0961324207818,397.9213509630801,384.2271947833955,381.18932434955406,381.1567403213968,379.8108782444704,0.9661537332775375,0.85230787398748,0.11384585929005753,0.18557451627065102,True,False,390.55242347717285
2024-10-22,393.00873594908836,397.4300842285156,389.0786485895975,397.4300842285156,6272355,0.0,0.0,2024-10-22,False,True,7.5233110706443895,11.439360570347702,388.6789660849688,383.64256728712826,380.775457459214,390.55242347717285,396.93881530761723,386.17864661538397,382.2638155929895,384.2271947833955,381.18932434955406,0.9447852119384273,0.889570649984346,0.055214561954081365,-0.3581465517273176,True,False,389.0786485895975
2024-10-23,393.0087253470044,394.4825080670557,390.0611599069019,391.5349426269531,3487185,0.0,0.0,2024-10-23,False,True,8.280554172145163,10.597199472784398,389.3136275387431,384.3600559543851,381.1973980540273,389.0786485895975,397.4300842285156,388.6789660849688,383.64256728712826,386.17864661538397,382.2638155929895,1.0397348899309036,0.8543047456676722,0.18543014426323134,0.7183035625794917,True,False,390.0611599069019
2024-10-24,388.0961277342509,391.5349541825291,386.6223449707031,386.6223449707031,5396460,0.0,0.0,2024-10-24,False,True,8.360560025899591,10.351569037175263,388.7155647458453,384.56571859223214,381.4101410703675,390.0611599069019,394.4825080670557,389.3136275387431,384.3600559543851,388.6789660849688,383.64256728712826,1.023728698200266,0.8237288256522384,0.19999987254802765,0.7684792950228867,True,False,386.6223449707031
2024-10-25,386.1310887123222,394.9737854003906,386.1310887123222,394.9737854003906,6453110,0.0,0.0,2024-10-25,False,True,10.664924831419741,9.684859104738186,390.1062804468554,385.5119064838829,381.94204869115276,386.6223449707031,391.5349541825291,388.7155647458453,384.56571859223214,389.3136275387431,384.3600559543851,1.134057867133732,0.7608695741405138,0.3731882929932182,1.9626740963831335,True,False,386.1310887123222
2024-10-28,396.93883433400845,405.78153113847895,394.4825296661,397.9213562011719,8652651,0.0,0.0,2024-10-28,False,True,13.205799286856134,9.509408813290785,391.8429639478146,386.6400382763637,382.56868820134963,386.1310887123222,394.9737854003906,390.1062804468554,385.5119064838829,388.7155647458453,384.56571859223214,1.2177121677512603,0.682656735392785,0.5350554323584753,2.6498247380732725,True,False,394.4825296661
2024-10-29,394.48252132021145,398.90386962890625,389.56991208832835,398.90386962890625,8256951,0.0,0.0,2024-10-29,False,True,15.684035004389727,9.333958509554423,393.41205409916836,387.7549320356857,383.20928355144986,394.4825296661,405.78153113847895,391.8429639478146,386.6400382763637,390.1062804468554,385.5119064838829,1.135338307258339,0.7631578326954573,0.3721804745628816,1.4442474847932933,True,False,389.56991208832835
2024-10-30,399.8863776934029,400.37763859966014,392.02620319328685,396.9388122558594,11943686,0.0,0.0,2024-10-30,False,True,18.11489621175139,9.333958476434702,394.1957781339886,388.5898302375197,383.74769644181885,389.56991208832835,398.90386962890625,393.41205409916836,387.7549320356857,391.8429639478146,386.6400382763637,1.0864658829919258,0.7932332723361755,0.29323261065575035,0.9587558535697174,True,False,392.02620319328685
2024-11-01,374.3408167957497,389.07864422865316,374.3408167957497,383.6747741699219,13189106,0.0,0.0,2024-11-01,False,True,16.213539344465357,10.386659946315072,391.85777725308486,388.1430069586472,383.7448367448817,392.02620319328685,400.37763859966014,394.1957781339886,388.5898302375197,393.41205409916836,387.7549320356857,0.9459457230140089,0.8310812206715212,0.11486450234248768,-0.1498844649203847,True,False,374.3408167957497
2024-11-04,381.2184774278086,388.09613037109375,381.2184774278086,388.09613037109375,8698905,0.0,0.0,2024-11-04,False,True,15.48892891760498,10.000669250169219,391.0218557237535,388.13874545068785,383.9154757106155,374.3408167957497,389.07864422865316,391.85777725308486,388.1430069586472,394.1957781339886,388.5898302375197,1.0070174861560015,0.8491227696123548,0.15789471654364673,0.1322695356471235,True,False,381.2184774278086
2024-11-05,385.14855084006433,395.9562907871069,384.1660290266968,391.5349426269531,5569740,0.0,0.0,2024-11-05,False,True,13.467213326490995,9.930489120642969,391.1358750355756,388.44749064853016,384.2142783347856,381.2184774278086,388.09613037109375,391.0218557237535,388.13874545068785,391.85777725308486,388.1430069586472,0.9505298869921776,0.8727915762530675,0.07773831073911008,-0.405943484682373,True,False,384.1660290266968
2024-11-06,389.07864599488215,395.956298828125,388.0961241615617,395.956298828125,7211207,0.0,0.0,2024-11-06,False,True,12.145370097646492,9.684858918148835,392.20708032280885,389.1301095739479,384.6747497266812,384.1660290266968,395.9562907871069,391.1358750355756,388.44749064853016,391.0218557237535,388.13874545068785,0.9999998519502116,0.8550724679268454,0.14492738402336613,-0.040118463851262644,True,False,388.0961241615617
2024-11-07,395.95630196401646,395.95630196401646,390.06117091740583,392.0262145996094,6116649,0.0,0.0,2024-11-07,False,True,10.359461037394347,9.474318527139095,392.16688793987566,389.393391849008,384.9630424667961,388.0961241615617,395.956298828125,392.20708032280885,389.1301095739479,391.1358750355756,388.44749064853016,1.0259257558738195,0.8407407632652486,0.1851849926085709,0.16456184666813406,True,False,390.06117091740583
2024-11-08,393.00872802734375,395.95629348754886,391.04368438720707,393.00872802734375,6679657,0.0,0.0,2024-11-08,True,False,8.559867250650651,8.912876934822966,392.35396351486855,389.7220587743113,385.27855954760184,390.06117091740583,395.95630196401646,392.16688793987566,389.393391849008,392.20708032280885,389.1301095739479,0.9842517235989527,0.9291339391165752,0.055117784482377585,-0.8355656084083056,True,False,391.04368438720707
2024-11-11,393.0087196559383,394.973763254218,389.56989335894883,393.9912414550781,6098507,0.0,0.0,2024-11-11,True,False,6.542888746423242,8.842696796596167,392.71780305713736,390.11016629074464,385.62023334789507,391.04368438720707,395.95629348754886,392.35396351486855,389.7220587743113,392.16688793987566,389.393391849008,0.9523807489855677,0.9285714662242053,0.023809282761362405,-1.024681023134936,True,False,389.56989335894883
2024-11-12,393.00872264641055,401.8514189059548,388.5873745166384,390.0611572265625,12544916,0.0,0.0,2024-11-12,True,False,4.13342689478203,9.193597421624613,392.1274373170096,390.1057109212735,385.7943872254899,389.56989335894883,394.973763254218,392.71780305713736,390.11016629074464,392.35396351486855,389.7220587743113,0.9580150333780337,0.8816794669494319,0.07633556642860184,-0.6653646451531072,True,False,388.5873745166384
2024-11-13,385.1485622071553,390.0611714189813,384.6573012859727,386.6223449707031,6205958,0.0,0.0,2024-11-13,True,False,2.1003087555818833,9.053236408152815,390.90408346227485,389.7890412894035,385.82685615667475,388.5873745166384,401.8514189059548,392.1274373170096,390.1057109212735,392.71780305713736,390.11016629074464,0.9418605016983446,0.9728681764485979,-0.031007674750253345,-1.375088709442629,True,False,384.6573012859727
2024-11-14,388.09611970170914,388.58738061272396,379.25342330344233,382.20098876953125,6985748,0.0,0.0,2024-11-14,True,False,-1.4394025566595943,9.369046986542505,388.9700624194429,389.09921833305145,385.68466527874756,384.6573012859727,390.0611714189813,390.90408346227485,389.7890412894035,392.1274373170096,390.1057109212735,0.9288388381549925,0.9625469266400197,-0.033708088485027266,-1.3058946359738661,True,False,379.25342330344233
2024-11-15,385.14854881800517,386.62233153031895,379.25341796875,379.25341796875,5062478,0.0,0.0,2024-11-15,True,False,-5.043855376990535,9.263776763221115,386.8108080970667,388.2041455726604,385.43245950188486,379.25342330344233,388.58738061272396,388.9700624194429,389.09921833305145,390.90408346227485,389.7890412894035,0.9318179902868076,1.0037880711955713,-0.07197008090876378,-1.4667371691054876,True,False,379.25341796875
2024-11-18,379.74468994140625,382.200994533524,376.7971244308649,379.74468994140625,4209054,0.0,0.0,2024-11-18,True,False,-7.311549439309353,8.842695951098266,385.240559618031,387.43510415163735,385.20940971519946,379.25341796875,386.62233153031895,386.8108080970667,388.2041455726604,388.9700624194429,389.09921833305145,0.8412696806345313,1.1269842903169969,-0.28571460968246554,-2.353521125511583,True,False,376.7971244308649
2024-11-19,378.27090981080363,381.2184753417969,375.3233442798103,381.2184753417969,5048593,0.0,0.0,2024-11-19,True,False,-9.120441660408886,8.597065488341741,384.3467631122012,386.8699560780155,385.05290248486995,376.7971244308649,382.200994533524,385.240559618031,387.43510415163735,386.8108080970667,388.2041455726604,0.865306050166262,1.0816327241730408,-0.21632667400677874,-1.7139223082600372,True,False,375.3233442798103
2024-11-20,379.74468994140625,379.74468994140625,379.74468994140625,379.74468994140625,6252197,0.0,0.0,2024-11-20,False,True,-10.395087464570658,8.105804773628693,383.32408018535784,386.222204611051,384.84473728708707,375.3233442798103,381.2184753417969,384.3467631122012,386.8699560780155,385.240559618031,387.43510415163735,0.8614718606054267,1.099567052309203,-0.23809519170377624,-1.628045522989468,True,False,379.74468994140625
2024-11-21,373.3582984744094,375.81460306963584,369.42821112204723,374.3408203125,9970868,0.0,0.0,2024-11-21,False,True,-12.594182136468469,7.228553585003644,381.3278002136116,385.1420787657282,384.43281897435816,379.74468994140625,379.74468994140625,383.32408018535784,386.222204611051,384.3467631122012,386.8699560780155,0.9757281594301392,1.077669844758461,-0.10194168532832171,-0.8803396053661536,True,False,369.42821112204723
2024-11-22,379.25344198004245,387.1136169433594,379.25344198004245,387.1136169433594,6811218,0.0,0.0,2024-11-22,False,True,-12.567861487828738,7.64963527697323,382.61353726466666,385.3213095091492,384.53794830647587,369.42821112204723,375.81460306963584,381.3278002136116,385.1420787657282,383.32408018535784,386.222204611051,0.9587155327033522,0.9770642408594882,-0.018348708156135984,-0.4284681279311891,True,False,379.25344198004245
2024-11-25,390.0611714189813,393.00873694607685,386.6223449707031,386.6223449707031,9755212,0.0,0.0,2024-11-25,False,True,-11.67043166881538,7.263644578042057,383.50438342156366,385.43958546019957,384.61968935213184,379.25344198004245,387.1136169433594,382.61353726466666,385.3213095091492,381.3278002136116,385.1420787657282,0.9999999581855296,0.9951690694213788,0.00483088876415072,-0.2416924953806628,True,False,386.6223449707031
2024-11-26,384.1660297221522,386.13107335244456,380.7272033691406,380.7272033691406,3536692,0.0,0.0,2024-11-26,False,True,-11.302160259586396,7.123285073399144,382.887232298803,385.0111870882851,384.46704284299494,386.6223449707031,393.00873694607685,383.50438342156366,385.43958546019957,382.61353726466666,385.3213095091492,0.906403844432661,1.0591133532771893,-0.15270950884452827,-1.025022378407298,True,False,380.7272033691406
2024-11-27,379.25341796875,386.13107062621435,379.25341796875,379.25341796875,2711116,0.0,0.0,2024-11-27,False,True,-10.744754461741993,7.193465188460124,382.0797180032357,384.48775353196373,384.26258696557363,380.7272033691406,386.13107335244456,382.887232298803,385.0111870882851,383.50438342156366,385.43958546019957,0.8731705871536783,1.0585366961164218,-0.18536610896274341,-1.1639312205526047,True,False,379.25341796875
2024-11-28,379.2534348169963,381.2184785207113,371.884520928065,377.28839111328125,5038111,0.0,0.0,2024-11-28,True,False,-10.344901243404388,7.509275795053303,381.01497869435696,383.8332660393562,383.98908908901313,379.25341796875,386.13107062621435,382.0797180032357,384.48775353196373,382.887232298803,385.0111870882851,0.7990655384698478,1.1028035908489173,-0.3037380523790695,-1.7990215207870306,True,False,371.884520928065
2024-11-29,369.9194720410925,379.25342950295277,367.9544283649114,374.3408203125,6334609,0.0,0.0,2024-11-29,False,True,-11.417603277693733,7.93035659810846,379.53183238727763,382.97031642782383,383.61072560758123,371.884520928065,381.2184785207113,381.01497869435696,383.8332660393562,382.0797180032357,384.48775353196373,0.7876107616147341,1.106194522170745,-0.3185837605560109,-1.6686305420746355,True,False,367.9544283649114
2024-12-02,379.2534123129826,384.1660212807674,379.2534123129826,381.709716796875,2840583,0.0,0.0,2024-12-02,False,True,-10.521228777435418,7.684724925176389,380.01580670052147,382.8557164613739,383.5361762424555,367.9544283649114,379.25342950295277,379.53183238727763,382.97031642782383,381.01497869435696,383.8332660393562,0.8493151493952567,1.0821919733502368,-0.2328768239549801,-1.0139872002046166,True,False,379.2534123129826
2024-12-03,384.1660461425781,387.11361171400455,383.183524285436,384.1660461425781,4794785,0.0,0.0,2024-12-03,False,True,-8.763916170363823,7.684726695470744,380.9380821320896,382.97483734148335,383.5608770228525,379.2534123129826,384.1660212807674,380.01580670052147,382.8557164613739,379.53183238727763,382.97031642782383,0.9086757644942358,0.9315067423137708,-0.022830977819535025,0.43404956527657934,True,False,383.183524285436
2024-12-04,386.13108667301225,388.09613037109375,383.18352112589,388.09613037109375,3312822,0.0,0.0,2024-12-04,False,True,-5.926180511079817,7.368916119465179,382.52875951853497,383.4404094350843,383.7387300953325,383.183524285436,387.11361171400455,380.9380821320896,382.97483734148335,380.01580670052147,382.8557164613739,0.9571428515903742,0.9047617545950052,0.05238109699536897,1.0238821548298518,True,False,383.18352112589
2024-12-05,389.56989663466334,391.5349402494662,384.65728759765625,384.65728759765625,4924741,0.0,0.0,2024-12-05,True,False,-4.2101016333432755,7.333826054482395,383.0017657583397,383.5510347225908,383.77475195816874,383.18352112589,388.09613037109375,382.52875951853497,383.4404094350843,380.9380821320896,382.97483734148335,0.9712917492944516,0.8516746157540219,0.11961713354042969,1.595095013388484,True,False,384.65728759765625
2024-12-06,382.2009961885916,392.51747552016025,382.2009961885916,392.0262145996094,6341198,0.0,0.0,2024-12-06,True,False,-1.0293616844558828,7.68472671369022,385.0071988341774,384.3215056205016,384.0983387284213,384.65728759765625,391.5349402494662,383.0017657583397,383.5510347225908,382.52875951853497,383.4404094350843,0.9726026477207985,0.8082191470585471,0.16438350066225138,1.7825229677943228,True,False,382.2009961885916
2024-12-09,392.02622499819154,399.39513900191696,391.04370313102817,397.9213562011719,7631308,0.0,0.0,2024-12-09,True,False,3.2153099218686254,7.860177057183238,387.8770115823984,385.5578556732898,384.6404178449998,382.2009961885916,392.51747552016025,385.0071988341774,384.3215056205016,383.0017657583397,383.5510347225908,1.0669642383976563,0.7410713462938989,0.3258928921037574,2.3922579579525447,True,False,391.04370313102817
2024-12-10,397.4300815781056,397.4300815781056,391.53495057818316,395.956298828125,7292463,0.0,0.0,2024-12-10,False,True,6.519388331539073,8.21107850165453,389.6724087481154,386.5031686873657,385.0841778835537,391.04370313102817,399.39513900191696,387.8770115823984,385.5578556732898,385.0071988341774,384.3215056205016,1.038461306933959,0.7649572022888427,0.2735041046451163,1.8651525412807601,True,True,391.53495057818316
2024-12-11,395.95630869388003,410.6941365608979,394.4825259071782,407.25531005859375,12553245,0.0,0.0,2024-12-11,False,True,10.780551555030762,8.632159346966006,393.5797201504439,388.38972699384095,385.9536340472808,391.53495057818316,397.4300815781056,389.6724087481154,386.5031686873657,387.8770115823984,385.5578556732898,1.1138209710162155,0.6666665608950988,0.4471544101211167,2.292806164064822,True,False,394.4825259071782
2024-12-12,404.79899966745353,413.6416962621309,404.79899966745353,409.71160888671875,8575396,0.0,0.0,2024-12-12,False,True,14.440795687881977,8.351437915810148,397.1645843140605,390.3280798931935,386.8853193351019,394.4825259071782,410.6941365608979,393.5797201504439,388.38972699384095,389.6724087481154,386.5031686873657,1.163865324636316,0.7100839281394938,0.45378139649682214,1.9706134467631224,True,False,404.79899966745353
2024-12-13,414.13293727577155,424.94067703860304,411.1853718859084,415.6067199707031,14190436,0.0,0.0,2024-12-13,False,True,17.79417383296479,8.98305764270376,401.26283668220333,392.626138082058,388.0116487717921,404.79899966745353,413.6416962621309,397.1645843140605,390.3280798931935,393.5797201504439,388.38972699384095,1.1328124094944023,0.6757813395276671,0.45703106996673526,1.723147010221955,True,False,411.1853718859084
2024-12-16,418.5542907714844,421.99311710411394,414.13294262953207,418.5542907714844,8747143,0.0,0.0,2024-12-16,False,True,21.10281431115499,9.123417133633714,405.1053820353769,394.9832428720058,389.2093994384467,411.1853718859084,424.94067703860304,401.26283668220333,392.626138082058,397.1645843140605,390.3280798931935,1.1961538077714367,0.6538461708295773,0.5423076369418594,1.7889794366351115,True,False,414.13294262953207
2024-12-17,411.1853858847726,417.57177778023504,408.72908130959473,412.16790771484375,8338235,0.0,0.0,2024-12-17,False,True,22.74362597516603,9.333956905378377,406.6748321863696,396.54548513044557,390.10973309634466,414.13294262953207,421.99311710411394,405.1053820353769,394.9832428720058,401.26283668220333,392.626138082058,1.1541354665893537,0.6879698987416384,0.46616556784771535,1.3525729680958156,True,False,408.72908130959473
2024-12-18,407.25530891104677,418.06304931640625,407.25530891104677,418.06304931640625,6226938,0.0,0.0,2024-12-18,False,True,24.810783596987985,9.439227106286463,409.2055471041555,398.50162732916925,391.20594157556275,408.72908130959473,417.57177778023504,406.6748321863696,396.54548513044557,405.1053820353769,394.9832428720058,1.1970261032365708,0.6505576419229036,0.5464684613136672,1.464381852706032,True,False,407.25530891104677
2024-12-19,407.74655418808146,412.1679023660245,405.7815105534401,409.2203369140625,7012984,0.0,0.0,2024-12-19,False,True,24.22653269696859,9.50940836520966,409.2088337285793,399.4760554732504,391.91238845158233,407.25530891104677,418.06304931640625,409.2055471041555,398.50162732916925,406.6748321863696,396.54548513044557,1.1697415584028583,0.6383764067644201,0.5313651516384382,1.2665402961339929,True,False,405.7815105534401
2024-12-20,400.86889352150337,410.20285060104817,399.8863717236565,404.7989807128906,8318027,0.0,0.0,2024-12-20,False,True,23.627719351387054,9.544499644432822,408.2288663917596,399.95995776776317,392.41774501084933,405.7815105534401,412.1679023660245,409.2088337285793,399.4760554732504,409.2055471041555,398.50162732916925,1.0772056812266688,0.7279410301593128,0.34926465106735605,0.5874880981487639,True,False,399.8863717236565
2024-12-23,412.6591796875,417.57178896949404,409.71161411830354,412.6591796875,4464278,0.0,0.0,2024-12-23,False,True,24.203900543101206,10.070850597252385,409.2133804574797,401.11443248773924,393.2115267628748,399.8863717236565,410.20285060104817,408.2288663917596,399.95995776776317,409.2088337285793,399.4760554732504,1.0905921411519273,0.6864110235928114,0.4041811175591159,0.7029276675803805,True,False,409.71161411830354
2024-12-24,413.6417009687592,420.02809302647165,412.6591791137265,418.06304931640625,5490650,0.0,0.0,2024-12-24,False,True,24.91938855014442,10.2463009306482,411.17997353724115,402.6552158357999,394.18609627477804,409.71161411830354,417.57178896949404,409.2133804574797,401.11443248773924,408.2288663917596,399.95995776776317,1.1095888661600148,0.6815067078220229,0.4280821583379919,0.7026890137568429,True,False,412.6591791137265
2024-12-25,417.57178312222635,419.5368268075074,412.1679129877034,415.115478515625,1990180,0.0,0.0,2024-12-25,False,True,24.45216438341017,10.281391014076345,412.0545301991042,403.78796698851124,395.0068563626544,412.6591791137265,420.02809302647165,411.17997353724115,402.6552158357999,409.2133804574797,401.11443248773924,1.095563044796973,0.7098973873548343,0.38566565744213877,0.4806321749739873,True,False,412.1679129877034
2024-12-26,415.6067389372353,420.51934814453125,415.11547801650573,420.51934814453125,2472540,0.0,0.0,2024-12-26,False,True,24.310752855869303,9.930490356680407,413.9356008536435,405.30900163905847,396.0073462364535,412.1679129877034,419.5368268075074,412.0545301991042,403.78796698851124,411.17997353724115,402.6552158357999,1.1378089828861957,0.6996465136747816,0.4381624692114141,0.6002718241406088,True,False,415.11547801650573
2024-12-27,418.55429045322455,425.4319431132541,418.06302954893675,423.9581604003906,3045217,0.0,0.0,2024-12-27,False,True,23.383145903036137,9.860310191925302,416.16283630847624,407.00437970827045,397.1034565958236,415.11547801650573,420.51934814453125,413.9356008536435,405.30900163905847,412.0545301991042,403.78796698851124,1.0960850346376576,0.7117438186447496,0.38434121599290805,0.28918001271375376,True,False,418.06302954893675
2024-12-30,423.4669048278598,430.344557574484,421.99312209644035,426.9057312011719,4956839,0.0,0.0,2024-12-30,False,True,22.74573208232178,10.000669467286368,418.55014628463084,408.8135934803524,398.2721732470137,418.06302954893675,425.4319431132541,416.16283630847624,407.00437970827045,413.9356008536435,405.30900163905847,1.1228068868522678,0.6701754210864964,0.4526314657657714,0.5842585149862097,True,False,421.99312209644035
2024-12-31,422.4843860586346,425.92321245678625,420.5193424025479,422.97564697265625,3638189,0.0,0.0,2024-12-31,False,True,21.136677309888043,9.298867906208102,419.5335908819698,410.10105288874365,399.2409369225291,421.99312209644035,430.344557574484,418.55014628463084,408.8135934803524,416.16283630847624,407.00437970827045,1.0905658741293738,0.7735849500036672,0.31698092412570655,-0.4518435390825326,True,False,420.5193424025479
2025-01-02,422.9756537787348,428.87078484185304,405.29026058938007,409.71160888671875,11192962,0.0,0.0,2025-01-02,False,True,17.158693334130593,10.35156988176493,417.35092821635845,410.06564888855956,399.65155150936005,420.5193424025479,425.92321245678625,419.5335908819698,410.10105288874365,418.55014628463084,408.8135934803524,0.9050846922888772,0.796610120790436,0.1084745714984412,-2.14787647701322,True,False,405.29026058938007
2025-01-03,412.1679081571275,414.6242127349411,405.2902553392493,406.7640380859375,9296991,0.0,0.0,2025-01-03,False,True,12.243451134140514,9.930490542036896,414.99828596515374,409.76550245195756,399.93047255157876,405.29026058938007,428.87078484185304,417.35092821635845,410.06564888855956,419.5335908819698,410.10105288874365,0.8657243095389235,0.9823318482939726,-0.11660753875504903,-3.0801030341890008,True,False,405.2902553392493
2025-01-06,414.62422076262885,414.62422076262885,407.74656781158995,411.1853942871094,5850642,0.0,0.0,2025-01-06,False,True,8.430916424054548,9.93049112790186,414.1509767033661,409.8945835278804,400.3718420314035,405.2902553392493,414.6242127349411,414.99828596515374,409.76550245195756,417.35092821635845,410.06564888855956,0.8551235757799986,0.9540632310171815,-0.09893965523718284,-2.4825562468321065,True,False,407.74656781158995
2025-01-07,417.5717795336688,426.4144760414406,416.0979967823735,424.4494323730469,7409053,0.0,0.0,2025-01-07,True,False,7.638057755805747,10.3164820059334,416.4395224077396,411.2177516047137,401.3160612604876,407.74656781158995,414.62422076262885,414.1509767033661,409.8945835278804,414.99828596515374,409.76550245195756,0.928571194255778,0.8367343667758959,0.0918368274798822,-1.3118437661231603,True,False,416.0979967823735
2025-01-08,432.8008711627711,438.2047412907966,418.0630435408833,420.51934814453125,11336057,0.0,0.0,2025-01-08,True,False,5.376853167526853,10.983193244830103,417.3461503492489,412.0633512901517,402.0691313343716,416.0979967823735,426.4144760414406,416.4395224077396,411.2177516047137,414.1509767033661,409.8945835278804,0.9552712914700849,0.7731626958280353,0.18210859564204962,-0.8054029492489679,True,False,418.0630435408833
2025-01-09,420.5193292126684,422.4843728071201,409.7115894431839,410.2028503417969,5111761,0.0,0.0,2025-01-09,True,False,1.840298970711256,11.018282144899391,415.75875034759287,411.89421484030123,402.38810070721183,418.0630435408833,438.2047412907966,417.3461503492489,412.0633512901517,416.4395224077396,411.2177516047137,0.9490443935581452,0.8757960210366587,0.07324837252148653,-1.228374320771862,True,False,409.7115894431839
2025-01-10,412.6591796875,413.1504406156994,408.7290922619048,412.6591796875,3864851,0.0,0.0,2025-01-10,True,False,-0.7598724461122472,10.597201393213888,415.0699568675722,411.96375709913747,402.7908881182035,409.7115894431839,422.4843728071201,415.75875034759287,411.89421484030123,417.3461503492489,412.0633512901517,0.9801324646068861,0.9205294067179232,0.05960305788896292,-1.1681125634999703,True,False,408.7290922619048
