Date,open,high,low,close,volume,trade_date,sqz_on,sqz_off,sqz_val,tr,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,weekly_bull,near_ema50,momentum_up,sqz_fired,entry_fired,entry_pullback,entry_strong,entry_fired_next,entry_pullback_next,entry_strong_next
2023-12-06,299.98251834992436,304.3231014128654,298.53565732894407,299.0179443359375,4347959,2023-12-06,False,True,10.998383442294703,5.7874440839213435,5.9252431826740075,302.8496166736966,300.88721397250526,304.3508791178049,299.01795711302333,305.2876884718448,False,True,False,False,False,False,False,False,False,False
2023-12-07,298.05339575273814,301.91169213788686,298.05339575273814,299.9825439453125,3274255,2023-12-07,False,True,9.102998207871412,3.8582963851487193,5.9252431831336185,302.21248940072235,300.8049712427604,304.1795718561385,298.53565732894407,304.3231014128654,False,True,False,False,False,False,False,False,False,False
2023-12-08,302.3939869628906,302.8762740234375,300.4648387207031,301.4294128417969,3006150,2023-12-08,False,True,7.674744063613611,2.8937300781249746,5.787447446453529,302.0384723876278,300.86173866085466,304.07172248302714,298.05339575273814,301.91169213788686,False,True,False,False,False,False,False,False,False,False
2023-12-11,299.500244140625,302.87625333383653,297.57109603021837,299.500244140625,4603790,2023-12-11,False,True,5.446404973846974,5.305157303618159,5.821897025320782,301.47442166607163,300.73796643174285,303.8924488225408,300.4648387207031,302.8762740234375,False,True,False,False,False,False,False,False,False,False
2023-12-12,296.12423635083576,298.0533844703852,289.3722179324128,290.3367919921875,9662222,2023-12-12,False,True,1.4466944543055735,10.12802620821219,6.304182840538792,298.99939284965296,299.79240511905596,303.3608544370368,297.57109603021837,302.87625333383653,False,False,False,False,False,False,False,False,False,False
2023-12-13,289.3722080948329,292.26593017578125,289.3722080948329,292.26593017578125,6397971,2023-12-13,False,True,-1.3095756336164008,2.8937220809483506,6.063036726622158,297.50306781101483,299.1081801242128,302.92575936796794,289.3722179324128,298.0533844703852,False,False,False,False,False,False,False,False,False,False
2023-12-14,294.1951116134219,297.08883402273426,293.23053747698447,294.6773986816406,4912096,2023-12-14,False,True,-3.4128579757816606,4.822903846953011,5.7874479546295765,296.87514133782054,298.7053818112517,302.60229424301394,289.3722080948329,292.26593017578125,False,False,False,False,False,False,False,False,False,False
2023-12-15,302.87625619321585,305.76997838614466,299.5002469681323,301.91168212890625,12618433,2023-12-15,False,True,-4.051542365598365,11.092579704504033,6.304182479491025,297.99437262472844,298.9968636583112,302.57521141500973,293.23053747698447,297.08883402273426,False,True,False,False,False,False,False,False,False,False
2023-12-18,299.98256422409406,301.9117125470786,296.124267578125,296.124267578125,5689265,2023-12-18,False,True,-5.616557442069707,5.787444968953594,6.028589958451765,297.57879372548325,298.7357185601125,302.322233225328,299.5002469681323,305.76997838614466,False,False,False,False,False,False,False,False,False,False
2023-12-19,296.1242442737926,296.1242442737926,291.3013738458807,291.7836608886719,5498557,2023-12-19,False,True,-7.377765603615746,4.822893732244324,5.925244438599768,296.29098642841404,298.10371331725423,301.9089558787924,296.124267578125,301.9117125470786,False,False,False,False,False,False,False,False,False,False
2023-12-20,293.23053747698447,296.1242598862968,292.7482504087657,294.6773986816406,4692701,2023-12-20,False,True,-8.620341977538388,4.340598997624909,5.890796489311429,295.9324113735755,297.79223016856207,301.6253654004728,291.3013738458807,296.1242442737926,False,False,False,False,False,False,False,False,False,False
2023-12-21,293.71280404959714,294.19509108416133,291.78365591134036,292.74822998046875,2305314,2023-12-21,False,True,-9.587327173662084,2.893742770300264,5.649654467840938,295.22481550844066,297.3336846969172,301.2772424428256,292.7482504087657,296.1242598862968,False,False,False,False,False,False,False,False,False,False
2023-12-22,294.6773986816406,297.57112109095294,294.1951116134219,294.6773986816406,2958062,2023-12-22,False,True,-9.728049082068997,4.822891110484193,5.684105017983195,295.10316732470733,297.0922041500739,301.0184250404262,291.78365591134036,294.19509108416133,False,False,False,False,False,False,False,False,False,False
2023-12-25,295.6419677734375,297.08882895340537,293.71281953348034,295.6419677734375,1816011,2023-12-25,False,True,-9.637618165676285,3.376009419925026,5.201817192211649,295.22290075775845,296.96036447947057,300.8075835789757,294.1951116134219,297.57112109095294,False,True,True,False,False,False,False,False,False,False
2023-12-26,297.57109603021837,300.4648181958283,296.1242349474134,299.500244140625,4795026,2023-12-26,False,True,-8.271199491884186,4.822850422390786,5.132917644959467,296.17342150950657,297.1912626304846,300.75631536570705,293.71281953348034,297.08882895340537,False,True,True,False,False,False,False,False,False,False
2023-12-27,300.94710806459665,302.3939691610611,300.4648210324419,301.91168212890625,4706224,2023-12-27,False,True,-6.5751043050131495,2.8937250204360794,5.064019690337135,297.44859053603983,297.62039167579564,300.8016238662247,296.1242349474134,300.4648181958283,False,True,True,False,False,False,False,False,False,False
2023-12-28,302.87625619321585,303.3585432253707,300.94710806459665,301.91168212890625,4537485,2023-12-28,False,True,-4.975292564423682,2.411435160774033,5.029570053383496,298.44038866778794,298.0105089897148,300.84515556280047,300.4648210324419,302.3939691610611,False,True,True,False,False,False,False,False,False,False
2023-12-29,300.94712077601673,302.39398193359375,299.5002596184397,302.39398193359375,3771677,2023-12-29,False,True,-2.9383211556969417,2.8937223151540366,4.857324697064631,299.3189649490781,298.4090065300674,300.9058938518512,300.94710806459665,303.3585432253707,False,True,True,False,False,False,False,False,False,False
2024-01-02,299.98251834992436,301.4293793709047,298.0533703219506,299.0179443359375,3109841,2024-01-02,False,True,-1.117692444311244,4.340611611643169,4.443937940166843,299.2520714794913,298.46436451241925,300.831856615933,299.5002596184397,302.39398193359375,False,True,True,False,False,False,False,False,False,False
2024-01-03,297.0888082570043,297.57109528339555,292.2659379930919,293.7127990722656,4579539,2024-01-03,False,True,-1.096509508693622,6.752006342845618,4.719529673159506,298.02112205566334,298.0324040178598,300.5526778887304,298.0533703219506,301.4293793709047,False,False,True,False,False,False,False,False,False,False
2024-01-04,293.23052978515625,294.6773909518593,292.7482427295885,293.23052978515625,2509212,2024-01-04,False,True,-1.1392275664780045,1.9291482222707828,4.512832842825061,296.95654599555064,297.59586999670495,300.2655348258451,292.2659379930919,297.57109528339555,False,False,False,False,False,False,False,False,False,False
2024-01-05,293.7127990722656,297.0888082570043,293.2305120458744,293.7127990722656,3784034,2024-01-05,False,True,-0.9249565507001019,3.8582962111299253,3.996098307584053,296.23571334593174,297.24286354902864,300.008564796293,292.7482427295885,294.6773909518593,False,False,True,False,False,False,False,False,False,False
2024-01-08,295.15966796875,298.05339020373776,294.67738092958535,295.15966796875,2569327,2024-01-08,False,True,-0.2247787890663986,4.340591131472138,3.892751604906806,295.99659215100246,297.05348213263966,299.8184119795266,293.2305120458744,297.0888082570043,False,True,True,False,False,False,False,False,False,False
2024-01-09,296.1242488854629,296.60653593576495,285.0316467285156,285.0316467285156,12261247,2024-01-09,False,True,-1.296490793301163,11.574889207249328,4.375036995978592,293.55993761267206,295.960588004992,299.23853883242816,294.67738092958535,298.05339020373776,False,False,False,False,False,False,False,False,False,False
2024-01-10,280.2087530286861,283.1024750909445,277.31503096642774,280.6910400390625,12612037,2024-01-10,False,True,-3.6473001890727663,7.7166157620878835,4.61618105058309,290.7001825963144,294.5724472808166,298.5111859385707,285.0316467285156,296.60653593576495,False,False,False,False,False,False,False,False,False,False
2024-01-11,279.7264864664436,284.54935692276155,279.7264864664436,282.6202087402344,6607509,2024-01-11,False,True,-5.3571812814361675,4.822870456317958,4.753975885298639,288.90463285051885,293.48588014076364,297.88801036216535,277.31503096642774,283.1024750909445,False,False,False,False,False,False,False,False,False,False
2024-01-12,282.1379039965862,284.0670520581013,280.69104295044986,283.10247802734375,4568518,2024-01-12,False,True,-6.6495395960508485,3.3760091076514414,4.650627170810586,287.6152651120355,292.5419344940891,297.3081855647214,279.7264864664436,284.54935692276155,False,False,False,False,False,False,False,False,False,False
2024-01-15,286.4785078794218,287.4430819800259,282.62021147700534,285.0316467285156,4568498,2024-01-15,False,True,-6.6316252380360226,4.822870503020567,4.753974391031696,287.0411276934755,291.8591810608551,296.8267526691839,280.69104295044986,284.0670520581013,False,False,True,False,False,False,False,False,False,False
2024-01-16,282.1379239571527,282.1379239571527,278.27962756115744,279.24420166015625,12306065,2024-01-16,False,True,-8.075382231927305,6.752019167358185,4.891772158529368,285.30847746384904,290.7123647517007,296.13724086490834,282.62021147700534,287.4430819800259,False,False,False,False,False,False,False,False,False,False
2024-01-17,273.9390329760175,275.86818109556685,269.59844970703125,269.59844970703125,17044138,2024-01-17,False,True,-11.154441324707514,9.645751953125,5.374059796578576,281.8173601845562,288.79291792945804,295.0965039567563,278.27962756115744,282.1379239571527,False,False,False,False,False,False,False,False,False,False
2024-01-18,269.59844684256547,271.5275949416178,266.7047246939869,267.18701171875,10672844,2024-01-18,False,True,-13.972547255359157,4.822870247630874,5.5463051599254936,278.5661716365993,286.8287446375755,294.00201406506983,269.59844970703125,275.86818109556685,False,False,False,False,False,False,False,False,False,False
2024-01-19,269.1161508660567,275.8681689881442,269.1161508660567,274.9035949707031,8213576,2024-01-19,False,True,-15.23700315685867,8.681157269394191,5.959693370942647,277.7522657108446,285.74464012240526,293.253056453526,266.7047246939869,271.5275949416178,False,False,False,False,False,False,False,False,False,False
2024-01-22,277.7973179768041,282.1379010701917,277.31503096642774,280.6910400390625,11402735,2024-01-22,False,True,-15.074403583562223,7.234306099488549,6.166385834360175,278.4053266726708,285.28522193301046,292.7604283588412,269.1161508660567,275.8681689881442,False,False,True,False,False,False,False,False,False,False
2024-01-23,282.620191011965,283.58476504272255,280.69104295044986,283.10247802734375,7415838,2024-01-23,False,True,-14.27845708605923,2.8937250036600517,5.890794310132634,279.44913808482033,285.0867906688589,292.3816852085864,277.31503096642774,282.1379010701917,False,False,True,False,False,False,False,False,False,False
2024-01-24,284.5493773358091,284.5493773358091,278.7619323730469,278.7619323730469,5680329,2024-01-24,False,True,-13.798058819030217,5.787444962762208,6.16638693445345,279.2964257044262,284.5118035510578,291.8475772542516,280.69104295044986,283.58476504272255,False,False,True,False,False,False,False,False,False,False
2024-01-25,275.868173948476,278.2796090354382,273.93902587890625,273.93902587890625,9033993,2024-01-25,False,True,-13.706942613896045,4.822906494140625,6.235287668954214,278.1058924098662,283.5506419444986,291.14528112188515,278.7619323730469,284.5493773358091,False,False,True,False,False,False,False,False,False,False
2024-01-26,271.52761867357333,279.7264988111413,271.52761867357333,277.3150634765625,5448236,2024-01-26,False,True,-12.621621483024242,8.198880137567983,6.510879740818203,277.93015264690985,282.9837711746862,290.602919645598,273.93902587890625,278.2796090354382,False,False,True,False,False,False,False,False,False,False
2024-01-29,279.24419942081175,282.6202087402344,277.79733828391636,282.6202087402344,4539149,2024-01-29,False,True,-10.211216701489445,5.305145263671875,6.063040887705528,278.9723873343153,282.9507200442814,290.28987215911314,271.52761867357333,279.7264988111413,False,False,True,False,False,False,False,False,False,False
2024-01-30,278.7619169008482,280.6910651146949,275.8681945800781,275.8681945800781,8196904,2024-01-30,False,True,-8.931088889093491,6.75201416015625,5.99414077328184,278.2825667222626,282.3068540929902,289.7243161756216,277.79733828391636,282.6202087402344,False,False,True,False,False,False,False,False,False,False
2024-01-31,272.00989772251677,273.93904593331473,270.08074951171875,270.08074951171875,12591570,2024-01-31,False,True,-9.021861329736222,5.787445068359375,6.063038959856227,276.4599406754751,281.19539004014734,288.9539802280176,275.8681945800781,280.6910651146949,False,False,False,False,False,False,False,False,False,False
2024-02-01,272.0098729183799,274.9035949707031,271.5275859096594,274.9035949707031,6348860,2024-02-01,False,True,-8.054877941264309,4.822845458984375,6.166384413522865,276.1140860744146,280.6234086701979,288.40298472773077,270.08074951171875,273.93904593331473,False,False,True,False,False,False,False,False,False,False
2024-02-02,276.8327686870015,278.7619169008482,275.8681945800781,275.8681945800781,5138944,2024-02-02,False,True,-6.731515556912275,3.8583219301450526,6.0974880868889,276.0594435201176,280.19111648018696,287.9114243297836,271.5275859096594,274.9035949707031,False,False,True,False,False,False,False,False,False,False
2024-02-05,273.4567669412364,278.279637610394,272.4921928074049,277.3150634765625,5900421,2024-02-05,False,True,-4.809598854448479,5.787444802989114,6.028589918005395,276.33847017710536,279.9296571162211,287.49588076691214,275.8681945800781,278.7619169008482,False,False,True,False,False,False,False,False,False,False
2024-02-15,283.1024924011767,283.1024924011767,272.00989048426516,274.42132568359375,17232417,2024-02-15,False,True,-3.808336612831839,11.09260191691152,6.131936343990146,275.91243806743614,279.42889971325496,286.9831531165859,272.4921928074049,278.279637610394,False,False,True,False,False,False,False,False,False,False
2024-02-16,275.86818248820754,282.13791390839407,275.86818248820754,281.17333984375,7861288,2024-02-16,False,True,-1.881430293981575,7.716588224800319,6.338630485216535,277.0815273510614,279.5874851796636,286.7553173019649,272.00989048426516,283.1024924011767,False,True,True,False,False,False,False,False,False,False
2024-02-19,282.6201831347322,284.5493311424778,280.6910351269866,281.6556091308594,5481542,2024-02-19,False,True,0.12022921860178215,3.8582960154911916,5.9941403956520345,278.0979899687943,279.7754964479541,286.55532874623526,275.86818248820754,282.13791390839407,False,True,True,False,False,False,False,False,False,False
2024-02-20,280.2087608402611,283.10248298318976,280.2087608402611,282.1379089355469,4283504,2024-02-20,False,True,2.0805508997020112,2.8937221429286524,5.684098684469185,278.9957497391838,279.9902612195534,286.38209659679654,280.6910351269866,284.5493311424778,False,True,True,False,False,False,False,False,False,False
2024-02-21,278.7618919975569,281.1733270494389,278.2796049871805,280.6910400390625,5206800,2024-02-21,True,False,4.013313177598409,3.8583039483663697,5.752997180519636,279.3724809169346,280.05396838496335,286.158917908258,280.2087608402611,283.10248298318976,False,True,True,False,False,False,False,False,False,False
2024-02-22,280.69104295044986,283.58476504272255,280.69104295044986,283.10247802734375,4508796,2024-02-22,False,True,5.681679849175426,2.8937250036600517,5.546302897726625,280.20136916369216,280.33110562517976,286.03905752077117,278.2796049871805,281.1733270494389,False,True,True,True,False,False,False,False,False,False
2024-02-23,283.58477000701123,284.5493440546541,281.65562191172546,282.1379089355469,9056901,2024-02-23,False,True,6.128999035308329,2.8937221429286524,5.408504015497199,280.6317113352154,280.49536047157676,285.8860713017428,280.69104295044986,283.58476504272255,False,True,True,False,False,False,False,False,False,False
2024-02-26,281.1733377230369,284.5493469238281,280.6910506943525,284.5493469238281,3448207,2024-02-26,True,False,6.379959401535558,3.858296229475627,5.098462307776316,281.5022970215738,280.8639046945087,285.83365073790304,281.65562191172546,284.5493440546541,False,True,True,False,False,False,False,False,False,False
2024-02-27,283.1025160951185,283.5848031753487,277.3150711323563,278.7619323730469,7324920,2024-02-27,True,False,5.924200361140416,7.234275791471816,5.236257345476312,280.8933270996789,280.6728163016485,285.5563284490852,280.6910506943525,284.5493469238281,False,False,False,False,False,False,False,False,False,False
2024-02-29,277.79734587224107,284.06707763671875,276.83277175462916,284.06707763671875,8800844,2024-02-29,True,False,6.870343724806526,7.234305882089586,5.270706754185836,281.5986049967989,280.9813855139276,285.49792645644334,277.3150711323563,283.5848031753487,False,True,True,False,False,False,False,False,False,False
2024-03-01,284.5493390734801,285.0316260888589,280.69104295044986,283.10247802734375,5104529,2024-03-01,True,False,7.719165614183611,4.340583138409045,5.167359473475098,281.93279900358664,281.1742121060563,285.40398730236103,276.83277175462916,284.06707763671875,False,True,True,False,False,False,False,False,False,False
2024-03-04,284.5493390734801,286.4784871349952,283.10247802734375,283.10247802734375,15229456,2024-03-04,False,True,7.9845963580856765,3.3760091076514414,5.06401401980846,282.1927276755327,281.3495090079915,285.31373203667414,280.69104295044986,285.0316260888589,False,True,True,True,False,False,False,False,False,False
2024-03-05,281.65563187459657,283.5847800381212,278.7619096293096,280.2087707519531,9729251,2024-03-05,True,False,7.109417949685191,4.822870408811582,5.132910339713212,281.7518483591817,281.24580553016983,285.113537476489,283.10247802734375,286.4784871349952,False,True,False,False,False,False,False,False,False,False
2024-03-06,279.7264766369836,285.9962080098815,278.7619025796147,284.5493469238281,8247652,2024-03-06,True,False,7.252899744850101,7.234305430266829,5.236257527375906,282.3735147068809,281.54612747504785,285.09141235677686,278.7619096293096,283.5847800381212,False,True,True,False,False,False,False,False,False,False
2024-03-07,285.99622856165826,289.3722380050505,285.5139414983165,286.478515625,9722159,2024-03-07,False,True,8.030418988838843,4.822891081222394,4.788421039112397,283.28573713312954,281.99452639777076,285.1458085633738,278.7619025796147,285.9962080098815,False,True,True,True,False,False,False,False,False,False
2024-03-08,285.9962147932786,303.35854823772723,285.9962147932786,300.9471130371094,34679985,2024-03-08,False,True,10.090647538291396,17.36233344444861,5.477402840515846,287.2104873340139,283.71748881952885,285.7654675623438,285.5139414983165,289.3722380050505,False,True,True,False,False,False,False,False,False,False
2024-03-11,301.429389359115,301.9116763820896,293.2305099685471,297.08880615234375,12692967,2024-03-11,False,True,10.392594668103808,8.681166413542485,5.821893583233796,289.40566929364275,284.933063122512,286.2095200560693,285.9962147932786,303.35854823772723,False,False,True,False,False,False,False,False,False,False
2024-03-12,299.0179775390625,306.2522834472656,298.05340341796875,301.4294128417969,11740932,2024-03-12,False,True,11.415044738869517,9.163477294921847,6.269733236947595,292.0776123043437,286.43273127881065,286.8063785966861,293.2305099685471,301.9116763820896,False,False,True,False,False,False,False,False,False,False
2024-03-13,305.28769920361253,306.25227329272343,301.4294028471688,303.3585510253906,12757407,2024-03-13,False,True,12.510354928655921,4.822870445554656,6.338630843889616,294.58448757568743,287.97144216486333,287.4554833978118,298.05340341796875,306.2522834472656,False,False,True,False,False,False,False,False,False,False
2024-03-14,305.2876884718448,305.2876884718448,298.5356700854217,299.500244140625,9178712,2024-03-14,False,True,12.715155404151199,6.75201838642306,6.614223228372688,295.67687792345134,289.01951507175073,287.9278269563535,301.4294028471688,306.25227329272343,False,False,True,False,False,False,False,False,False,False
2024-03-15,296.12422628371235,297.5710873241865,290.8190691353071,292.26593017578125,12754217,2024-03-15,False,True,11.079511639688597,8.681175005317925,7.027612718543351,294.9188895350802,289.3146437175717,288.097948651233,298.5356700854217,305.2876884718448,False,True,False,False,False,False,False,False,False,False
2024-03-18,293.2305198120915,295.64195500791465,292.26594573376224,295.15966796875,5915661,2024-03-18,False,True,10.463045677678313,3.376024832133396,6.993164761590334,294.9723958536735,289.8460095585879,288.37487882054745,290.8190691353071,297.5710873241865,False,True,False,False,False,False,False,False,False,False
2024-03-19,292.7482244491577,310.5928443908691,292.7482244491577,308.6636962890625,20195502,2024-03-19,False,True,12.059069159502787,17.844619941711414,7.751046486607448,298.0149070615377,291.55670835226744,289.17051872127354,292.26594573376224,295.64195500791465,False,True,True,False,False,False,False,False,False,False
2024-03-20,308.6637163765823,312.03972577445114,303.3585587513598,304.805419921875,13513844,2024-03-20,False,True,12.637126250058975,8.681167023091348,7.854393710964716,299.52390991939046,292.7611366767772,289.78365210168926,292.7482244491577,310.5928443908691,False,False,True,False,False,False,False,False,False,False
2024-03-21,305.76997628296624,326.0260314941406,305.76997628296624,326.0260314941406,34760173,2024-03-21,False,True,16.130776810585267,21.220611572265625,9.060110027668758,305.41327026933493,295.7852180238102,291.2049218817854,303.3585587513598,312.03972577445114,False,False,True,False,False,False,False,False,False,False
2024-03-22,335.6717941880892,352.0695542490016,335.18950712747414,345.3175354003906,63351844,2024-03-22,False,True,21.590783643382487,26.043522754860987,10.679218145326583,314.28088474290286,300.2881559671357,293.32698515702486,305.76997628296624,326.0260314941406,False,False,True,False,False,False,False,False,False,False
2024-03-25,349.1758132826352,352.0695354921598,338.0832114794576,340.0123596191406,20721428,2024-03-25,False,True,25.191915147371834,13.986324012702198,11.333750545604484,319.9989902709557,303.899447208227,295.1577841555392,335.18950712747414,352.0695542490016,False,False,True,False,False,False,False,False,False,False
2024-03-26,337.6009079046124,339.5300559497817,326.9905936561818,331.3311767578125,22050628,2024-03-26,False,True,26.70215763218851,13.021765962958852,11.747140583653914,322.51725393470167,306.3932408036439,296.57634857131467,338.0832114794576,352.0695354921598,False,False,True,False,False,False,False,False,False,False
2024-03-27,336.6363751479857,339.53009757046124,325.54377252849616,329.4020690917969,13322434,2024-03-27,False,True,26.767960519076556,13.986325041965074,12.40167158084982,324.0472128585006,308.48495246620325,297.86363172898064,326.9905936561818,339.5300559497817,False,False,True,False,False,False,False,False,False,False
2024-03-28,326.9906287423015,334.70722175096944,326.5083416792598,330.36663818359375,9056096,2024-03-28,False,True,26.950027624605227,8.198880071709652,11.74713919708275,325.4515295974102,310.47419662232966,299.1382594330831,325.54377252849616,339.53009757046124,False,False,True,False,False,False,False,False,False,False
2024-03-29,334.2249217786287,340.9769404004192,328.91976429007906,329.88433837890625,9454000,2024-03-29,False,True,26.520619465812526,12.057176110340151,11.988282746854013,326.4365982155204,312.23875496383664,300.3439880191938,326.5083416792598,334.70722175096944,False,False,False,False,False,False,False,False,False,False
2024-04-01,331.3311909902256,333.74262615027095,321.2031633180353,322.6500244140625,12150199,2024-04-01,False,True,24.328967224635637,12.539462832235643,12.229424570947856,325.59513737075196,313.1852340047663,301.21873454448274,328.91976429007906,340.9769404004192,False,False,False,False,False,False,False,False,False,False
2024-04-02,322.6500222922782,327.4728925806531,317.3448649750659,326.0260314941406,8812613,2024-04-02,False,True,22.169181417928844,10.128027605587192,12.608364368093037,325.69089162039387,314.35257923107304,302.19156971897917,321.2031633180353,333.74262615027095,False,False,False,False,False,False,False,False,False,False
2024-04-03,320.23858642578125,323.1323085922793,319.2740123702819,320.23858642578125,5893050,2024-04-03,False,True,18.718587272967007,6.752019123858702,12.608364420767012,324.4792682438133,314.8876707942283,302.89929586434397,317.3448649750659,327.4728925806531,False,False,False,False,False,False,False,False,False,False
2024-04-08,324.0969033612463,329.40206100555235,320.7208939512333,322.1677551269531,10654070,2024-04-08,False,True,15.575284814510901,9.163474579771105,12.64281439037081,323.9655986622888,315.54949664265786,303.65492171777964,319.2740123702819,323.1323085922793,False,False,False,False,False,False,False,False,False,False
2024-04-09,323.1323292440997,325.54376453696614,318.30945865836685,322.1677551269531,5531984,2024-04-09,False,True,13.172981637263693,7.234305878599287,12.918405893689803,323.56607787665865,316.15115650486655,304.38091518480604,320.7208939512333,329.40206100555235,False,False,False,False,False,False,False,False,False,False
2024-04-10,322.6500106904565,324.09687172494284,316.3802795410156,316.3802795410156,6572451,2024-04-10,False,True,9.318299174126631,7.716592183927219,12.19497533956236,321.96923380207136,316.1719858717892,304.85147849289274,318.30945865836685,325.54376453696614,False,False,False,False,False,False,False,False,False,False
2024-04-11,312.03969252799783,312.5219795334507,304.32310044075217,308.181396484375,14121531,2024-04-11,False,True,4.41412689577216,12.057179100263454,12.436119059360367,318.9052699536944,315.4455686547515,304.9820635121665,316.3802795410156,324.09687172494284,False,True,False,False,False,False,False,False,False,False
2024-04-12,305.76995849609375,310.59282850391855,304.80538449452877,305.76995849609375,8179651,2024-04-12,False,True,-0.4437122989479576,5.787444009389787,11.333749947726378,315.9863118520054,314.56596773123715,305.0129613546735,304.32310044075217,312.5219795334507,False,True,False,False,False,False,False,False,False,False
2024-04-15,300.94710233614046,302.3939634050642,296.6065191293692,297.08880615234375,9393926,2024-04-15,False,True,-6.909632254551003,9.16343936672456,10.128029705716633,311.78686614096944,312.97713486042863,304.7022101702684,304.80538449452877,310.59282850391855,True,False,False,False,False,False,False,False,False,False
2024-04-16,294.1950978353975,295.15967192666113,282.13792169460254,282.6202087402344,16149891,2024-04-16,False,True,-15.984896461475742,14.95088445774121,10.196926880362279,305.30538671858386,310.2174143040473,303.83624932987493,296.6065191293692,302.3939634050642,True,False,False,False,False,False,False,False,False,False
2024-04-17,286.9607701357113,290.33677919613143,284.0670480839226,289.8544921875,9850265,2024-04-17,False,True,-22.918637054729942,7.716570455897056,9.817984344143579,301.87185460056526,308.36623956617933,303.2879451282132,282.13792169460254,295.15967192666113,True,False,False,False,False,False,False,False,False,False
2024-04-18,289.3722089748938,301.4293843488477,287.9253479300193,298.0533752441406,13827593,2024-04-18,False,True,-26.635350291605945,13.504036418828377,9.78353515677667,301.0233036324709,307.42870644599395,303.08266787785743,284.0670480839226,290.33677919613143,True,True,False,False,False,False,False,False,False,False
2024-04-19,294.19508533062447,299.9825296322105,284.54934482798103,287.92535400390625,13722446,2024-04-19,False,True,-32.11568098217982,15.433184804229484,10.300271209099517,298.11264815945657,305.6556744058042,302.4882634122123,287.9253479300193,301.4293843488477,True,False,False,False,False,False,False,False,False,False
2024-04-22,289.85450993855795,292.26594512939454,283.5847784423828,289.3722229003906,7663871,2024-04-22,False,True,-34.910189309916305,8.68116668701174,10.059127678861772,296.1703314352197,304.1753606325847,301.9739088823369,284.54934482798103,299.9825296322105,True,False,False,False,False,False,False,False,False,False
2024-04-23,292.2659422802324,293.7128033806296,284.5493497447807,286.9607849121094,7696142,2024-04-23,False,True,-35.96794557754626,9.163453635848896,9.817984164834147,294.12376554119516,302.61039920345064,301.38515892272017,283.5847784423828,292.26594512939454,True,False,False,False,False,False,False,False,False,False
2024-04-24,289.37223334061474,294.19510389629164,287.9253721739116,293.23052978515625,6477064,2024-04-24,False,True,-34.83921870546577,7.234318984182266,9.611290691876652,293.92526870651983,301.75768380178755,301.06536954477644,284.5493497447807,293.7128033806296,True,False,True,False,False,False,False,False,False,False
2024-04-25,292.26594573376224,299.98253836039623,290.33679757710377,295.15966796875,9839162,2024-04-25,False,True,-33.446615732284606,9.645740783292467,9.817985096121921,294.1995796536821,301.1578641806023,300.8337734045401,287.9253721739116,294.19510389629164,True,True,True,False,False,False,False,False,False,False
2024-04-26,298.0534060523624,307.6991473485553,293.2305354042659,303.8408508300781,13462374,2024-04-26,False,True,-30.10108802170256,14.468611944289421,10.196923479301802,296.3420843595479,301.4017720578274,300.95169800946314,290.33679757710377,299.98253836039623,True,True,True,False,False,False,False,False,False,False
2024-04-29,309.1459783631322,312.03970046949536,305.7699692390418,309.6282653808594,11108134,2024-04-29,False,True,-25.289240974035238,8.198849639417233,10.265819462217369,299.29456903095047,302.14963508719393,301.2919555534395,293.2305354042659,307.6991473485553,True,True,True,False,False,False,False,False,False,False
2024-04-30,308.66370904836197,314.4511535930187,306.7345608668097,309.14599609375,9168151,2024-04-30,False,True,-20.03695974348645,7.716592726209001,10.265819500951782,301.48377504490594,302.78566790597176,301.5999571432556,305.7699692390418,312.03970046949536,True,True,True,False,False,False,False,False,False,False
2024-05-02,298.5356750488281,302.3939713337887,294.1950917282474,298.5356750488281,12183392,2024-05-02,False,True,-17.050913808148533,14.950904365502595,10.472514162754578,300.8286417124442,302.3993049189587,301.4797892179839,306.7345608668097,314.4511535930187,True,True,True,False,False,False,False,False,False,False
2024-05-03,308.181417637017,321.68545471657325,307.69913059846135,315.89801025390625,21683530,2024-05-03,False,True,-10.347295973858833,23.149779667745122,11.712680995494244,304.1773902772136,303.6264599494085,302.0452096507652,294.1950917282474,302.3939713337887,True,True,True,False,False,False,False,False,False,False
2024-05-06,324.09690259850544,324.09690259850544,308.1814297030431,310.5928649902344,13319894,2024-05-06,False,True,-5.417631713968548,15.915472895462358,12.194969104689802,305.60305132455153,304.2597694985745,302.3804118209405,307.69913059846135,321.68545471657325,True,True,True,False,False,False,False,False,False,False
2024-05-07,311.0751321710692,314.9334283840437,308.6636970379601,314.4511413574219,6464447,2024-05-07,False,True,0.49124593442354936,6.269731346083574,11.574886739571399,307.5692935540783,305.18625784937876,302.85377376354757,308.1814297030431,324.09690259850544,True,True,True,False,False,False,False,False,False,False
2024-05-08,313.48656152267694,314.9334225758585,308.66369134540497,309.6282653808594,5413599,2024-05-08,False,True,5.353732719440089,6.269731230453544,11.471541080611148,308.02684284891853,305.590076715877,303.1194401014814,308.6636970379601,314.9334283840437,True,True,True,False,False,False,False,False,False,False
2024-05-09,308.66371178405575,314.93344342966935,308.66371178405575,311.55743408203125,4567244,2024-05-09,False,True,9.901872701759245,6.269731645613604,10.954805025381521,308.81141867849914,306.13256374916375,303.45034182620884,308.66369134540497,314.9334225758585,True,True,True,False,False,False,False,False,False,False
