Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,prev_atr14,entry_signal,day_low_so_far
2020-08-13,496.4909425255848,497.9094880756579,475.9220320495249,485.142578125,11410405,0.0,0.0,2020-08-13,False,True,20.57025356121823,24.013952438299505,493.3285486637882,480.1291453201556,436.55405396819043,478.0498443603516,489.39820861816406,495.66739738915624,479.62780203967117,499.48508779833475,479.3600341479352,0.9578061113275221,0.9535865077431368,0.004219603584385334,-1.9789665092820168,True,24.115277232625818,False,475.9220320495249
2020-08-14,475.21275329589844,484.4332992553711,475.21275329589844,482.30548095703125,9672925,0.0,0.0,2020-08-14,False,True,13.766293875232474,21.58216237537868,490.8789780622866,480.326994014417,438.34822757559596,475.9220320495249,497.9094880756579,493.3285486637882,480.1291453201556,495.66739738915624,479.62780203967117,0.9366199142207629,1.1079810202893765,-0.17136110606861366,-2.5257514454796866,True,24.013952438299505,False,475.21275329589844
2020-08-17,485.1426253492815,488.688989569671,480.1777154407362,485.8518981933594,6056362,0.0,0.0,2020-08-17,True,False,6.073231571348835,17.985136271202418,489.761849202525,480.82925803068446,440.21111661942984,475.21275329589844,484.4332992553711,490.8789780622866,480.326994014417,493.3285486637882,480.1291453201556,0.9746483668427156,1.1859149662239983,-0.21126659938128267,-2.2738184163986097,True,21.58216237537868,False,480.1777154407362
2020-08-18,437.6213073730469,455.3531269586647,437.6213073730469,437.6213073730469,42330663,0.0,0.0,2020-08-18,False,True,-8.647175965973354,20.0622952722336,478.17506212930766,476.90126251635377,440.1095554725129,480.1777154407362,488.688989569671,489.761849202525,480.82925803068446,490.8789780622866,480.326994014417,0.9267681162857384,1.0025248416204595,-0.07575672533472111,-1.4365489997459349,True,17.985136271202418,False,437.6213073730469
2020-08-19,438.33062984673256,444.0048127573699,429.11008261694695,431.9471740722656,23597107,0.0,0.0,2020-08-19,False,True,-21.20569841439604,19.910308424307193,467.90219811663167,472.81452720325484,439.78946208426794,437.6213073730469,455.3531269586647,478.17506212930766,476.90126251635377,489.761849202525,480.82925803068446,0.8880413948366856,1.0432563360761313,-0.15521494123944568,-1.5898338498692464,True,20.0622952722336,False,429.11008261694695
2020-08-20,427.69150239387443,433.36568484686114,390.8093164494607,400.7391357421875,34165307,0.0,0.0,2020-08-20,False,True,-35.64614969939649,21.075542364684697,452.97707314453294,466.2622188886124,438.25807673751973,429.11008261694695,444.0048127573699,467.90219811663167,472.81452720325484,478.17506212930766,476.90126251635377,0.7644235588383375,1.108172642539674,-0.3437490837013366,-2.0429547892819055,True,19.910308424307193,False,390.8093164494607
2020-08-21,413.5060874484233,429.8193636256338,412.0875416938832,428.40081787109375,21528784,0.0,0.0,2020-08-21,False,True,-43.62656466717192,20.720909037990435,447.5156830837687,462.82027334156527,437.8715175662873,390.8093164494607,433.36568484686114,452.97707314453294,466.2622188886124,467.90219811663167,472.81452720325484,0.7334968482578273,1.1711483914994505,-0.43765154324162314,-2.044432325654499,True,21.075542364684697,False,412.0875416938832
2020-08-24,424.8544415857038,425.563714443109,413.5060758672209,414.92462158203125,14910954,0.0,0.0,2020-08-24,False,True,-49.67572583532368,19.960975361369748,440.27322497227146,458.4661231816076,436.9716392923949,412.0875416938832,429.8193636256338,447.5156830837687,462.82027334156527,452.97707314453294,466.2622188886124,0.7157365218313612,1.1649737780579763,-0.44923725622661514,-1.8130192340755125,True,20.720909037990435,False,413.5060758672209
2020-08-25,419.88950667842744,421.30805230909783,414.215324155746,417.7616882324219,9904789,0.0,0.0,2020-08-25,False,True,-56.96737753206608,19.60633893732697,435.2706612523049,454.76572000440893,436.2183078782783,413.5060758672209,425.563714443109,440.27322497227146,458.4661231816076,447.5156830837687,462.82027334156527,0.6563310883201274,1.2015497020451895,-0.5452186137250621,-1.8379548318113335,True,19.960975361369748,False,414.215324155746
2020-08-26,414.9245650875527,415.6338378483861,406.4132919575516,409.95965576171875,10781130,0.0,0.0,2020-08-26,False,True,-64.35820280587873,19.251704800107927,429.64599336550793,450.6924414368916,435.18855681488384,414.215324155746,421.30805230909783,435.2706612523049,454.76572000440893,440.27322497227146,458.4661231816076,0.5921055632546225,1.2552622920038223,-0.6631567287491998,-1.886967907940991,True,19.60633893732697,False,406.4132919575516
2020-08-27,413.5060513404108,415.63386978641637,393.64641251102574,395.77423095703125,14917596,0.0,0.0,2020-08-27,False,True,-73.00113137768382,19.20104239551324,422.1189350525131,445.6998768478134,433.642896977321,406.4132919575516,415.6338378483861,429.64599336550793,450.6924414368916,435.2706612523049,454.76572000440893,0.6121374690758941,1.2110809807654173,-0.5989435116895232,-1.5055146026786566,True,19.251704800107927,False,393.64641251102574
2020-08-28,395.77422425805065,407.8318619146579,392.22786024140146,407.1225891113281,13150295,0.0,0.0,2020-08-28,False,True,-77.04550999735726,19.40369174349383,418.7864137322498,442.1928506899511,432.60288490414484,393.64641251102574,415.63386978641637,422.1189350525131,445.6998768478134,429.64599336550793,450.6924414368916,0.6318540606957916,1.1801558475145928,-0.5483017868188012,-1.230165968042386,True,19.20104239551324,False,392.22786024140146
2020-08-31,411.37822981361006,413.5060482436805,391.518591132953,394.3556823730469,17151699,0.0,0.0,2020-08-31,False,True,-82.51223211286306,20.112964491869025,413.35736231909357,437.84401720659616,431.10299460880765,392.22786024140146,407.8318619146579,418.7864137322498,442.1928506899511,422.1189350525131,445.6998768478134,0.6549120055305064,1.138538373502835,-0.4836263679723285,-0.961311872058523,True,19.40369174349383,False,391.518591132953
2020-09-01,396.4834703339471,409.2503799332513,392.22783380084564,408.5411071777344,10727355,0.0,0.0,2020-09-01,False,True,-81.22643014578226,20.36627148925905,412.28708339879154,435.18011629488143,430.2182147095499,391.518591132953,413.5060482436805,413.35736231909357,437.84401720659616,418.7864137322498,442.1928506899511,0.706467614823915,1.1144273505412394,-0.40795973571732447,-0.6804858741324095,True,20.112964491869025,False,392.22783380084564
2020-09-02,429.11004828126636,431.94713950957225,418.4709561751193,422.7265930175781,18844801,0.0,0.0,2020-09-02,False,True,-75.78225446494153,20.467598368237965,414.6069744251886,434.0479778151266,429.92442562359025,392.22783380084564,409.2503799332513,412.28708339879154,435.18011629488143,413.35736231909357,437.84401720659616,0.7722771496066945,1.0940589179732907,-0.3217817683665962,-0.36317512536074487,True,20.36627148925905,False,418.4709561751193
2020-09-03,435.4934675175555,436.2027402659554,424.14510354315667,427.69146728515625,13478883,0.0,0.0,2020-09-03,False,True,-67.36066355952289,20.720907112471945,417.5146395051814,433.4701132214929,429.83685862992616,418.4709561751193,431.94713950957225,414.6069744251886,434.0479778151266,412.28708339879154,435.18011629488143,0.7946209491057865,1.0293396592339559,-0.23471871012816936,0.007750666711547768,True,20.467598368237965,False,424.14510354315667
2020-09-04,417.76164880755726,432.65637652395577,412.7967395687578,427.69146728515625,13800424,0.0,0.0,2020-09-04,False,True,-59.0259534549197,21.531504457205035,419.77615678962025,432.94478177273504,429.7527256360137,424.14510354315667,436.2027402659554,417.5146395051814,433.4701132214929,414.6069744251886,434.0479778151266,0.7482350651740851,1.0541176271014554,-0.3058825619273703,-0.12979296434857795,True,20.720907112471945,False,412.7967395687578
2020-09-07,431.2378386940845,434.7842024991345,420.59874727893435,424.1451110839844,7040189,0.0,0.0,2020-09-07,False,True,-50.31431550665191,19.099709057197007,420.74703552170115,432.1448117101213,429.5328191829929,412.7967395687578,432.65637652395577,419.77615678962025,432.94478177273504,417.5146395051814,433.4701132214929,0.8328909497036306,1.0424402786996916,-0.20954932899606094,0.3986126181806757,True,21.531504457205035,False,420.59874727893435
2020-09-08,426.9822721165537,435.493546643794,424.1451806074736,428.40081787109375,6683057,0.0,0.0,2020-09-08,False,True,-40.84246994353158,18.84640230143891,422.4478760437884,431.8044486338461,429.48842697468314,420.59874727893435,434.7842024991345,420.74703552170115,432.1448117101213,419.77615678962025,432.94478177273504,0.8763436183514558,0.9973114602931676,-0.12096784194171184,0.9587656846184529,True,19.099709057197007,False,424.1451806074736
2020-09-09,421.3080306878611,424.85439458254007,415.6338484563748,422.0173034667969,10096718,0.0,0.0,2020-09-09,False,True,-33.028566994640144,16.718588088390238,422.3521932489014,430.91470816411436,429.19544173907974,424.1451806074736,435.493546643794,422.4478760437884,431.8044486338461,420.74703552170115,432.1448117101213,0.9727263362788671,0.9818176317617019,-0.009091295482834827,1.5819783992638607,True,18.84640230143891,False,415.6338484563748
2020-09-10,426.27288497389856,430.5285210967661,424.14506691246476,424.8543395996094,7278603,0.0,0.0,2020-09-10,False,True,-23.631224362399085,15.249373070284731,422.90822577128097,430.3637655673412,429.02520243949266,415.6338484563748,424.85439458254007,422.3521932489014,430.91470816411436,422.4478760437884,431.8044486338461,0.9534873413748814,0.980066746910667,-0.026579405535785527,1.5185622800229976,True,16.718588088390238,False,424.14506691246476
2020-09-11,424.1451218036043,427.69148569828326,415.6338484563748,422.0173034667969,7587495,0.0,0.0,2020-09-11,False,True,-14.754426741220492,15.046722730144419,422.71024303695117,429.60499628547353,428.750382871936,424.14506691246476,430.5285210967661,422.90822577128097,430.3637655673412,422.3521932489014,430.91470816411436,0.9191912613945918,0.986532022444688,-0.06734076105009612,1.2433244368779721,True,15.249373070284731,False,415.6338484563748
2020-09-14,422.72662684247996,432.6564469360953,417.7617167956723,431.9471740722656,8675428,0.0,0.0,2020-09-14,True,False,-2.3203573070223484,15.604008586363781,424.76289437813216,429.81792153881827,428.87574723273326,415.6338484563748,427.69148569828326,422.71024303695117,429.60499628547353,422.90822577128097,430.3637655673412,0.9285711313107256,0.9448048958462206,-0.016233764535495077,1.3882532222021722,True,15.046722730144419,False,417.7617167956723
2020-09-15,431.94714650155674,435.49351059434457,427.69150959021135,433.3656921386719,7364558,0.0,0.0,2020-09-15,True,False,5.840586562485797,15.350694638453993,426.67462721380764,430.1404461388049,429.0518235035544,417.7617167956723,432.6564469360953,424.76289437813216,429.81792153881827,422.71024303695117,429.60499628547353,1.0198018114499292,0.9141912444949325,0.10561056695499671,1.8196927531535227,True,15.604008586363781,False,427.69150959021135
2020-09-16,438.3305801564716,445.42330799071874,436.9120345896222,437.6213073730469,10590991,0.0,0.0,2020-09-16,True,False,13.47667079672496,14.641420251072295,429.10722280474965,430.8205244328269,429.3878816945149,427.69150959021135,435.49351059434457,426.67462721380764,430.1404461388049,424.76289437813216,429.81792153881827,1.1107262988824445,0.8581314641077648,0.2525948347746797,2.1186063998866276,True,15.350694638453993,False,436.9120345896222
2020-09-17,432.65633915819984,433.36561184534446,420.59870347674183,424.8543395996094,12572944,0.0,0.0,2020-09-17,False,True,15.575855178115972,14.742748981290053,428.1621376480518,430.2781439934435,429.2100957300088,436.9120345896222,445.42330799071874,429.10722280474965,430.8205244328269,426.67462721380764,430.1404461388049,1.0515460902076132,0.8591065088886949,0.19243958131891836,1.64081651998016,True,14.641420251072295,False,420.59870347674183
2020-09-18,424.8544183159811,433.3656921386719,419.18023576752057,433.3656921386719,11400876,0.0,0.0,2020-09-18,False,True,20.98128413381606,14.18546321417747,429.3184830904118,430.55883018846424,429.3730602950544,420.59870347674183,433.36561184534446,428.1621376480518,430.2781439934435,429.10722280474965,430.8205244328269,1.050000060997413,0.8821424398311696,0.16785762116624336,1.380266985638832,True,14.742748981290053,True,419.18023576752057
2020-09-21,435.4935027283508,442.58623078581576,432.65641150536476,436.91204833984375,8107351,0.0,0.0,2020-09-21,False,True,24.999069288406673,13.678839867609282,431.00594203473,431.1363954749533,429.66870688504616,419.18023576752057,433.3656921386719,429.3184830904118,430.55883018846424,428.1621376480518,430.2781439934435,1.118518663306759,0.8074068911515587,0.31111177215520025,1.659290395438088,True,14.18546321417747,False,432.65641150536476
2020-09-22,435.4934675175555,436.2027402659554,426.98219453675637,427.69146728515625,7610728,0.0,0.0,2020-09-22,False,True,26.83152541975341,12.716255686984246,430.2693920903803,430.8232201849717,429.5911680772074,432.65641150536476,442.58623078581576,431.00594203473,431.1363954749533,429.3184830904118,430.55883018846424,0.9999998371845648,0.9043818624158934,0.0956179747686714,0.8371593012663561,True,13.678839867609282,False,426.98219453675637
2020-09-23,431.9471251056492,439.0398529398963,431.9471251056492,437.6213073730469,6545842,0.0,0.0,2020-09-23,False,True,28.958837497434516,12.56427271601016,431.903151042084,431.4412281111604,429.90607550057365,426.98219453675637,436.2027402659554,430.2693920903803,430.8232201849717,431.00594203473,431.1363954749533,0.9798385631120432,0.8951600688319108,0.08467849428013241,0.7246551879570944,True,12.716255686984246,False,431.9471251056492
2020-09-24,429.8192962646485,436.9120239257813,425.56365966796875,425.56365966796875,8632965,0.0,0.0,2020-09-24,False,True,26.469544557792048,12.006987769573028,430.4943751811695,430.9069037072339,429.73578468360876,431.9471251056492,439.0398529398963,431.903151042084,431.4412281111604,430.2693920903803,430.8232201849717,1.0042191027387357,0.8776358794203568,0.1265832233183789,0.8103248557048733,True,12.56427271601016,False,425.56365966796875
2020-09-25,429.1100787301349,431.23789730235046,412.0875301524105,414.92462158203125,7846337,0.0,0.0,2020-09-25,True,False,22.298017971413998,12.361624335983013,427.0344299369165,429.45396896857903,429.1549547580567,425.56365966796875,436.9120239257813,430.4943751811695,430.9069037072339,431.903151042084,431.4412281111604,0.8811476396806441,0.9262279660038135,-0.045080326323169384,0.0024620457237624852,True,12.006987769573028,False,412.0875301524105
2020-09-28,413.50601231715774,430.528558278756,412.08746682035786,427.69146728515625,7734975,0.0,0.0,2020-09-28,True,False,18.60017361129501,12.868242614453623,427.18043823652533,429.29374154281334,429.0975630924528,412.0875301524105,431.23789730235046,427.0344299369165,429.45396896857903,430.4943751811695,430.9069037072339,0.8661414378481804,0.9370075062254345,-0.07086606837725407,-0.23749922358864606,True,12.361624335983013,False,412.08746682035786
2020-09-29,429.8193720583056,435.49355518778816,429.8193720583056,432.6564636230469,5464334,0.0,0.0,2020-09-29,True,False,15.489518980421124,12.513608220733119,428.3973327668634,429.5994435501073,429.23712781914276,412.08746682035786,430.528558278756,427.18043823652533,429.29374154281334,427.0344299369165,429.45396896857903,1.0202431823979865,0.8542497112891428,0.16599347110884366,0.9216842445272222,True,12.868242614453623,False,429.8193720583056
