Date,open,high,low,close,volume,trade_date,sqz_on,sqz_off,sqz_val,tr,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,weekly_bull,near_ema50,momentum_up,sqz_fired,entry_fired,entry_pullback,entry_strong,entry_fired_next,entry_pullback_next,entry_strong_next
2023-12-29,568.0244068576754,571.8819580078125,568.0244068576754,571.8819580078125,18416318,2023-12-29,False,True,13.530865539027014,3.8575511501370556,5.713862201189207,566.6489509139251,560.0082504476294,549.2344237113414,568.0244068576754,571.8819580078125,True,False,True,False,False,False,False,False,False,False
2024-01-02,568.9887946452097,571.8819580078125,568.0244068576754,571.8819580078125,26059058,2024-01-02,False,True,14.776770192313924,3.8575511501370556,5.509717051421538,567.8118413792334,561.0876784076461,550.122562311203,568.0244068576754,571.8819580078125,True,False,True,False,False,False,False,False,False,False
2024-01-03,563.2022793779736,564.1666668426619,555.4871796604671,557.4159545898438,37106763,2024-01-03,False,True,12.730209623564598,16.394778347345436,6.475192603324713,565.5016443149246,560.7538853333003,550.4085776946791,568.0244068576754,571.8819580078125,True,True,False,False,False,False,False,False,False,False
2024-01-04,559.3448486328125,560.3092363028691,556.4516856226428,559.3448486328125,15309129,2024-01-04,False,True,10.939627272196255,3.857550680226268,6.199654231153374,564.1334674966776,560.6257910878014,550.7590196922531,555.4871796604671,564.1666668426619,True,True,False,False,False,False,False,False,False,False
2024-01-05,557.4160188039143,559.344793955485,553.5584685007731,555.4872436523438,18158971,2024-01-05,False,True,7.701287801162673,5.786380132039426,6.199658124799506,562.2120844201589,560.1586504118507,550.9444402397077,556.4516856226428,560.3092363028691,True,True,False,False,False,False,False,False,False,False
2024-01-08,561.2735884651721,564.1667512923121,558.380425638032,562.2379760742188,17761275,2024-01-08,False,True,5.72105203471135,8.679507639968392,6.268544325655,562.217838121061,560.3476800175205,551.3873239979238,553.5584685007731,559.344793955485,True,True,False,False,False,False,False,False,False,False
2024-01-09,567.059878612948,568.0242661616095,562.2379408696406,565.131103515625,22501510,2024-01-09,False,True,4.27373290962852,5.786325291968865,6.130774644510536,562.8652304309642,560.7825366991664,551.926295743716,558.380425638032,564.1667512923121,True,True,False,False,False,False,False,False,False,False
2024-01-10,560.3091081593135,565.1310454068118,559.3447207098138,563.2022705078125,13037716,2024-01-10,False,True,2.6963170194053117,5.786382805811172,6.2685483867830625,562.9401282258193,561.0025124999523,552.368490832504,562.2379408696406,568.0242661616095,True,True,False,False,False,False,False,False,False,False
2024-01-11,565.131103515625,568.0242661616095,562.2379408696406,565.131103515625,23997409,2024-01-11,False,True,1.3229919742700478,5.786325291968865,5.993009968890378,563.4270116235539,561.3778389559226,552.8689854475284,559.3447207098138,565.1310454068118,True,True,False,False,False,False,False,False,False,False
2024-01-12,560.3091081593135,567.0598203058112,560.3091081593135,563.2022705078125,16496053,2024-01-12,False,True,0.34625863220219344,6.750712146497676,6.130777947267445,563.3770691533891,561.5436963697308,553.2742123126376,562.2379408696406,568.0242661616095,True,True,False,False,False,False,False,False,False,False
2024-01-15,568.9886537102709,568.9886537102709,564.1667159669636,565.131103515625,21143076,2024-01-15,False,True,0.03257466848816115,5.78638320245841,6.199666885074245,563.7668545672193,561.8698242920848,553.7391884382449,560.3091081593135,567.0598203058112,True,True,False,False,False,False,False,False,False,False
2024-01-16,560.3092363028691,567.059949993265,558.3804609627559,559.3448486328125,27223860,2024-01-16,False,True,-1.2264848918096245,8.679489030509103,6.475209000534717,562.7841865817956,561.6402810503328,553.9590182497967,564.1667159669636,568.9886537102709,True,True,False,False,False,False,False,False,False,False
2024-01-17,562.2379793308278,563.2023669454604,557.4160412576646,560.3092041015625,42592335,2024-01-17,False,True,-2.133594515710433,5.786325687795852,6.475200979071474,562.2341904750771,561.51927405499,554.2080451459444,558.3804609627559,567.059949993265,True,True,False,False,False,False,False,False,False,False
2024-01-18,565.1311004015864,568.0242630316286,564.166712858239,567.0598754882812,27209996,2024-01-18,False,True,-1.6395534328745676,7.715058930066107,6.750737249066406,563.3065649224558,562.0229650943801,554.7120384927027,557.4160412576646,563.2023669454604,True,True,True,False,False,False,False,False,False,False
2024-01-19,602.7422164575742,604.6709915502383,592.1339534479208,603.7066040039062,161106401,2024-01-19,False,True,3.2304331407494002,37.61111606195709,9.161706171339265,572.2843513850004,565.8123868134279,556.633394002946,564.166712858239,568.0242630316286,True,False,True,False,False,False,False,False,False,False
2024-01-22,610.4573168282311,610.4573168282311,600.8134413649099,603.7066040039062,65168775,2024-01-22,False,True,7.680633233250099,9.643875463321251,9.575015050852423,579.2670741892017,569.2573156489259,558.4794022382778,592.1339534479208,604.6709915502383,True,False,True,False,False,False,False,False,False,False
2024-01-23,606.5998246502725,606.5998246502725,599.8491111803966,605.6354370117188,41072439,2024-01-23,False,True,11.83272564863601,6.750713469875905,8.886153273890313,585.1267103719833,572.564417590998,560.328658503903,600.8134413649099,610.4573168282311,True,False,True,False,False,False,False,False,False,False
2024-01-24,605.6353469678279,607.5641219581713,601.7777969871411,604.6709594726562,26635005,2024-01-24,False,True,15.704985456623707,5.78632497103024,9.023922866090597,589.4698768387996,575.4831941256941,562.0675722673835,599.8491111803966,606.5998246502725,True,False,True,False,False,False,False,False,False,False
2024-01-25,612.3860672329816,619.1367797851562,610.4572922180746,619.1367797851562,52243347,2024-01-25,False,True,21.815442423344667,14.4658203125,9.643882878980637,596.0625219379899,579.451701912918,564.3055804053354,601.7777969871411,607.5641219581713,True,False,True,False,False,False,False,False,False,False
2024-01-26,621.0657348632812,622.9945104373908,616.2437959280073,621.0657348632812,41153025,2024-01-26,False,True,27.553345478766268,6.750714509383442,9.506111941081713,601.6187914769436,583.2347958174964,566.5314688154509,610.4572922180746,619.1367797851562,True,False,True,False,False,False,False,False,False,False
2024-01-29,622.9942598696108,624.9230346679688,621.0654850712529,624.9230346679688,27825490,2024-01-29,False,True,33.2885182515959,3.8575495967158986,9.368342248563645,606.7975121860602,587.0246357129939,568.8213341430007,616.2437959280073,622.9945104373908,True,False,True,False,False,False,False,False,False,False
2024-01-30,619.1367797851562,623.9587173224238,619.1367797851562,619.1367797851562,36161825,2024-01-30,False,True,37.29929375703847,5.7862548828125,9.368333111206596,609.539571652526,589.943921537736,570.7944888740657,621.0654850712529,624.9230346679688,True,False,True,False,False,False,False,False,False,False
2024-01-31,611.4217628430409,614.314925758702,603.7066617346113,605.6354370117188,41277950,2024-01-31,False,True,36.82032766961971,15.430118050544934,10.057175451104886,608.671986176791,591.3704229444617,572.1608005657384,619.1367797851562,623.9587173224238,True,False,False,False,False,False,False,False,False,False
2024-02-01,602.7422740960577,605.6354370117188,596.9559482647355,605.6354370117188,44946369,2024-02-01,False,True,36.00229957220789,8.679488746983225,10.194945208282425,607.9971974734417,592.6672424051214,573.4735314067574,603.7066617346113,614.314925758702,True,False,False,False,False,False,False,False,False,False
2024-02-02,610.4573332538755,612.3861083984375,605.6353953924705,612.3861083984375,26334815,2024-02-02,False,True,35.23564054791296,6.750713005966986,10.263825908533038,608.9725110123296,594.459866586332,574.9995148181958,596.9559482647355,605.6354370117188,True,False,False,False,False,False,False,False,False,False
2024-02-05,622.0299971731085,623.9587723581415,615.2792840254934,622.994384765625,44017740,2024-02-05,False,True,36.411827813390005,11.57266395970396,10.470481260618385,612.0884829575064,597.0539136935405,576.8816665808401,605.6353953924705,612.3861083984375,True,False,True,False,False,False,False,False,False,False
2024-02-15,683.7507508112334,683.7507508112334,668.3205505108389,672.1781005859375,112945296,2024-02-15,False,True,43.206436244739464,60.75636604560839,14.396912714747852,625.44173131938,603.8833852292129,580.6187816398636,615.2792840254934,623.9587723581415,True,False,True,False,False,False,False,False,False,False
2024-02-16,672.1781847661969,674.1069600452964,658.6767578125,658.6767578125,44232811,2024-02-16,False,True,45.95586733807998,15.430202232796432,14.94799437922859,632.8272927622955,608.8646009186026,583.6798787446729,668.3205505108389,683.7507508112334,True,False,True,False,False,False,False,False,False,False
2024-02-19,649.9973076114261,657.7124091854489,649.9973076114261,653.8548583984375,34408673,2024-02-19,False,True,46.87480320291821,8.679450201073905,12.881446817736933,637.5000851258826,612.9546243258603,586.4318387310951,658.6767578125,674.1069600452964,True,False,True,False,False,False,False,False,False,False
2024-02-20,650.961590229684,663.4986282637373,650.961590229684,662.5342407226562,30166461,2024-02-20,False,True,48.204265163193654,12.53703803405324,13.088101287074933,643.0632308140546,617.4618621801145,589.4162466523328,649.9973076114261,657.7124091854489,True,False,True,False,False,False,False,False,False,False
2024-02-21,653.8548229066286,658.6767611286539,653.8548229066286,656.7479858398438,30564485,2024-02-21,False,True,47.56501609296464,8.679417816027694,13.225865883228632,646.1042874864522,621.0333279673627,592.0567070126274,650.961590229684,663.4986282637373,True,False,False,False,False,False,False,False,False,False
2024-02-22,670.2494251934779,670.2494251934779,660.605548571989,667.3562622070312,33145643,2024-02-22,False,True,47.31118547831514,13.501439353634169,13.776945481986056,650.8269485354698,625.2445038073325,595.0096307457412,653.8548229066286,658.6767611286539,True,False,False,False,False,False,False,False,False,False
2024-02-23,676.0356506610361,677.9644256985854,671.2137130671629,672.1781005859375,46448923,2024-02-23,False,True,46.5155555097207,10.608163491554137,13.501398566204207,655.5716489911292,629.5111944235692,598.0358452492784,660.605548571989,670.2494251934779,True,False,False,False,False,False,False,False,False,False
2024-02-26,675.0713534204871,675.0713534204871,670.2494151817693,673.142578125,28798079,2024-02-26,False,True,44.0756570843493,4.821938238717735,13.36362883258523,659.4762999097671,633.4776838509721,600.9812073228362,671.2137130671629,677.9644256985854,True,False,False,False,False,False,False,False,False,False
2024-02-27,675.0713534204871,676.0357410682307,666.3918645907951,673.142578125,33006829,2024-02-27,False,True,43.3354908340373,9.643876477435583,13.776937895493777,662.5132506242633,637.0835833304292,603.8110650013525,670.2494151817693,675.0713534204871,True,False,False,False,False,False,False,False,False,False
2024-02-29,666.3918167777683,673.1425298276155,663.4986540421195,665.4274291992188,54368302,2024-02-29,False,True,40.575956016547934,9.643924082880517,14.052485695498635,663.1608458631422,639.6602965912282,606.227393009112,666.3918645907951,676.0357410682307,True,False,False,False,False,False,False,False,False,False
2024-03-01,672.178112987856,672.178112987856,663.4986251587445,664.4630126953125,23390635,2024-03-01,False,True,37.49094081550281,8.679487829111508,13.570297822539105,663.4502162702912,641.9150889643267,608.5111428007277,663.4986540421195,673.1425298276155,True,False,False,False,False,False,False,False,False,False
2024-03-04,688.5726461476293,699.180908203125,685.6794837688577,699.180908203125,88861397,2024-03-04,False,True,39.5963809253046,34.7178955078125,15.430184019741196,671.3903700331432,647.1210725314902,612.0668198753316,663.4986251587445,672.178112987856,True,False,True,False,False,False,False,False,False,False
2024-03-05,708.8249290152771,711.7180919908498,702.0742154056079,704.0029907226562,64403889,2024-03-05,False,True,42.38862436950498,12.537183787724757,15.843503361295323,678.6376190752571,652.2921560034144,615.6721599085599,685.6794837688577,699.180908203125,True,False,True,False,False,False,False,False,False,False
2024-03-06,692.4303008410395,711.7180529536033,691.4659132354113,708.8248901367188,43687122,2024-03-06,False,True,45.465368047946825,20.252139718191984,16.46346591547304,685.3459015333597,657.4314954700785,619.3252081528015,702.0742154056079,711.7180919908498,True,False,True,False,False,False,False,False,False,False
2024-03-07,728.1126323499177,741.614058645148,727.1482447574012,732.9345703125,71817344,2024-03-07,False,True,51.11666537455494,32.78916850842927,14.465808948531674,695.9211612620575,664.2954113648441,623.7804772571034,691.4659132354113,711.7180529536033,True,False,True,False,False,False,False,False,False,False
2024-03-08,766.6881588527135,767.6525464739119,744.5072435651507,756.0798950195312,87139744,2024-03-08,False,True,58.136713386864876,34.71797616141191,15.843507086289922,709.2897687637183,672.639455333452,628.9686897183751,727.1482447574012,741.614058645148,True,False,True,False,False,False,False,False,False,False
2024-03-11,740.6497837793734,750.2936611723339,733.899069604301,738.7210083007812,64759810,2024-03-11,False,True,59.1679386212646,22.180825415230288,16.807891030158235,715.8300442163988,678.6468692395728,633.2727022118029,744.5072435651507,767.6525464739119,True,False,True,False,False,False,False,False,False,False
2024-03-12,730.0413317395495,743.5427566330154,727.1481692623782,742.578369140625,58110339,2024-03-12,False,True,59.169991432928455,16.39458737063717,17.08343026848566,721.7741164217825,684.458823776032,637.5591989541097,733.899069604301,750.2936611723339,True,False,True,False,False,False,False,False,False,False
2024-03-13,757.0443831359314,757.0443831359314,749.3292811421894,751.258056640625,36754557,2024-03-13,False,True,59.54508882195765,14.466013995306412,17.496758567005568,728.326103137081,690.5314813091767,642.0179776869142,727.1481692623782,743.5427566330154,True,False,True,False,False,False,False,False,False,False
2024-03-14,751.2579569135394,757.0442826407296,742.5784683227539,756.0798950195312,42010806,2024-03-14,False,True,58.93442253286045,14.465814317975742,17.565642493029966,734.4936124442921,696.490428010118,646.4909940528992,749.3292811421894,757.0443831359314,True,False,False,False,False,False,False,False,False,False
2024-03-15,743.5429390835097,749.3292654577004,726.1839599609375,726.1839599609375,73316437,2024-03-15,False,True,55.3730825639384,29.89593505859375,18.943340462104224,732.6470230035466,699.1898400056469,649.6162084022341,742.5784683227539,757.0442826407296,True,False,False,False,False,False,False,False,False,False
2024-03-18,730.5435760657824,741.2013735945936,730.5435760657824,740.2324829101562,43589856,2024-03-18,False,True,53.02605782156082,15.017413633656133,19.671588704599824,734.332680760571,702.9209893606023,653.1697877947016,726.1839599609375,749.3292654577004,True,False,False,False,False,False,False,False,False,False
2024-03-19,734.4192972658814,741.2015335203156,731.5126245854095,738.2948608398438,30152375,2024-03-19,False,True,49.35261192018001,9.688908934906067,19.674805308704858,735.2131652226316,706.1367958587152,656.5080259533347,730.5435760657824,741.2013735945936,True,False,False,False,False,False,False,False,False,False
2024-03-20,740.2325339606696,745.0769877169566,728.6058449455804,734.419189453125,41280325,2024-03-20,False,True,45.24587196889143,16.471142771376208,20.16246378645455,735.0367261627412,708.7079225491161,659.5633656984246,731.5126245854095,741.2015335203156,True,False,False,False,False,False,False,False,False,False
2024-03-21,748.9526134413117,759.6104125976562,747.9837226089167,759.6104125976562,46026103,2024-03-21,False,True,44.53366600497675,25.19122314453125,21.341873451841675,740.4975453705001,713.3354216444379,663.486779302316,728.6058449455804,745.0769877169566,True,False,False,False,False,False,False,False,False,False
2024-03-22,763.4858958250397,764.4547865557822,750.8903163253881,760.5792236328125,30660820,2024-03-22,False,True,44.1254632584015,13.564470230394136,19.830914503454647,744.9601405399029,717.6303127342901,667.294326138806,747.9837226089167,759.6104125976562,True,False,False,False,False,False,False,False,False,False
2024-03-25,758.6415358323317,763.4859900841345,754.7659724308894,755.73486328125,19877101,2024-03-25,False,True,42.506578127933835,8.720017653245122,19.558259779563247,747.3545233713133,721.0943627840137,670.7625824973333,750.8903163253881,764.4547865557822,True,False,False,False,False,False,False,False,False,False
2024-03-26,763.4858292289401,767.3613918138586,751.8591414741848,757.6724853515625,40990702,2024-03-26,False,True,40.13418617515682,15.502250339673878,19.218981966811953,749.6474038113688,724.4196466537908,674.1708139818129,754.7659724308894,763.4859900841345,True,False,False,False,False,False,False,False,False,False
2024-03-27,760.5793979630084,760.5793979630084,754.7660522460938,754.7660522460938,18794479,2024-03-27,False,True,36.574489024777726,5.813345716914682,17.29213748170377,750.7848812413076,727.1784107985455,677.3314115608043,751.8591414741848,767.3613918138586,True,False,False,False,False,False,False,False,False,False
2024-03-28,749.9214803747765,751.859261977812,744.1081355656697,745.0770263671875,27190918,2024-03-28,False,True,29.974001324901064,10.657916680424023,15.573561804490348,749.5164690470586,728.805557668422,679.9881023375252,754.7660522460938,760.5793979630084,True,False,False,False,False,False,False,False,False,False
2024-03-29,745.077077885264,752.8282048333551,744.1081870167526,751.8593139648438,9802000,2024-03-29,False,True,23.042796614806115,8.720017816602535,14.612075547445508,750.0371012510109,730.9013536953695,682.806581224871,744.1081355656697,751.859261977812,True,False,False,False,False,False,False,False,False,False
2024-04-01,758.6414785409903,758.6414785409903,745.0770076603085,746.0458984375,21041261,2024-04-01,False,True,17.46304849780185,13.564470880681824,14.409924369591554,749.1501672924529,732.2781304901087,685.2865544488957,744.1081870167526,752.8282048333551,True,False,False,False,False,False,False,False,False,False
2024-04-02,759.6104220233386,765.4237670898438,758.641531178921,765.4237670898438,37974481,2024-04-02,False,True,15.74862671251094,19.37786865234375,14.760771130808507,752.7665228029841,735.2913701809937,688.4291902387369,745.0770076603085,758.6414785409903,True,False,False,False,False,False,False,False,False,False
2024-04-03,758.6415358323317,760.5793175330529,753.7970815805288,755.73486328125,30890544,2024-04-03,True,False,11.00196874299995,11.626685509314939,14.557976215904164,753.4261540203765,737.1498695537442,691.0686283972668,758.641531178921,765.4237670898438,True,False,False,False,False,False,False,False,False,False
2024-04-08,764.4548241626258,767.3614964978448,758.6414794921875,758.6414794921875,32202226,2024-04-08,True,False,8.720043880316403,11.626633216594769,13.253026084332808,754.5851152363346,739.1036522754208,693.7185441264794,753.7970815805288,760.5793175330529,True,False,False,False,False,False,False,False,False,False
2024-04-09,770.2681667900783,794.4904361859927,767.3614944625687,793.5215454101562,56857731,2024-04-09,False,True,13.634658461723824,35.848956693805235,14.74099344577203,763.2376552749616,744.0507334694877,697.6323873140745,758.6414794921875,767.3614964978448,True,False,True,True,False,False,False,False,False,False
2024-04-10,789.6460571289062,793.5216205994775,784.8016027906921,789.6460571289062,27480849,2024-04-10,False,True,16.141660330526893,8.720017808785428,14.671786936763413,769.1061890202827,748.1957628930711,701.2407665224994,767.3614944625687,794.4904361859927,True,False,True,False,False,False,False,False,False,False
2024-04-11,785.7704610685023,794.490478515625,785.7704610685023,794.490478515625,25200651,2024-04-11,False,True,19.528908689942455,8.7200174471227,14.118135127888163,774.74714224147,752.4043734042124,704.8976179732101,784.8016027906921,793.5216205994775,True,False,True,False,False,False,False,False,False,False
2024-04-12,797.3971273333635,800.3037997294755,791.5837825411397,792.5526733398438,31508936,2024-04-12,False,True,22.694072644044603,8.72001718833576,12.941620416731341,778.7039269299975,756.0542188529062,708.3350711248429,785.7704610685023,794.490478515625,True,False,True,False,False,False,False,False,False,False
2024-04-15,778.9881219224953,786.7392475137639,778.0192312235868,780.9259033203125,38913470,2024-04-15,False,True,23.289022376702913,14.533442116256992,13.010832694292974,779.1976994611786,758.3152810772158,711.1817704266261,791.5837825411397,800.3037997294755,True,False,True,False,False,False,False,False,False,False
2024-04-16,777.050433318627,778.0193241332388,760.5792894702272,763.4859619140625,49508969,2024-04-16,False,True,17.730095443708436,20.346613850085305,13.84130385121013,775.7062022284862,758.7853429714746,713.2329151908393,778.0192312235868,786.7392475137639,True,False,False,False,False,False,False,False,False,False
2024-04-17,773.1749358675373,782.8638448383084,768.3304813821517,778.98828125,34472074,2024-04-17,False,True,16.391147455551682,19.37788292424591,14.118134750108132,776.435553122156,760.6219737240679,715.8115569970809,760.5792894702272,778.0193241332388,True,False,False,False,False,False,False,False,False,False
2024-04-18,771.2371540733831,784.8016266324627,767.3615904850747,778.98828125,43598591,2024-04-18,False,True,14.71819367866794,17.440036147388014,14.948612637999085,777.0028260394547,762.2916380446071,718.2890755952345,768.3304813821517,782.8638448383084,True,False,False,False,False,False,False,False,False,False
2024-04-19,745.0770783691406,746.0459692382813,722.7925883789063,726.6681518554688,130968654,2024-04-19,False,True,3.2320715397934165,56.195692871093684,18.201310937332632,765.8173428874578,759.05313930014,718.617666821126,767.3615904850747,784.8016266324627,True,True,False,False,False,True,False,False,False,False
2024-04-22,716.97927140804,733.4504168322787,716.97927140804,718.9170532226562,46540798,2024-04-22,False,True,-6.271827858692639,16.471145424238784,18.75496290930665,755.3950562952798,755.4044042021869,718.6294074643233,722.7925883789063,746.0459692382813,True,True,False,False,False,False,False,False,True,False
2024-04-23,737.325937124399,737.325937124399,728.6059194711538,730.543701171875,30423647,2024-04-23,False,True,-12.441405196304153,18.408883901742797,19.100992410811006,749.8725329345232,753.1443402903404,719.0966346685411,716.97927140804,733.4504168322787,True,True,False,False,False,False,False,False,False,False
2024-04-24,746.0458993729047,760.5792610490003,745.0770085944984,758.6414794921875,39457128,2024-04-24,False,True,-13.062114748818807,30.03555987712525,19.86225606972397,751.8211877251154,753.644080217781,720.6474128969195,728.6059194711538,737.325937124399,True,False,False,False,False,False,False,False,False,False
2024-04-25,746.0459736557605,749.9215371552708,741.2015192813724,742.17041015625,28534926,2024-04-25,False,True,-16.149199523351534,17.439960210815116,20.277489976973982,749.6765704875897,752.6010193030963,721.4914520051285,745.0770085944984,760.5792610490003,True,False,False,False,False,False,False,False,False,False
2024-04-26,763.4858292289401,764.4547198751698,757.6724853515625,757.6724853515625,32571247,2024-04-26,False,True,-16.10014173251395,22.284309718919758,21.03875258428291,751.4534404573615,753.0620616711386,722.9103160579299,741.2015192813724,749.9215371552708,True,False,True,False,False,False,False,False,False,False
2024-04-29,765.4237344609867,770.2681884765625,762.5170620516411,770.2681884765625,26765837,2024-04-29,False,True,-14.522577506502753,12.595703125,19.377805900796822,755.6344955727394,754.6262550170862,724.7674875253273,757.6724853515625,764.4547198751698,True,False,True,False,False,False,False,False,False,False
2024-04-30,772.2060030007664,777.050457222854,765.4237670898438,765.4237670898438,39051972,2024-04-30,False,True,-13.865965553351213,11.626690133010243,19.585425352527164,757.809889243207,755.6078470237005,726.3618514298182,762.5170620516411,770.2681884765625,True,False,True,False,False,False,False,False,False,False
2024-05-02,764.4547225873088,764.4547225873088,747.9835815429688,747.9835815429688,40527228,2024-05-02,False,True,-17.10340911791742,17.440185546875,20.20829450250947,755.6262653098206,754.9147319799976,727.2097624146477,765.4237670898438,777.050457222854,True,False,False,False,False,False,False,False,False,False
2024-05-03,763.4859900841345,763.4859900841345,748.952627328726,755.73486328125,29901556,2024-05-03,False,True,-16.74572714763267,15.502408541165778,20.692751027711616,755.6503981923604,754.9892893710204,728.3283938211812,747.9835815429688,764.4547225873088,True,False,True,False,False,False,False,False,False,False
2024-05-06,766.3927335083939,768.3305153883141,761.5482788085938,761.5482788085938,32599878,2024-05-06,False,True,-16.822437757482195,12.595652107064097,20.55433745562641,756.9610383293011,755.5855611380724,729.6311344089229,748.952627328726,763.4859900841345,True,False,False,False,False,False,False,False,False,False
2024-05-07,772.2059983825684,775.1126708984375,767.3615441894532,775.1126708984375,33890214,2024-05-07,False,True,-14.123177643261116,13.56439208984375,20.069893044180585,760.9947344557759,757.3607529344692,731.4147240751785,761.5482788085938,768.3305153883141,True,False,True,False,False,False,False,False,False,False
2024-05-08,769.299349130835,777.0504760742188,767.361567394989,777.0504760742188,21757193,2024-05-08,False,True,-8.312715415307677,9.688908679229712,19.377823455250855,764.5626770376521,759.1507277653556,733.2043614084743,767.3615441894532,775.1126708984375,True,False,True,False,False,False,False,False,False,False
2024-05-09,773.1749032945489,777.0504667195843,771.2371215820312,771.2371215820312,21923999,2024-05-09,False,True,-3.704372016036025,5.8133544921875,18.547346194165105,766.045886936403,760.2494908395988,734.6958421995942,767.361567394989,777.0504760742188,True,False,True,False,False,False,False,False,False,False
2024-05-10,778.0193669421417,781.8949304138335,773.1749126025269,777.0504760742188,25101318,2024-05-10,False,True,2.7290438137307156,10.6578088318023,15.294640191358578,768.491351189251,761.7768531336551,736.3568082338933,771.2371215820312,777.0504667195843,True,False,True,False,False,False,False,False,False,False
2024-05-13,797.3971085135025,799.3348900651756,792.5526546343197,793.5215454101562,34812619,2024-05-13,False,True,12.090715729871249,22.284413990956864,15.709873660409869,774.0536165716744,764.6627342497006,738.5985626329624,773.1749126025269,781.8949304138335,True,False,True,False,False,False,False,False,False,False
2024-05-14,790.6149431818181,799.3349609375,785.770488873106,799.3349609375,28691846,2024-05-14,False,True,21.19135433641779,13.564472064393954,15.36384424345638,779.6716930974135,767.8147548576824,740.9803821743169,792.5526546343197,799.3348900651756,True,False,True,False,False,False,False,False,False,False
2024-05-15,811.9305232233313,817.7438682583432,810.9616323841627,812.8994140625,39467772,2024-05-15,False,True,29.54734467871302,18.40890732084324,14.533369060864809,787.0556310896549,771.9133602399385,743.8007363660104,785.770488873106,799.3349609375,True,False,True,False,False,False,False,False,False,False
2024-05-16,825.495080609951,829.3706443686832,810.9617165147054,814.8372802734375,43927195,2024-05-16,False,True,38.34696676640541,18.408927853977843,14.602581035376431,793.2293309082733,775.8155347884384,746.5864831859095,810.9616323841627,817.7438682583432,True,False,True,False,False,False,False,False,False,False
2024-05-17,821.6194458738772,821.6194458738772,808.0549738901104,809.0238647460938,26207289,2024-05-17,False,True,45.39669028182559,13.564471983766794,13.979735482865506,796.7392273166778,778.834473875498,749.0350079529755,810.9617165147054,829.3706443686832,True,False,True,False,False,False,False,False,False,False
2024-05-20,808.0549738901104,811.9305373140438,796.4282836183103,809.0238647460938,28808661,2024-05-20,False,True,46.646906693374454,15.502253695733543,14.187346237917902,799.4691467454369,781.5789639546431,751.3875121409409,808.0549738901104,821.6194458738772,True,False,True,False,False,False,False,False,False,False
2024-05-21,804.179479936924,814.8372802734375,804.179479936924,814.8372802734375,19705349,2024-05-21,False,True,46.41923613545271,10.657800336513446,14.118139823882416,802.8842875294371,784.6024472563518,753.8757383422153,796.4282836183103,811.9305373140438,True,False,False,False,False,False,False,False,False,False
2024-05-22,818.7127777382179,838.0905949627912,816.7749960157606,837.1217041015625,36628342,2024-05-22,False,True,48.95635024827168,23.253314689353715,14.533363334059468,810.4926023232426,789.3769251513709,757.1402860190525,804.179479936924,814.8372802734375,True,False,True,False,False,False,False,False,False,False
2024-05-23,847.7793579101562,849.7171392996652,840.0282323521205,847.7793579101562,37266618,2024-05-23,False,True,54.16723171924056,12.595435198102678,14.325722380983532,818.7785480092234,794.6862372203514,760.6947594265469,816.7749960157606,838.0905949627912,True,False,True,False,False,False,False,False,False,False
2024-05-24,831.308242745053,844.8727129063942,831.308242745053,840.0282592773438,34136382,2024-05-24,False,True,54.7281508923781,16.471115165103242,14.60254117084347,823.5007060688057,798.8082392255324,763.8058770677546,840.0282323521205,849.7171392996652,True,False,True,False,False,False,False,False,False,False
2024-05-27,844.8727979583213,850.6861428984015,839.0594530182411,841.9661254882812,26726954,2024-05-27,False,True,55.86278515738807,11.62668988016037,14.4641338701518,827.6041326064669,802.7316834312368,766.8709848489518,831.308242745053,844.8727129063942,True,False,True,False,False,False,False,False,False,False
2024-05-28,840.0283578508852,845.8417028879155,838.090576171875,838.090576171875,25329216,2024-05-28,False,True,56.492916298211185,7.751126716040517,14.325720872781144,829.9344533987799,805.9461282258402,769.6639099988704,839.0594530182411,850.6861428984015,True,False,True,False,False,False,False,False,False,False
2024-05-29,834.2149183880907,840.997153496937,829.3704647389148,830.33935546875,33436835,2024-05-29,False,True,54.44785599087283,11.62668875802217,14.740959034626476,830.0244316365511,808.163694338832,772.0433392329834,838.090576171875,845.8417028879155,True,False,False,False,False,False,False,False,False,False
2024-05-30,814.8373370842035,821.6195741348448,811.9306640625,811.9306640625,38065102,2024-05-30,False,True,46.537220803802185,18.40869140625,15.294593504229884,826.003594397873,808.5061461318927,773.6075480498272,829.3704647389148,840.997153496937,True,False,False,False,False,False,False,False,False,False
2024-05-31,811.9305565633089,819.6816835949395,795.4594116210938,795.4594116210938,77438401,2024-05-31,False,True,35.28113198903817,24.22227197384575,15.43301193157909,819.2159982252554,807.3200793581838,774.4644838761513,811.9306640625,821.6195741348448,True,False,False,False,False,False,False,False,False,False
2024-06-03,812.8994048278664,826.4638764221336,810.9616231715426,819.681640625,28345488,2024-06-03,False,True,28.642503306923256,31.00446480103983,16.678725698482367,819.3194743140875,808.443857655167,776.2377057094396,795.4594116210938,819.6816835949395,True,False,False,False,False,False,False,False,False,False
2024-06-04,817.7438682583432,824.5261041325239,810.9616323841627,812.8994140625,28223635,2024-06-04,False,True,21.752648935358884,13.564471748361143,16.332694586162216,817.8927942581792,808.8489082376517,777.6754197625008,810.9616231715426,826.4638764221336,True,False,False,False,False,False,False,False,False,False
