Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,entry_signal,day_low_so_far
2020-08-14,65.68333430638576,66.42411873891453,65.51871065935157,66.17719268798828,34369498,0.0,0.0,2020-08-14,False,True,-1.15931359566981,1.5638875586507857,65.66846449452188,65.53241951455158,64.71132234827665,65.18946903880756,67.74108216623371,65.52311358210291,65.4679421972079,65.54788850065017,65.47109628020995,0.9699254236453407,0.8797001577436069,0.09022526590173385,1.6701432888234327,True,False,65.51871065935157
2020-08-17,66.42411528938084,66.42411528938084,65.84794825405771,66.01256561279297,23393631,0.0,0.0,2020-08-17,False,True,-0.5962171053943075,1.2875615639103368,65.74493140969324,65.57606915984624,64.76235149590474,65.51871065935157,66.42411873891453,65.66846449452188,65.53241951455158,65.52311358210291,65.4679421972079,1.013699687655548,0.9817357801265785,0.03196390752896949,1.293296776707559,True,False,65.84794825405771
2020-08-18,66.25949371989951,66.25949371989951,65.27177707075725,65.6833267211914,27191399,0.0,0.0,2020-08-18,False,True,-0.19940048571301094,1.2522855104567903,65.73124147891505,65.58581984724125,64.79846817140617,65.84794825405771,66.42411528938084,65.74493140969324,65.57606915984624,65.66846449452188,65.53241951455158,0.9483573284816036,0.8544615531025197,0.09389577537908389,1.5460721491102503,True,False,65.27177707075725
2020-08-19,66.58873186136582,66.58873186136582,65.27177429199219,65.27177429199219,32048778,0.0,0.0,2020-08-19,True,False,0.1492297659106292,1.2699230720513566,65.62913765959885,65.55727025130952,64.81702919574288,65.27177707075725,66.25949371989951,65.73124147891505,65.58581984724125,65.74493140969324,65.57606915984624,0.9722225998856393,0.7916680804438115,0.18055451944182777,1.8999523845573645,True,False,65.27177429199219
2020-08-20,65.51871275861467,65.76564509720282,62.22631506944057,63.46096420288086,61942250,0.0,0.0,2020-08-20,True,False,0.23985234227982621,1.440423036978732,65.14732133588375,65.36669697417965,64.76385017641496,65.27177429199219,66.58873186136582,65.62913765959885,65.55727025130952,65.73124147891505,65.58581984724125,0.8040822993571831,0.897959013394987,-0.09387671403780384,0.34381869472976456,True,False,62.22631506944057
2020-08-21,64.36636352539062,64.5309871552282,63.790196520332536,64.36636352539062,24487793,0.0,0.0,2020-08-21,True,False,0.31688901219217547,1.4110259998586538,64.97377515577416,65.27575756974429,64.7482624646101,62.22631506944057,65.76564509720282,65.14732133588375,65.36669697417965,65.62913765959885,65.55727025130952,0.9166668555148881,0.9208346288448277,-0.004167773329939561,0.8419304974279537,True,False,63.790196520332536
2020-08-24,64.36636351794515,64.53098714776368,63.87250518798829,63.87250518798828,21801923,0.0,0.0,2020-08-24,True,False,0.15994302096603308,1.3933888474930833,64.72904849626619,65.14818917140283,64.71391904199747,63.790196520332536,64.5309871552282,64.97377515577416,65.27575756974429,65.14732133588375,65.36669697417965,0.9198313929578185,0.9071735959353648,0.01265779702245362,0.8506155871565336,True,False,63.87250518798829
2020-08-25,64.28405343677069,64.61329440945663,64.03712741706818,64.44867706298828,17655262,0.0,0.0,2020-08-25,True,False,0.15614093748738922,1.4110267679420272,64.66674373331554,65.08459716154697,64.70351739576182,63.87250518798829,64.53098714776368,64.72904849626619,65.14818917140283,64.97377515577416,65.27575756974429,0.9041668728615035,0.9083339680826908,-0.0041670952211873,0.6852753527541495,True,False,64.03712741706818
2020-08-26,64.4486784801841,64.5309871552282,64.11943750025831,64.36636352539062,16266412,0.0,0.0,2020-08-26,False,True,0.08495715240889146,1.334596185993199,64.5999925759989,65.01930319462366,64.69029567535512,64.03712741706818,64.61329440945663,64.66674373331554,65.08459716154697,64.72904849626619,65.14818917140283,0.903083931042921,0.9867845073848536,-0.08370057634193262,0.16438074888790902,True,True,64.11943750025831
2020-08-27,64.36637400807213,64.77792373006683,63.790206909179695,63.79020690917969,24154047,0.0,0.0,2020-08-27,False,True,-0.11190913459294838,1.3287170080892277,64.42004020559463,64.9075671686742,64.65499807668157,64.11943750025831,64.5309871552282,64.5999925759989,65.01930319462366,64.66674373331554,65.08459716154697,0.893806162273351,0.9690263499621486,-0.07522018768879768,0.16800265443422963,True,False,63.790206909179695
2020-08-28,63.707898220730826,64.36637400807213,63.460965875633846,63.79020690917969,25083462,0.0,0.0,2020-08-28,False,True,-0.2859993227926816,1.2405274079969313,64.28007725083576,64.8059889632656,64.62108469756384,63.790206909179695,64.77792373006683,64.42004020559463,64.9075671686742,64.5999925759989,65.01930319462366,0.8672993648005562,1.090047823140315,-0.22274845833975876,-0.7377560361870951,True,False,63.460965875633846
2020-08-31,64.03713546883004,64.20175283599669,63.29634475708008,63.29634475708008,30580373,0.0,0.0,2020-08-31,False,True,-0.6574464509561647,1.2170102028265124,64.06147003000116,64.6687485808851,64.56913411166252,63.460965875633846,64.36637400807213,64.28007725083576,64.8059889632656,64.42004020559463,64.9075671686742,0.8309188474967105,1.1111112129154628,-0.28019236541875225,-1.1481797067930684,True,False,63.29634475708008
2020-09-01,63.29633817556102,63.625579155410044,62.88478852068709,63.37864685058594,18151104,0.0,0.0,2020-09-01,False,True,-0.9377063828649215,1.1699763740200286,63.90973154568667,64.55146660540335,64.52244833671834,63.29634475708008,64.20175283599669,64.06147003000116,64.6687485808851,64.28007725083576,64.8059889632656,0.788945146426434,1.175879495705473,-0.386934349279039,-1.7877614216593882,True,False,62.88478852068709
2020-09-02,63.54326762690606,64.0371322631836,63.37865026798002,64.0371322631836,24934189,0.0,0.0,2020-09-02,False,True,-1.11032974609115,1.0347529658179933,63.938042816241534,64.50470893792883,64.50341633383462,62.88478852068709,63.625579155410044,63.90973154568667,64.55146660540335,64.06147003000116,64.6687485808851,0.8352273368089563,1.2159095490340963,-0.38068221222514,-1.7571457775814778,True,False,63.37865026798002
2020-09-03,64.86022919035193,65.27177885201723,63.87250623450551,63.95481491088867,41374369,0.0,0.0,2020-09-03,False,True,-1.2154979662744099,1.0641497690883288,63.94176994838534,64.45471857183426,64.48190255254262,63.37865026798002,64.0371322631836,63.938042816241534,64.50470893792883,63.90973154568667,64.55146660540335,0.8563533032301098,1.0441990633608818,-0.18784576013077192,-0.6397860475559619,True,False,63.87250623450551
2020-09-04,63.3786534406634,63.6255857711634,63.049412426580076,63.29634475708008,35776710,0.0,0.0,2020-09-04,False,True,-1.4946807222934881,1.0876665868730053,63.798342128095285,64.34941186140206,64.43541008997546,63.87250623450551,65.27177885201723,63.94176994838534,64.45471857183426,63.938042816241534,64.50470893792883,0.7945942230699977,1.1297300398071055,-0.3351358167371078,-1.5443899179849236,True,False,63.049412426580076
2020-09-07,63.21403017472121,63.790197185789864,63.21403017472121,63.625579833984375,20795188,0.0,0.0,2020-09-07,False,True,-1.518221339627074,1.0582701841534623,63.75995050718175,64.28360894981863,64.40365204072091,63.049412426580076,63.6255857711634,63.798342128095285,64.34941186140206,63.94176994838534,64.45471857183426,0.8388884920244922,1.1111118782808465,-0.2722233862563542,-1.0531878336714782,True,False,63.21403017472121
2020-09-08,63.95482428607742,64.28406531962327,63.625589532281964,63.79020690917969,22118917,0.0,0.0,2020-09-08,False,True,-1.5373697964768973,1.0112364638866953,63.76667415207018,64.23875421885144,64.37959536889576,63.21403017472121,63.790197185789864,63.75995050718175,64.28360894981863,63.798342128095285,64.34941186140206,0.8604649777403692,1.1046505083277391,-0.24418553058736991,-0.8103897705311499,True,False,63.625589532281964
2020-09-09,63.62557983620359,64.11943817138672,63.04940654536541,64.11943817138672,22505471,0.0,0.0,2020-09-09,False,True,-1.340951972621135,0.8348580066194852,63.84506615636275,64.22790730544556,64.36939312585619,63.625589532281964,64.28406531962327,63.76667415207018,64.23875421885144,63.75995050718175,64.28360894981863,1.0422514621601158,1.0704234490297622,-0.028171986869646393,0.49910023173853063,True,False,63.04940654536541
2020-09-10,64.20175443029707,64.77792150943813,64.20175443029707,64.6133041381836,29117204,0.0,0.0,2020-09-10,False,True,-1.123296133411349,0.8054623198840615,64.01578570787849,64.26294338114901,64.37895826359453,63.04940654536541,64.11943817138672,63.84506615636275,64.22790730544556,63.76667415207018,64.23875421885144,1.029195131178908,0.9416056234732021,0.08758950770570595,1.1477465629464387,True,False,64.20175443029707
2020-09-11,64.6133041381836,64.6133041381836,64.20175443029707,64.6133041381836,16102726,0.0,0.0,2020-09-11,False,True,-0.8177256097694706,0.7878243018919991,64.14856758127962,64.29479435906124,64.38814829789213,64.20175443029707,64.77792150943813,64.01578570787849,64.26294338114901,63.84506615636275,64.22790730544556,1.0223861938499341,0.9552234086040725,0.06716278524586161,1.0408352373441017,True,False,64.20175443029707
2020-09-14,64.8602294892654,65.43639650635234,64.6956058559909,65.35408782958984,27029525,0.0,0.0,2020-09-14,True,False,-0.36189805346785753,0.7937030980848847,64.41646096979301,64.39109376547293,64.42602827952733,64.20175443029707,64.6133041381836,64.14856758127962,64.29479435906124,64.01578570787849,64.26294338114901,1.0592574167361934,0.911110484334376,0.14814693240181742,1.4350412517400226,True,False,64.6956058559909
2020-09-15,65.3540948120051,65.3540948120051,64.94254510447327,65.10716247558594,16938546,0.0,0.0,2020-09-15,True,False,0.011731009214586141,0.7937031018393093,64.56995019330255,64.45619092093774,64.4527394244708,64.6956058559909,65.43639650635234,64.41646096979301,64.39109376547293,64.14856758127962,64.29479435906124,1.0740730648577315,0.9111099843985175,0.16296308045921393,1.462880179022098,True,False,64.94254510447327
2020-09-16,65.35409552002042,65.35409552002042,64.69561346893573,64.86023712158203,18122360,0.0,0.0,2020-09-16,True,False,0.33359288616808724,0.7701863325677059,64.63445839958688,64.49292239372359,64.46871972631831,64.94254510447327,65.3540948120051,64.56995019330255,64.45619092093774,64.41646096979301,64.39109376547293,1.0839673666359222,0.931297138541309,0.15267022809461317,1.429586786333129,True,False,64.69561346893573
2020-09-17,64.69560728987084,65.10715696255417,64.20174893860076,64.2840576171875,20754040,0.0,0.0,2020-09-17,True,False,0.3748656766126812,0.7701863248187867,64.55659155905369,64.47393468676576,64.46147807497985,64.69561346893573,65.35409552002042,64.63445839958688,64.49292239372359,64.56995019330255,64.45619092093774,1.068699865552553,0.9160307796396494,0.15266908591290362,1.297765355767554,True,False,64.20174893860076
2020-09-18,64.1194374928414,64.36636351794515,63.790196512953706,63.87250518798828,31389875,0.0,0.0,2020-09-18,True,False,0.41140424781095963,0.7466691052527032,64.4045723654836,64.41925927778598,64.4383810990194,64.20174893860076,65.10715696255417,64.55659155905369,64.47393468676576,64.63445839958688,64.49292239372359,1.047241470432695,0.9685044114749453,0.07873705895774985,0.8606621863073661,True,False,63.790196512953706
2020-09-21,63.87251456050406,64.44868792979132,63.62558849916691,63.7078971862793,19006472,0.0,0.0,2020-09-21,True,False,0.36390079429286604,0.75254830495995,64.24975565899376,64.35458999673992,64.4097346710688,63.790196512953706,64.36636351794515,64.4045723654836,64.41925927778598,64.55659155905369,64.47393468676576,1.0703116396218626,0.9062487278632831,0.16406291175857945,1.2333508800400739,True,False,63.62558849916691
2020-09-22,63.62557704601488,63.62557704601488,62.96709510814766,63.214027404785156,23201394,0.0,0.0,2020-09-22,False,True,0.28614623932502026,0.7584280667838057,64.01959382472518,64.25090248838039,64.36284419003807,63.62558849916691,64.44868792979132,64.24975565899376,64.35458999673992,64.4045723654836,64.41925927778598,0.9534876049670046,1.0155033269100133,-0.06201572194300875,0.07908218022903171,True,True,62.96709510814766
2020-09-23,63.378646169357445,63.54326351763787,63.049405193047285,63.1317138671875,17803854,0.0,0.0,2020-09-23,False,True,0.1959265826625174,0.6937556172894384,63.82228716749458,64.14915806827194,64.31456456953413,62.96709510814766,63.62557704601488,64.01959382472518,64.25090248838039,64.24975565899376,64.35458999673992,0.9067792193151712,1.152541810719045,-0.2457625914038738,-0.8177740784560762,True,False,63.049405193047285
2020-09-24,62.637856567739895,62.88478887395118,61.73244857788086,61.73244857788086,57338020,0.0,0.0,2020-09-24,False,True,-0.14245550881838087,0.7290315319321559,63.35787859202487,63.92945720550912,64.21330511888107,63.049405193047285,63.54326351763787,63.82228716749458,64.14915806827194,64.01959382472518,64.25090248838039,0.8548386212368718,1.0564506292541442,-0.20161200801727241,-0.5559326553091062,True,False,61.73244857788086
2020-09-25,62.06170010537994,62.3086261738006,60.99166830297234,61.15629196166992,38124876,0.0,0.0,2020-09-25,False,True,-0.5270761084988943,0.7819451647721272,62.86863711861266,63.67735127425101,64.09342224997083,61.73244857788086,62.88478887395118,63.35787859202487,63.92945720550912,63.82228716749458,64.14915806827194,0.7819559255827833,1.1202983658334722,-0.33834244025068894,-1.1859678047496909,True,False,60.99166830297234
2020-09-28,61.6501459664135,63.29634475708008,61.56783728283017,63.29634475708008,31682528,0.0,0.0,2020-09-28,False,True,-0.5460361492005512,0.8877714011843604,62.96368326049431,63.64271431814456,64.06216430907315,60.99166830297234,62.3086261738006,62.86863711861266,63.67735127425101,63.35787859202487,63.92945720550912,0.7880804890586272,1.0331124563349492,-0.24503196727632204,-0.7404826306075218,True,False,61.56783728283017
2020-09-29,63.625579155410044,64.53098714018283,63.37864685058593,63.37864685058594,31662973,0.0,0.0,2020-09-29,False,True,-0.5595894935768093,0.8995293124044633,63.055897391625784,63.61870818473014,64.03535970285797,61.56783728283017,63.29634475708008,62.96368326049431,63.64271431814456,62.86863711861266,63.67735127425101,0.9738581793652795,0.9281037204086396,0.045754458956639876,0.623209996689278,True,False,63.37864685058593
2020-09-30,64.20175558870388,64.20175558870388,63.62558849916691,63.7078971862793,19229698,0.0,0.0,2020-09-30,False,True,-0.46446180304167983,0.9112882695520723,63.20078623488212,63.626816275780065,64.02251803554117,63.37864685058593,64.53098714018283,63.055897391625784,63.61870818473014,62.96368326049431,63.64271431814456,0.8903243159052505,0.9806426023900111,-0.09031828648476059,-0.17185691260056707,True,False,63.62558849916691
2020-10-05,64.36636457255398,64.61329688145295,63.790197558122344,63.95481491088867,19075464,0.0,0.0,2020-10-05,False,True,-0.34446779802144867,0.9465632686440105,63.36834816288358,63.65663433351721,64.01986301104499,63.62558849916691,64.20175558870388,63.20078623488212,63.626816275780065,63.055897391625784,63.61870818473014,0.9006226255020443,0.9316760328779223,-0.031053407375878028,0.1168767059550207,True,False,63.790197558122344
2020-10-06,64.28405830157266,64.36636698103567,63.872508624507844,64.0371322631836,16976308,0.0,0.0,2020-10-06,False,True,-0.29534622733901117,0.9230465535268019,63.51696685183914,63.69122505439597,64.02054023661906,63.790197558122344,64.61329688145295,63.36834816288358,63.65663433351721,63.20078623488212,63.626816275780065,0.8726131224841497,1.0063685956515467,-0.133755473167397,-0.5561148844804298,True,False,63.872508624507844
2020-10-07,63.70789718627929,64.03713821447911,63.46096484519185,63.7078971862793,17236406,0.0,0.0,2020-10-07,False,True,-0.2979031487881213,0.9348053865093325,63.55939581504807,63.692740702749,64.00827972484103,63.872508624507844,64.36636698103567,63.51696685183914,63.69122505439597,63.36834816288358,63.65663433351721,0.8239007577225811,1.025156207507243,-0.2012554497846618,-1.0111038865991628,True,False,63.46096484519185
