Date,open,high,low,close,volume,trade_date,sqz_on,sqz_off,sqz_val,tr,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,weekly_bull,near_ema50,momentum_up,sqz_fired,entry_fired,entry_pullback,entry_strong,entry_fired_next,entry_pullback_next,entry_strong_next
2022-11-25,90.1958236694336,90.64455911057506,89.74708822829214,90.1958236694336,34893350,2022-11-25,True,False,-0.6122044046191188,0.8974735392859827,1.3141547732082992,90.39831782880589,90.94589173737648,92.30626539833342,89.74709085898824,90.64456176757812,False,False,True,False,False,False,False,False,False,False
2022-11-28,90.19582099914551,90.19582099914551,89.38809585957206,89.74708557128906,46570604,2022-11-28,True,False,-0.4932896788375467,0.8077278098615324,1.3397970862086623,90.25359954935772,90.83690935864126,92.205905405116,89.74708822829214,90.64455911057506,False,False,True,False,False,False,False,False,False,False
2022-11-29,89.74708557128906,90.19582099914551,89.47784157571151,89.74708557128906,33933430,2022-11-29,True,False,-0.4694110790553414,0.7179794234340022,1.230818269216225,90.14104088756469,90.73783446888197,92.1094810979071,89.38809585957206,90.19582099914551,False,False,True,False,False,False,False,False,False,False
2022-11-30,90.1958236694336,91.09329455171653,89.74708822829214,90.1958236694336,73098376,2022-11-30,True,False,-0.3338278930293861,1.3462089804274626,1.1987657133050729,90.1532148390911,90.68856075984121,92.03443570855521,89.47784157571151,90.19582099914551,False,True,True,False,False,False,False,False,False,False
2022-12-01,91.09330012497392,92.43950653076172,91.09330012497392,92.43950653076172,66190485,2022-12-01,True,False,0.08878616937093486,2.243682861328125,1.1987661220226369,90.66127965946235,90.8477376481067,92.05032083883782,89.74708822829214,91.09329455171653,False,True,True,False,False,False,False,False,False,False
2022-12-02,92.43950446974044,95.13191722128629,92.43950446974044,94.68318176269531,77556958,2022-12-02,False,True,0.7218244287539757,2.692412751545845,1.262871195780024,91.55503568240302,91.19641438579657,92.15357028683223,91.09330012497392,92.43950653076172,False,True,True,True,False,False,False,False,False,False
2022-12-05,95.58065267987726,96.02938813846822,94.68318176269531,94.68318176269531,45869305,2022-12-05,False,True,1.2220047267707241,1.3462063757729084,1.2628712019633161,92.25017925580131,91.5133932382419,92.25277073686608,92.43950446974044,95.13191722128629,False,False,True,False,False,False,False,False,False,False
2022-12-06,93.33697746795357,93.78571293654952,91.99077106216579,92.43950653076172,54823509,2022-12-06,False,True,1.2242491848269152,2.6924107005295213,1.3590286599149377,92.2922519835703,91.5975853557437,92.26009370917572,94.68318176269531,96.02938813846822,False,True,True,False,False,False,False,False,False,False
2022-12-07,91.99077344408222,93.33697988472733,91.54203796386719,91.54203796386719,44543745,2022-12-07,False,True,1.243963122681373,1.7949419208601398,1.4231337357284326,92.1255377569696,91.59253559284583,92.23193466034009,91.99077106216579,93.78571293654952,False,True,True,False,False,False,False,False,False,False
2022-12-08,91.54202766606373,91.99076309579934,91.09329223632812,91.09329223632812,30784065,2022-12-08,False,True,1.004850592305532,0.8974708594712126,1.3590286710788158,91.89614986349372,91.5471498331624,92.18728201626118,91.54203796386719,93.33697988472733,False,True,False,False,False,False,False,False,False,False
2022-12-09,91.99077344408222,92.43950892429726,91.54203796386719,91.54203796386719,32429484,2022-12-09,False,True,0.7905804033176587,1.3462166879691324,1.359029414250229,91.81745833024337,91.54668511777191,92.161978327932,91.09329223632812,91.99076309579934,False,True,False,False,False,False,False,False,False,False
2022-12-12,91.54203796386719,91.54203796386719,90.64456700343712,91.54203796386719,19377505,2022-12-12,False,True,0.6854490618674483,0.8974709604300699,1.3910817615563391,91.756253804382,91.54626264923512,92.13766694110593,91.54203796386719,92.43950892429726,False,True,False,False,False,False,False,False,False,False
2022-12-13,91.542032676168,91.99076813046295,90.64456176757812,90.64456176757812,34609744,2022-12-13,False,True,0.43640058161673445,1.3462063628848284,1.423134295885046,91.5092111295367,91.46428984181175,92.07911379704602,90.64456700343712,91.54203796386719,False,True,False,False,False,False,False,False,False,False
2022-12-14,91.09329752107945,91.99076843261719,90.6445620653106,91.99076843261719,24686884,2022-12-14,False,True,0.44681737993389137,1.3462066650390625,1.4551868499171303,91.61622386355458,91.51215153188497,92.07564927295077,90.64456176757812,91.99076813046295,False,True,True,False,False,False,False,False,False,False
2022-12-15,91.09329223632812,91.99076309579934,91.09329223632812,91.09329223632812,24472461,2022-12-15,False,True,0.284630248346767,0.8974761962890625,1.4551870397030646,91.50001683528204,91.47407341410707,92.03712546759301,90.6445620653106,91.99076843261719,False,True,False,False,False,False,False,False,False,False
2022-12-16,90.1958236694336,91.09329455171653,89.74708822829214,90.1958236694336,71935875,2022-12-16,False,True,-0.12227729438068896,1.3462063234243828,1.4936497906718398,91.21019613176017,91.35786889186403,91.9649175539397,91.09329223632812,91.99076309579934,False,True,False,False,False,False,False,False,False,False
2022-12-19,90.19582137685691,91.54202766606373,90.19582137685691,91.09329223632812,29443100,2022-12-19,False,True,-0.40097538363753304,1.346206289206819,1.5385231382270408,91.18421748833083,91.33381646863349,91.93073616893533,89.74708822829214,91.09329455171653,False,True,False,False,False,False,False,False,False,False
2022-12-20,90.64455642700196,91.0932918548584,89.74708557128906,89.74708557128906,44517003,2022-12-20,False,True,-0.8878544466044623,1.3462066650390625,1.5385229728421552,90.86485484009933,91.18956820523854,91.84510281216488,90.19582137685691,91.54202766606373,False,False,False,False,False,False,False,False,False,False
2022-12-21,90.64455642700196,90.64455642700196,89.74708557128906,89.74708557128906,27849028,2022-12-21,False,True,-1.3502132580007142,0.8974708557128963,1.4423649724410674,90.6164616692526,91.05843342033404,91.76282762624818,89.74708557128906,91.0932918548584,False,False,False,False,False,False,False,False,False,False
2022-12-22,90.64456176757812,90.64456176757812,90.19582631328318,90.64456176757812,21205805,2022-12-22,False,True,-1.5675291667827227,0.8974761962890625,1.3141552184941543,90.62270613554716,91.02080872462896,91.71897406316309,89.74708557128906,90.64455642700196,False,True,False,False,False,False,False,False,False,False
2022-12-23,89.74709085898824,90.64456176757812,89.74709085898824,90.64456176757812,15377369,2022-12-23,False,True,-1.7785950861629565,0.8974709085898809,1.282102685123938,90.62756294266515,90.98660445580616,91.67684024764995,90.19582631328318,90.64456176757812,False,True,False,False,False,False,False,False,False,False
2022-12-26,91.09329722187307,91.09329722187307,90.19582631328318,90.64456176757812,8716525,2022-12-26,False,True,-2.014662220007874,0.8974709085898951,1.1538926999853933,90.63134045931248,90.95550966596724,91.63635873862752,89.74709085898824,90.64456176757812,False,True,False,False,False,False,False,False,False,False
2022-12-27,90.64455911057506,91.09329455171653,90.1958236694336,90.1958236694336,8826169,2022-12-27,False,True,-2.3372718872577205,0.8974708822829314,1.089787625801307,90.53455895045052,90.886447302646,91.57986716728658,90.19582631328318,91.09329722187307,False,True,False,False,False,False,False,False,False,False
2022-12-28,90.1958236694336,90.1958236694336,89.74708822829214,90.1958236694336,22673422,2022-12-28,False,True,-2.5956159610313945,0.4487354411414515,1.0577350959206098,90.45928444355788,90.82366333599033,91.52559095168449,90.1958236694336,91.09329455171653,False,True,False,False,False,False,False,False,False,False
2022-12-29,89.74708824187064,89.74708824187064,89.29835280066129,89.47784423828125,37212398,2022-12-29,False,True,-2.721134420820745,0.8974708687723023,1.0256818231208362,90.24118662016306,90.70131614528951,91.445287159002,89.74708822829214,90.1958236694336,False,False,False,False,False,False,False,False,False,False
2022-12-30,89.74709435773825,90.19582982952694,89.56760290788674,89.6573486328125,18093658,2022-12-30,False,True,-2.5838202612656618,0.717985591245693,1.0128614396076665,90.11144484519627,90.6064100077916,91.37517192268085,89.29835280066129,89.74708824187064,False,True,True,False,False,False,False,False,False,False
2023-01-03,89.65734869589116,89.65734869589116,87.95215253246246,88.93936920166016,46594672,2023-01-03,True,False,-2.3444838244239836,1.7051961634286954,1.0385035682179427,89.85098359107714,90.45486084359783,91.27965024734671,89.56760290788674,90.19582982952694,False,False,True,False,False,False,False,False,False,False
2023-01-04,87.95214728573592,88.58037417034166,87.95214728573592,88.0418930053711,41500261,2023-01-04,False,True,-2.394454148557456,0.9872219159242377,1.0128618004240266,89.44896346092024,90.23550013103176,91.15267937511238,87.95215253246246,89.65734869589116,False,False,False,False,False,False,False,False,False,False
2023-01-05,88.04189415831043,88.75987361911304,87.9521484375,87.9521484375,35686123,2023-01-05,False,True,-2.4475327236135884,0.8077251816130371,1.0064510136614533,89.11633790016019,90.02792270434705,91.02716835795111,87.95214728573592,88.58037417034166,False,False,False,False,False,False,False,False,False,False
2023-01-06,88.2213886214602,88.67012405321299,88.2213886214602,88.3111343383789,20091590,2023-01-06,False,True,-2.440161592138158,0.7179756157129873,0.961577391682068,88.93740377531991,89.87185103471357,90.92065721992867,87.9521484375,88.75987361911304,False,False,True,False,False,False,False,False,False,False
2023-01-09,89.02911492664906,89.38810467376456,88.75987775168235,88.93936920166016,33250703,2023-01-09,False,True,-2.2276840774727713,1.0769703353856528,0.9423462521234133,88.93784053672884,89.78707995898144,90.84295965058482,88.2213886214602,88.67012405321299,False,False,True,False,False,False,False,False,False,False
2023-01-10,89.20861053466797,89.56760027096203,88.9393665206575,89.20861053466797,19385954,2023-01-10,False,True,-1.9483448794387404,0.6282337503045312,0.8910624724995182,88.99801164738199,89.7344918294984,90.778867528392,88.75987775168235,89.38810467376456,False,True,True,False,False,False,False,False,False,False
2023-01-11,89.56760297090226,89.56760297090226,88.93936920166016,88.93936920166016,19900837,2023-01-11,False,True,-1.7954854791373394,0.628233769242101,0.8718312520373185,88.98497999277713,89.66220795424037,90.7067303391084,88.9393665206575,89.56760027096203,False,True,True,False,False,False,False,False,False,False
2023-01-12,88.93935889422025,89.2983485997314,88.4906234741211,88.4906234741211,18537275,2023-01-12,False,True,-1.5825292024179356,0.807725125610304,0.8654204612745501,88.87512298863135,89.55570027422954,90.61982418754027,88.93936920166016,89.56760297090226,False,False,True,False,False,False,False,False,False,False
2023-01-13,88.84961317963224,89.2983485997314,88.4906234741211,88.4906234741211,17809439,2023-01-13,False,True,-1.4075235302697542,0.807725125610304,0.8590100482045803,88.78967865207352,89.4588751105833,90.53632612034737,88.4906234741211,89.2983485997314,False,False,True,False,False,False,False,False,False,False
2023-01-16,88.49062845070648,89.02910961567704,88.0418930053711,88.0418930053711,26829826,2023-01-16,False,True,-1.3920741696828538,0.9872166103059499,0.8654204554700128,88.62350406391742,89.33005855556401,90.43850521387772,88.4906234741211,89.2983485997314,False,False,True,False,False,False,False,False,False,False
2023-01-17,88.13163872500627,88.4008827310713,88.0418930053711,88.0418930053711,27871039,2023-01-17,False,True,-1.2588963388428644,0.35898972570021215,0.8269575157141043,88.49425716201824,89.21295259645555,90.34452042138727,88.0418930053711,89.02910961567704,False,False,True,False,False,False,False,False,False,False
2023-01-30,89.38809934137726,89.47784506101243,87.95214728573592,88.0418930053711,81832690,2023-01-30,False,True,-1.245306560482475,1.5256977752765124,0.9038833967237514,88.39373179387444,89.10649263362968,90.2542213070337,88.0418930053711,88.4008827310713,False,False,True,False,False,False,False,False,False,False
2023-01-31,88.22139048062262,90.64455912428934,88.1316379146532,89.47784423828125,78717445,2023-01-31,False,True,-0.9763546845205979,2.6026661189182505,1.025683057448462,88.6346456704093,89.1402518704162,90.22377514747478,87.95214728573592,89.47784506101243,False,True,True,False,False,False,False,False,False,False
2023-02-01,90.19582099914551,90.64455642700196,89.56759413901018,89.74708557128906,39899084,2023-02-01,False,True,-0.5976223106014866,1.1667121887207088,1.057734957268106,88.88185453727147,89.19541857049555,90.20508143860476,88.1316379146532,90.64455912428934,False,True,True,False,False,False,False,False,False,False
2023-02-02,90.19582099914551,90.64455642700196,89.74708557128906,89.74708557128906,49473623,2023-02-02,False,True,-0.24132660889551705,0.8974708557128963,1.0000402924312632,89.07412810038647,89.24557011602224,90.1871208163571,89.56759413901018,90.64455642700196,False,True,True,False,False,False,False,False,False,False
2023-02-03,89.7470893974318,90.19582484441895,89.29835395044464,89.38809967041016,43062963,2023-02-03,False,True,0.02368417569143144,0.8974708939743152,0.9936295051491258,89.14389956039173,89.25852734823931,90.15578665377095,89.74708557128906,90.64455642700196,False,True,True,False,False,False,False,False,False,False
2023-02-06,90.19582137685691,91.54202766606373,90.19582137685691,91.09329223632812,50209500,2023-02-06,False,True,0.5057220737453205,2.153927995653575,1.0897868490091642,89.57709793282204,89.42532415624738,90.19255157857711,89.29835395044464,90.19582484441895,False,True,True,False,False,False,False,False,False,False
2023-02-07,91.54202999285798,91.54202999285798,90.1958236694336,90.1958236694336,31198971,2023-02-07,False,True,0.7691940901378906,1.3462063234243828,1.1346604709885497,89.71459254095795,89.49536956653704,90.1926798958656,90.19582137685691,91.54202766606373,False,True,True,False,False,False,False,False,False,False
2023-02-08,90.1958236694336,90.64455911057506,90.1958236694336,90.1958236694336,24332505,2023-02-08,False,True,0.9370851105390692,0.4487354411414657,1.0897865499711077,89.82153279173032,89.55904721225491,90.19280318110356,90.1958236694336,91.54202999285798,False,True,True,False,False,False,False,False,False,False
2023-02-09,90.19582631328318,91.09329722187307,89.74709085898824,90.64456176757812,29215985,2023-02-09,False,True,1.1678326128707455,1.3462063628848284,1.1410703080125575,90.0044281196965,89.65773035364793,90.21051920410257,90.1958236694336,90.64455911057506,False,True,True,False,False,False,False,False,False,False
2023-02-10,91.09329223632812,91.54202766606373,90.19582137685691,91.09329223632812,25426136,2023-02-10,False,True,1.4561130863725986,1.346206289206819,1.1923540594386088,90.24639792339241,89.78823597934613,90.24513775438592,89.74709085898824,91.09329722187307,False,True,True,False,False,False,False,False,False,False
2023-02-13,91.09329722187307,91.542032676168,90.64456176757812,90.64456176757812,18330530,2023-02-13,False,True,1.5323023431928005,0.8974709085898809,1.1987644725085786,90.3348787776559,89.8660837782763,90.26080144117778,90.19582137685691,91.54202766606373,False,True,True,False,False,False,False,False,False,False
2023-02-14,91.09330248365215,91.54203796386719,91.09330248365215,91.54203796386719,18342029,2023-02-14,False,True,1.7294908099798567,0.8974761962890625,1.205175263271347,90.60313637459174,90.01844324969366,90.31104601069501,90.64456176757812,91.542032676168,False,True,True,False,False,False,False,False,False,False
2023-02-15,91.54203297684832,91.99076843261719,91.09329752107945,91.99076843261719,36053227,2023-02-15,False,True,1.9551729232871036,0.897470911537738,1.1987648562164748,90.91149905415296,90.19774553905035,90.37691747822136,91.09330248365215,91.54203796386719,False,True,True,False,False,False,False,False,False,False
2023-02-16,92.43950155506963,92.88823699951172,91.99076611062755,92.88823699951172,39617729,2023-02-16,False,True,2.310924488126794,0.8974708888841718,1.2372277964439005,91.35077415312158,90.44233567181956,90.47540059670332,91.09329752107945,91.99076843261719,False,True,True,False,False,False,False,False,False,False
2023-02-17,92.43950155506963,92.88823699951172,91.99076611062755,92.88823699951172,28586479,2023-02-17,False,True,2.6285015627190327,0.8974708888841718,1.1923544474158763,91.6924325634305,90.6646903379734,90.57002163210757,91.99076611062755,92.88823699951172,False,True,True,False,False,False,False,False,False,False
2023-02-20,92.88824199935765,93.33697746795357,91.99077106216579,92.43950653076172,21971615,2023-02-20,False,True,2.755142422351037,1.3462064057877825,1.1026073250494142,91.85844900061522,90.82603726459051,90.64333476538812,91.99076611062755,92.88823699951172,False,True,True,False,False,False,False,False,False,False
2023-02-21,91.99076843261719,92.43950388838604,91.99076843261719,91.99076843261719,13794962,2023-02-21,False,True,2.7042428899856072,0.44873809814453125,1.05132346143683,91.88785331883787,90.9319219162293,90.69617530135788,91.99077106216579,93.33697746795357,False,True,False,False,False,False,False,False,False,False
2023-02-22,91.54203796386719,91.99077344408222,91.09330248365215,91.54203796386719,21960210,2023-02-22,False,True,2.5342369221689727,0.8974709604300699,1.0513234689166282,91.81100546217772,90.98738701146911,90.72934638616216,91.99076843261719,92.43950388838604,False,True,False,False,False,False,False,False,False,False
2023-02-23,91.54203559356985,92.43950653076172,91.54203559356985,92.43950653076172,20815057,2023-02-23,False,True,2.4417018008127678,0.8974709371918692,1.0513234720035964,91.9506723663075,91.11939787685934,90.79641148987196,91.09330248365215,91.99077344408222,False,True,False,False,False,False,False,False,False,False
2023-02-24,92.43950358475789,92.88823903905283,90.64456176757812,90.64456176757812,53866924,2023-02-24,False,True,1.9763949814012953,2.2436772714747093,1.0577341345622489,91.66042556658986,91.07623095783377,90.79045659880161,91.54203559356985,92.43950653076172,False,True,False,False,False,False,False,False,False,False
2023-03-01,89.74709604300705,92.43950892429726,89.74709604300705,91.54203796386719,44807719,2023-03-01,False,True,1.640517361016192,2.6924128812902097,1.1538917458383793,91.63411721042928,91.11857704929136,90.8199303778238,90.64456176757812,92.88823903905283,False,True,False,False,False,False,False,False,False,False
2023-03-02,91.99076843261719,92.43950388838604,91.09329752107945,91.99076843261719,27825685,2023-03-02,False,True,1.4391627508241058,1.3462063673065927,1.2179968119930311,91.71337303758216,91.19786717504824,90.86584559565883,89.74709604300705,92.43950892429726,False,True,False,False,False,False,False,False,False,False
2023-03-03,92.88823934415491,93.33697479992378,91.99076843261719,91.99076843261719,29133932,2023-03-03,False,True,1.24857772466574,1.3462063673065927,1.2179968123088716,91.77501645870106,91.26994910755451,90.90996021671602,91.09329752107945,92.43950388838604,False,True,False,False,False,False,False,False,False,False
2023-03-06,92.43950155506963,93.3369724439538,91.99076611062755,92.88823699951172,37825717,2023-03-06,False,True,1.209312212023689,1.3462063333262506,1.2179968154602594,92.02239880110344,91.41706618864153,90.98753969839427,91.99076843261719,93.33697479992378,False,True,False,False,False,False,False,False,False,False
2023-03-07,92.88823732648576,95.13191455659413,92.88823732648576,94.23444366455078,72281357,2023-03-07,False,True,1.2462360732422502,2.243677557082407,1.3141544332097257,92.51396432631395,91.67319141372418,91.11486926569454,91.99076611062755,93.3369724439538,False,True,True,False,False,False,False,False,False,False
2023-03-08,93.78571055485652,94.2344460120568,93.33697509765625,93.33697509765625,31270865,2023-03-08,False,True,1.2345685636865866,0.897470914400543,1.3141540559319742,92.69685560883447,91.82444447589982,91.20201067086951,92.88823732648576,95.13191455659413,False,False,False,False,False,False,False,False,False,False
2023-03-09,93.33697479992378,93.78571025569263,91.54203297684832,91.99076843261719,61494331,2023-03-09,False,True,0.8823109085758597,2.2436772788443164,1.41031165359673,92.53994734745285,91.8395648356014,91.23294234780079,93.33697509765625,94.2344460120568,False,True,False,False,False,False,False,False,False,False
2023-03-10,91.54203796386719,91.99077344408222,91.09330248365215,91.54203796386719,27734890,2023-03-10,True,False,0.45322420404331565,0.8974709604300699,1.4103116587071511,92.31818970665603,91.81251693817102,91.24506374450927,91.54203297684832,93.78571025569263,False,True,False,False,False,False,False,False,False,False
2023-03-13,91.54203559356985,92.88824199935765,91.09330012497392,92.43950653076172,23591966,2023-03-13,True,False,0.24606874069160023,1.7949418743837242,1.4744167290999763,92.34514900090174,91.86951599204289,91.2919046380878,91.09330248365215,91.99077344408222,False,True,False,False,False,False,False,False,False,False
2023-03-14,91.54203796386719,91.99077344408222,91.09330248365215,91.54203796386719,29415418,2023-03-14,True,False,-0.07528997754916533,1.3462040471095662,1.474416560622961,92.16667988156073,91.83974526220874,91.30171378811836,91.09330012497392,92.88824199935765,False,True,False,False,False,False,False,False,False,False
2023-03-15,91.99076843261719,92.43950388838604,91.54203297684832,91.99076843261719,20481113,2023-03-15,True,False,-0.33725594352118327,0.8974709115377237,1.5064689044367603,92.12758844846215,91.85347464133677,91.32873553888302,91.09330248365215,91.99077344408222,False,True,False,False,False,False,False,False,False,False
2023-03-16,91.99077344408222,92.43950892429726,91.54203796386719,91.54203796386719,27614054,2023-03-16,True,False,-0.581367296056662,0.8974709604300699,1.5064689044367603,91.99746611855215,91.82516221611226,91.3371003398628,91.54203297684832,92.43950388838604,False,True,False,False,False,False,False,False,False,False
2023-03-17,92.43950155506963,93.78570788839589,91.99076611062755,92.88823699951172,62309325,2023-03-17,True,False,-0.5168144648862674,2.243669924528703,1.6026259749608198,92.19541520320983,91.92180537823948,91.39792922847649,91.54203796386719,92.43950892429726,False,True,True,False,False,False,False,False,False,False
2023-03-20,92.88823934415491,93.33697479992378,91.99076843261719,91.99076843261719,21366539,2023-03-20,True,False,-0.5343798852909367,1.3462063673065927,1.538520910377383,92.14993814307815,91.92807474681926,91.42117782471729,91.99076611062755,93.78570788839589,False,True,False,False,False,False,False,False,False,False
2023-03-21,92.43950155506963,93.3369724439538,92.43950155506963,92.88823699951172,21054992,2023-03-21,True,False,-0.3508160673414684,1.34620401133661,1.442363133952126,92.31400455561894,92.01536222433676,91.47870955706216,91.99076843261719,93.33697479992378,False,True,True,False,False,False,False,False,False,False
2023-03-22,92.88823699951172,93.78570788839589,92.43950155506963,92.88823699951172,21545922,2023-03-22,True,False,-0.20465710393438585,1.3462063333262648,1.4423631315249597,92.44161176537288,92.09471447662538,91.53398514304057,92.43950155506963,93.3369724439538,False,True,True,False,False,False,False,False,False,False
2023-03-23,92.43950155506963,93.78570788839589,92.43950155506963,92.88823699951172,31525774,2023-03-23,True,False,-0.09587156021824406,1.3462063333262648,1.4423631290977934,92.54086181740374,92.16685288779686,91.58709305898061,92.43950155506963,93.78570788839589,False,True,True,False,False,False,False,False,False,False
2023-03-24,93.78571084551336,95.13191722128629,93.33697538692239,94.68318176269531,68833626,2023-03-24,True,False,0.2922527786729171,2.243680221774568,1.5064684068441017,93.01693291635742,92.39561005824217,91.70850830226354,92.43950155506963,93.78570788839589,False,True,True,False,False,False,False,False,False,False
2023-03-27,94.23444333283797,94.68317877728006,92.88823699951172,92.88823699951172,32246406,2023-03-27,True,False,0.404756716096123,1.7949447631835938,1.474416064422758,92.98833382372504,92.44039432563031,91.75477217274386,93.33697538692239,95.13191722128629,False,True,True,False,False,False,False,False,False,False
2023-03-28,93.33697746795357,93.33697746795357,92.43950653076172,92.43950653076172,24056022,2023-03-28,True,False,0.25769995860306183,0.897470937191855,1.4744160660507089,92.86637220306653,92.44031361700588,91.78162450050927,92.88823699951172,94.68317877728006,False,True,False,False,False,False,False,False,False,False
2023-03-29,92.43950155506963,93.3369724439538,92.43950155506963,92.88823699951172,21090350,2023-03-29,True,False,0.20032610808171614,0.8974708888841718,1.3782584667678413,92.87123104672102,92.48103392450642,91.8250210690976,92.43950653076172,93.33697746795357,False,True,False,False,False,False,False,False,False,False
2023-03-30,93.33697013307416,93.78570556640625,92.88823469974207,93.78570556640625,19398433,2023-03-30,True,False,0.31911195889981914,0.8974708666641789,1.3782584600702776,93.07444760665106,92.59964043740639,91.90191065722735,92.43950155506963,93.3369724439538,False,True,True,False,False,False,False,False,False,False
2023-03-31,93.78571055485652,94.2344460120568,93.33697509765625,93.33697509765625,18283580,2023-03-31,True,False,0.3402667865380976,0.897470914400543,1.3141533915000505,93.13278704909666,92.66667086106547,91.95818769410691,92.88823469974207,93.78570556640625,False,True,True,False,False,False,False,False,False,False
2023-04-06,93.78570788839589,94.68317877728006,92.43950155506963,92.88823699951172,39046856,2023-04-06,True,False,0.36363251266664737,2.2436772222104366,1.3782586182929697,93.07844259363334,92.68681323728785,91.99466021588749,93.33697509765625,94.2344460120568,False,True,True,False,False,False,False,False,False,False
2023-04-07,93.33697746795357,93.33697746795357,92.43950653076172,92.43950653076172,11565207,2023-04-07,True,False,0.40017285332615016,0.897470937191855,1.3782586201254077,92.93645680188409,92.66433080942183,92.01210516941197,92.43950155506963,94.68317877728006,False,True,True,False,False,False,False,False,False,False
2023-04-10,92.43950653076172,93.33697746795357,92.43950653076172,92.43950653076172,12404976,2023-04-10,True,False,0.3825445797392265,0.897470937191855,1.3782586184655352,92.82602340830134,92.64389223863454,92.02886600711196,92.43950653076172,93.33697746795357,True,True,False,False,False,False,False,False,False,False
2023-04-11,92.88823699951172,93.3369724439538,92.43950155506963,92.88823699951172,29073959,2023-04-11,True,False,0.32805492980347284,0.8974708888841718,1.2821015444909258,92.83984865079253,92.66610539871428,92.06256683034331,92.43950653076172,93.33697746795357,True,True,False,False,False,False,False,False,False,False
2023-04-12,92.88823934415491,92.88823934415491,91.99076843261719,91.99076843261719,20279457,2023-04-12,True,False,0.05368589760284148,0.8974709115377237,1.2500490119360066,92.65116415786468,92.60471112906909,92.05975120690307,92.43950155506963,93.3369724439538,True,True,False,False,False,False,False,False,False,False
2023-04-13,91.99077106216579,92.88824199935765,91.99077106216579,92.43950653076172,22784420,2023-04-13,True,False,-0.0488814635755645,0.8974735667404588,1.2179968373219958,92.60412912961958,92.58969252922296,92.07464357254459,91.99076843261719,92.88823934415491,True,True,False,False,False,False,False,False,False,False
2023-04-14,93.33697013307416,93.78570556640625,92.43949926640998,93.78570556640625,25584829,2023-04-14,True,False,-0.014585383880688363,1.3462062999962683,1.2179968349412817,92.86670167112773,92.69842098714871,92.1417440428921,91.99077106216579,92.88824199935765,True,True,True,False,False,False,False,False,False,False
2023-04-17,93.78571055485652,93.78571055485652,92.88823964045598,93.33697509765625,15274691,2023-04-17,True,False,-0.049201937659400063,0.897470914400543,1.1859443050180158,92.97120687702295,92.75647136083121,92.18861584896129,92.43949926640998,93.78570556640625,True,True,False,False,False,False,False,False,False,False
2023-04-18,93.33697013307416,93.78570556640625,92.88823469974207,93.78570556640625,16042798,2023-04-18,True,False,-0.08461985488613655,0.8974708666641789,1.0897864939387023,93.15220658577479,92.85003810679258,92.25124681827286,92.88823964045598,93.78571055485652,True,True,False,False,False,False,False,False,False,False
2023-04-19,93.78571055485652,93.78571055485652,92.88823964045598,93.33697509765625,18734037,2023-04-19,True,False,-0.091510833378873,0.897470914400543,1.0256812190256273,93.19326625508178,92.894305105962,92.29382439785653,92.88823469974207,93.78570556640625,True,True,False,False,False,False,False,False,False,False
2023-04-20,92.88823469974207,93.78570556640625,92.88823469974207,93.78570556640625,19680444,2023-04-20,True,False,-0.10385147812054762,0.8974708666641789,1.025681213987936,93.3249194353761,92.97534151145693,92.35232954172122,92.88823964045598,93.78571055485652,True,True,False,False,False,False,False,False,False,False
2023-04-21,94.2344460120568,94.68318146925706,93.33697509765625,93.33697509765625,32735172,2023-04-21,True,False,-0.12308269563581287,1.3462063716008146,1.0577337484676963,93.32759847143835,93.0082172920205,92.39094309293436,92.88823469974207,93.78570556640625,True,True,False,False,False,False,False,False,False,False
2023-04-24,93.3369724439538,93.78570788839589,92.88823699951172,92.88823699951172,18393606,2023-04-24,True,False,-0.2185994803879091,0.8974708888841718,1.0577337500548387,93.22996258878798,92.99730999270153,92.41044481476092,93.33697509765625,94.68318146925706,True,True,False,False,False,False,False,False,False,False
2023-04-25,92.88824199935765,93.33697746795357,92.43950653076172,92.43950653076172,26878363,2023-04-25,True,False,-0.38318858589507776,0.897470937191855,1.0577337516827896,93.05430568700437,92.94660058707063,92.4115844898982,92.88823699951172,93.78570788839589,True,True,False,False,False,False,False,False,False,False
2023-04-26,92.43950155506963,93.78570788839589,92.43950155506963,92.88823699951172,33983572,2023-04-26,True,False,-0.24327938310545982,1.3462063333262648,0.9936286881910631,93.01740153422823,92.94129480638347,92.43027674517717,92.43950653076172,93.33697746795357,True,True,True,False,False,False,False,False,False,False
2023-04-27,92.88823699951172,93.3369724439538,92.43950155506963,92.88823699951172,16606395,2023-04-27,True,False,-0.24776710842293992,0.8974708888841718,0.9936286847405142,92.98869830429123,92.93647136939512,92.44823597083735,92.43950155506963,93.78570788839589,True,True,False,False,False,False,False,False,False,False
2023-04-28,93.33697013307416,93.78570556640625,92.88823469974207,93.78570556640625,19404553,2023-04-28,True,False,-0.13077567302392706,0.8974708666641789,0.9936286797028231,93.16581102920568,93.01367447821431,92.50068575889887,92.43950155506963,93.3369724439538,True,True,True,False,False,False,False,False,False,False
2023-05-02,93.78571344771476,95.13191986083984,93.33697797667305,95.13191986083984,49934354,2023-05-02,True,False,0.2038534836826701,1.7949418841667892,1.0577337507944387,93.60272410290217,93.20624224027118,92.60387140995537,92.88823469974207,93.78570556640625,True,True,True,False,False,False,False,False,False,False
