Date,open,high,low,close,volume,trade_date,sqz_on,sqz_off,sqz_val,tr,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,weekly_bull,near_ema50,momentum_up,sqz_fired,entry_fired,entry_pullback,entry_strong,entry_fired_next,entry_pullback_next,entry_strong_next
2022-09-05,499.6849471634806,516.7196612713266,499.6849471634806,511.85260009765625,5842744,2022-09-05,False,True,-30.772262183312876,17.034714107845957,13.963822441381552,526.8510420309938,540.7241700738974,556.1365315303914,502.9296264648438,523.2090468868133,False,False,False,False,False,False,False,False,False,False
2022-09-06,513.474962631735,515.9084932603214,508.6079013745622,510.2302551269531,3988122,2022-09-06,False,True,-32.62753189429765,7.300591885759218,13.789998849130358,523.1575338300959,537.9519959878115,554.3362853969232,499.6849471634806,516.7196612713266,False,False,False,False,False,False,False,False,False,False
2022-09-07,502.9296155199288,506.98549951605725,494.0066707284462,502.1184387207031,5069764,2022-09-07,False,True,-37.066126668660715,16.223584398506944,14.137649517053985,518.482179361342,534.6943998726199,552.2885267037382,508.6079013745622,515.9084932603214,False,False,False,False,False,False,False,False,False,False
2022-09-08,504.5519823591744,507.796689641227,500.49609825660866,505.3631591796875,3336148,2022-09-08,False,True,-40.451919577183546,7.300591384618315,14.137657753511096,515.5668415431966,532.0279234459897,550.4483162125989,494.0066707284462,506.98549951605725,False,False,False,False,False,False,False,False,False,False
2022-09-12,514.2860558128053,520.7754697662791,507.7966418593314,508.6078186035156,5000340,2022-09-12,False,True,-41.85932388235389,15.412310586591616,14.25352853388463,514.0203920010453,529.8988230057647,548.8075123847917,500.49609825660866,507.796689641227,False,False,False,False,False,False,False,False,False,False
2022-09-13,511.85260677642333,515.9084911407373,506.9855455392466,507.7967224121094,4327108,2022-09-13,False,True,-41.128106185688665,8.92294560149071,14.079704881636465,512.6373543146151,527.8895411336142,547.1992461113532,507.7966418593314,520.7754697662791,False,False,True,False,False,False,False,False,False,False
2022-09-14,489.13962685189597,500.4961024338637,488.32845002461255,498.8737487792969,6129131,2022-09-14,False,True,-40.80045758207102,19.468272387496825,14.54323645152808,509.5787753067666,525.2517418286762,545.3041285689196,506.9855455392466,515.9084911407373,False,False,True,False,False,False,False,False,False,False
2022-09-15,495.6290825682801,502.92967461920404,495.6290825682801,499.6849670410156,3490200,2022-09-15,False,True,-39.42869314385211,7.30059205092391,14.427354030933433,507.3801512477108,522.9274895752525,543.5151418423352,488.32845002461255,500.4961024338637,False,False,True,False,False,False,False,False,False,False
2022-09-16,492.3842919921875,495.6289990234375,486.7060546875,486.7060546875,7961748,2022-09-16,False,True,-39.3600491844803,12.978912353515625,14.369425649014785,502.7859075676639,519.6346318581841,541.2873345029299,495.6290825682801,502.92967461920404,False,False,True,False,False,False,False,False,False,False
2022-09-19,491.5731899438315,495.62907434930867,487.5173055383543,489.9508361816406,4262713,2022-09-19,False,True,-37.83096602496925,8.923019661808667,13.442376223415655,499.933669481881,516.9361049784983,539.2741384903303,486.7060546875,495.6289990234375,False,False,True,False,False,False,False,False,False,False
2022-09-20,492.38431648695763,495.6290236796229,489.1396092942923,490.761962890625,3209089,2022-09-20,False,True,-36.68547346392772,6.489414385330576,13.21061147763937,497.8955124616019,514.5566375159643,537.3717002315184,487.5173055383543,495.62907434930867,False,False,True,False,False,False,False,False,False,False
2022-09-21,494.8178468814566,494.8178468814566,487.5172556979597,490.761962890625,4305556,2022-09-21,False,True,-35.08803131842463,7.30059118349692,12.631199339981691,496.3102792236071,512.3934852772971,535.5438673946206,489.1396092942923,495.6290236796229,False,False,True,False,False,False,False,False,False,False
2022-09-22,485.0837863980211,486.7061401986834,476.1608404943786,479.4055480957031,5520105,2022-09-22,False,True,-35.36961668171363,14.60112239624641,12.283548219924581,492.5536723062951,509.3945818971522,533.342364677016,487.5172556979597,494.8178468814566,False,False,False,False,False,False,False,False,False,False
2022-09-23,479.40555093699487,481.8390816524111,470.48260498046875,470.48260498046875,4137245,2022-09-23,False,True,-36.22076392928343,11.356476671942346,11.472367075398145,487.6489906783337,505.857129450181,530.8772760614652,476.1608404943786,486.7061401986834,False,False,False,False,False,False,False,False,False,False
2022-09-26,464.80433877365033,467.23786934314586,457.5037470651637,461.55963134765625,5078590,2022-09-26,False,True,-36.11763758114885,12.97885791530507,11.182663061645226,481.85135527151647,501.8300841681333,528.1589370530805,470.48260498046875,481.8390816524111,False,False,True,False,False,False,False,False,False,False
2022-09-27,463.1819434367435,465.6154737875495,456.6925291679275,460.7484130859375,4395712,2022-09-27,False,True,-37.0748342738346,8.922944619622001,11.29854539977828,477.16181256361006,498.09538679702456,525.5153870935848,457.5037470651637,467.23786934314586,False,False,False,False,False,False,False,False,False,False
2022-09-28,463.9930798451835,467.2377866972477,442.09130859375,442.09130859375,7153489,2022-09-28,False,True,-39.78418297549458,25.146478103497714,11.935894950134765,469.36836723697445,493.00410696036323,522.2438546033952,456.6925291679275,465.6154737875495,False,False,False,False,False,False,False,False,False,False
2022-09-29,452.6366772730706,456.69256147802645,438.0354941352296,440.4690246582031,7957861,2022-09-29,False,True,-40.493670383632534,18.657067342796836,12.747071804290373,462.9462911083586,488.22819038743955,519.0369985271132,442.09130859375,467.2377866972477,False,False,False,False,False,False,False,False,False,False
2022-09-30,434.7907528747448,449.3919348742698,432.3572225414906,446.9584045410156,5765497,2022-09-30,False,True,-39.64859821453682,17.03471233277918,12.862957643303771,459.3934274267268,484.4763916741283,516.2103869982466,438.0354941352296,456.69256147802645,False,False,True,False,False,False,False,False,False,False
2022-10-03,440.469078676544,451.0143789026859,438.8467247955991,444.52496337890625,3207800,2022-10-03,False,True,-40.37748390969404,12.167654107086832,13.094722536560637,456.0893243049889,480.84444364728995,513.3991939151352,432.3572225414906,449.3919348742698,False,False,False,False,False,False,False,False,False,False
2022-10-04,457.50375989344735,464.8043518066406,457.50375989344735,464.8043518066406,4417460,2022-10-04,False,True,-36.051873942068156,20.279388427734375,13.152659396577604,458.02599708313375,479.3862534799582,511.4935138324492,438.8467247955991,451.0143789026859,False,False,True,False,False,False,False,False,False,False
2022-10-05,483.4613974544162,493.19551955081386,480.2166900889503,485.8949279785156,9523847,2022-10-05,False,True,-27.985583228593196,28.39116774417323,14.659129088952556,464.219092837663,479.97795116164525,510.48964772053023,457.50375989344735,464.8043518066406,False,False,True,False,False,False,False,False,False,False
2022-10-06,489.13965769155266,489.95083456997975,474.5384738798645,476.16082763671875,6813772,2022-10-06,False,True,-22.749430541115135,15.412360690115236,14.8329468272811,466.8728116818976,479.63093993210646,509.1434194819494,480.2166900889503,493.19551955081386,False,False,True,False,False,False,False,False,False,False
2022-10-07,471.2937827497826,472.1049596564087,457.50377533713834,459.1261291503906,5990213,2022-10-07,False,True,-20.567065680979674,18.657052299580414,15.528234872836224,465.15132667489604,477.76686622467776,507.18195711600595,474.5384738798645,489.95083456997975,False,False,True,False,False,False,False,False,False,False
2022-10-11,442.90254230740703,458.3149018382509,438.8466582203429,448.5807800292969,8035781,2022-10-11,False,True,-19.636249690882806,20.27947093004775,16.513238911744594,461.46898297587404,475.1135856614613,504.8838717400566,457.50377533713834,472.1049596564087,False,False,True,False,False,False,False,False,False,False
2022-10-12,451.82544295514214,451.82544295514214,438.84661515032656,445.3360290527344,6779101,2022-10-12,False,True,-18.397477075624042,12.97882780481558,16.918827241838784,457.8838821040652,472.4065350606679,502.5486622229067,438.8466582203429,458.3149018382509,False,False,True,False,False,False,False,False,False,False
2022-10-13,446.14727356854604,449.39198101268096,436.4131512361414,441.28021240234375,6734775,2022-10-13,False,True,-18.162526856653237,12.978829776539555,16.80294919757401,454.19417772590486,469.5768693644566,500.145977916218,438.84661515032656,451.82544295514214,False,False,True,False,False,False,False,False,False,False
2022-10-14,455.8814141167535,476.9720133463542,453.44788343641494,474.5384826660156,9168365,2022-10-14,False,True,-11.016051336255106,35.691800944010424,18.541186645578872,458.71513437926285,470.0279251191438,499.14176241621004,436.4131512361414,449.39198101268096,False,False,True,False,False,False,False,False,False,False
2022-10-17,460.7484308262597,470.4825526042793,458.3149003817548,468.8601989746094,6538416,2022-10-17,False,True,-6.366570628370262,16.22358228426083,18.772952671932853,460.96959317822876,469.9217681969134,497.9542501243826,453.44788343641494,476.9720133463542,False,False,True,False,False,False,False,False,False,False
2022-10-18,481.0278383112278,482.6501918974377,467.23783282844386,476.9719543457031,6492274,2022-10-18,False,True,0.018838954360091975,15.412359068993851,19.236482275459416,464.52567343766754,470.5626942104397,497.13141499580695,458.3149003817548,470.4825526042793,False,False,True,False,False,False,False,False,False,False
2022-10-19,474.5384565383144,479.4055176310151,468.0490417480469,468.0490417480469,5843559,2022-10-19,False,True,4.489872969496346,11.356475882968198,18.251482116850163,465.30864417330736,470.33418035022214,495.9909297704046,467.23783282844386,482.6501918974377,False,False,True,False,False,False,False,False,False,False
2022-10-20,459.126050982559,462.3707580566406,452.6366368343956,462.3707580566406,8517491,2022-10-20,False,True,7.778896682705401,15.4124049136513,18.01972051476834,464.6557805918259,469.61023286898745,494.6724916639825,468.0490417480469,479.4055176310151,False,False,True,False,False,False,False,False,False,False
2022-10-21,459.937255859375,469.6713776765046,458.3149022231867,459.937255859375,4956286,2022-10-21,False,True,9.59564438867961,11.356475453317898,17.61413216623539,463.6072195401701,468.730871322659,493.3103255539979,452.6366368343956,462.3707580566406,False,False,True,False,False,False,False,False,False,False
2022-10-24,476.1607775525982,483.4613686905426,474.53842396638834,476.9719543457031,5684321,2022-10-24,False,True,13.510441336917339,23.5241128311676,18.425307789384018,466.5771606080663,469.4800606883903,492.66960511445694,458.3149022231867,469.6713776765046,False,False,True,False,False,False,False,False,False,False
2022-10-25,479.40548565120935,480.2166624458814,456.6925354003906,456.6925354003906,6381937,2022-10-25,True,False,12.869607953457198,23.524127045490786,18.657074833509476,464.38057722858287,468.31755838948123,491.258739635474,474.53842396638834,483.4613686905426,False,False,False,False,False,False,False,False,False,False
2022-10-26,461.5596183816386,472.1049172198834,458.31491104679407,469.67138671875,6518295,2022-10-26,True,False,14.204280944545317,15.412381819492794,17.7300186960323,465.5563126708422,468.440633692142,490.4121767759946,456.6925354003906,480.2166624458814,False,False,True,False,False,False,False,False,False,False
2022-10-27,477.78323364257807,480.2167645439834,472.91617183976746,477.7832336425781,6051076,2022-10-27,False,True,14.934927440797203,10.545377825233402,17.382377062826457,468.27340622011684,469.28996096036343,489.9169241040959,458.31491104679407,472.1049172198834,False,False,True,True,False,False,False,False,False,False
2022-10-28,472.1049170570036,474.53844755729745,457.5037340552406,458.3149108886719,6036461,2022-10-28,True,False,11.404276691670852,20.27949958733751,17.498266154809105,466.0604072575735,468.2922291356642,488.677629468197,472.91617183976746,480.2167645439834,False,False,False,False,False,False,False,False,False,False
2022-10-31,474.5384154238943,489.9507742154396,467.23782441737285,478.59429931640625,16334090,2022-10-31,True,False,12.001058351905758,31.63586332676772,18.309437040289104,468.8457166039808,469.22878097027706,488.2822047563621,457.5037340552406,474.53844755729745,False,True,True,False,False,False,False,False,False,False
2022-11-01,480.2166900889503,489.95081218534796,478.5943364062174,485.8949279785156,7663380,2022-11-01,True,False,13.032995814548052,11.356512868941707,18.1935574020124,472.6344302427663,470.74388524375325,488.18858605919166,467.23782441737285,489.9507742154396,False,True,True,False,False,False,False,False,False,False
2022-11-02,482.6502206130497,492.38434270944737,481.0278669303168,485.8949279785156,6657914,2022-11-02,True,False,15.325731841862108,11.356475779130562,18.077674973626042,475.58120751737727,472.1212527650953,488.0986386834789,478.5943364062174,489.95081218534796,False,True,True,False,False,False,False,False,False,False
2022-11-03,476.1607568359375,488.328408203125,476.1607568359375,486.7060546875,6358739,2022-11-03,False,True,19.500097934919594,12.167651367187489,16.397378575281547,478.0533957774045,473.44714384895025,488.0440275463817,481.0278669303168,492.38434270944737,False,True,True,True,False,False,False,False,False,False
2022-11-04,486.7060829047582,486.7060829047582,475.3496076369805,484.2725524902344,4370544,2022-11-04,False,True,22.099341033425343,11.356475267777682,16.049728074104177,479.4354306024778,474.43127190724874,487.8961265637877,476.1607568359375,488.328408203125,False,True,True,False,False,False,False,False,False,False
2022-11-07,493.1955046622984,505.36315691548015,487.51726694414697,502.92962646484375,8093011,2022-11-07,False,True,25.50049491698765,21.090604425245772,16.455317028122174,484.6563630163369,477.02203141248464,488.4856755795154,475.3496076369805,486.7060829047582,False,True,True,False,False,False,False,False,False,False
2022-11-08,512.6637482673891,512.6637482673891,499.68491919732867,502.92962646484375,7837433,2022-11-08,False,True,26.827057843642095,12.978829070060442,16.57119939862876,488.7170882271162,479.37726732633547,489.05210502599886,487.51726694414697,505.36315691548015,False,False,True,False,False,False,False,False,False,False
2022-11-09,509.41900390625,532.131953125,507.79665039062496,527.264892578125,12019117,2022-11-09,False,True,30.778057576825027,29.202326660156245,17.5561938090934,497.2832669717848,483.7306878037709,490.5506457143175,499.68491919732867,512.6637482673891,False,False,True,False,False,False,False,False,False,False
2022-11-10,525.642587002841,535.376708984375,519.9643491802793,535.376708984375,7154267,2022-11-10,False,True,33.639778262119066,15.412359804095672,17.845899834148955,505.74847630791595,488.42578063837124,492.30853054843743,507.79665039062496,532.131953125,False,False,True,False,False,False,False,False,False,False
2022-11-11,566.201376953125,567.82373046875,551.6001953125,567.82373046875,15760682,2022-11-11,False,True,43.115482609297445,32.447021484375,18.4832504522352,519.5429772325458,495.64377607749657,495.2699109374693,519.9643491802793,535.376708984375,False,False,True,False,False,False,False,False,False,False
2022-11-14,571.8796735240876,575.9355577334783,562.9567282634281,565.3902587890625,9563892,2022-11-14,False,True,49.94356798301456,12.978829470050187,17.730014911132297,529.7312620228829,501.9843654149116,498.0197285002769,551.6001953125,567.82373046875,False,False,True,False,False,False,False,False,False,False
2022-11-15,571.0684946329641,596.2149766409497,567.8237872770949,585.669677734375,13610403,2022-11-15,False,True,59.111028654671735,30.824717851887158,18.830896056303324,542.1620210698811,509.5921210803173,501.45698141141804,562.9567282634281,575.9355577334783,False,False,True,False,False,False,False,False,False,False
2022-11-16,593.7814308449074,598.6484917534722,583.2361322096837,591.347900390625,9978727,2022-11-16,False,True,66.95018801557165,15.412359543788511,19.17853760762869,553.0922164744909,517.0244646539817,504.982115489034,567.8237872770949,596.2149766409497,False,False,True,False,False,False,False,False,False,False
2022-11-17,600.2708630792025,600.2708630792025,580.8026188712284,588.1032104492188,6790953,2022-11-17,False,True,71.85607053527558,19.468244207974067,19.120590794817016,560.8724373577637,523.486168817185,508.2417662717864,583.2361322096837,598.6484917534722,False,False,True,False,False,False,False,False,False,False
2022-11-18,593.7814461240478,601.8932145137206,580.8026167005713,585.669677734375,5407566,2022-11-18,False,True,74.4755951246617,21.090597813149316,18.36735754384427,566.3829352192329,529.1392150823841,511.2781549565938,580.8026188712284,600.2708630792025,False,False,True,False,False,False,False,False,False,False
2022-11-21,580.8026557074653,585.6697170681424,575.1244174533421,584.04736328125,4344910,2022-11-21,False,True,77.06093981949749,10.545299614800342,18.309413739977032,570.3083636774589,534.1308649186446,514.131849400698,580.8026167005713,601.8932145137206,False,False,True,False,False,False,False,False,False,False
2022-11-22,573.5020186115281,579.9914332492823,570.257311292651,578.3690795898438,6221790,2022-11-22,False,True,75.3528311291183,13.790051988598975,18.483240612081918,572.0996338802112,538.1525207978445,516.6509564669391,575.1244174533421,585.6697170681424,False,False,False,False,False,False,False,False,False,False
2022-11-23,585.6695816364694,585.6695816364694,571.8795776367188,571.8795776367188,3108090,2022-11-23,False,True,72.45952131240368,13.790003999750638,18.599122942979285,572.0507324927685,541.2186168741058,518.8167847481069,570.257311292651,579.9914332492823,False,False,False,False,False,False,False,False,False,False
2022-11-24,579.99144417899,597.0261579241072,576.7467367989676,590.5367431640625,7357285,2022-11-24,False,True,72.75995801426848,25.146580287388474,19.584130444380058,576.1587348641672,545.7020829004655,521.629332136968,571.8795776367188,585.6695816364694,False,False,True,False,False,False,False,False,False,False
2022-11-25,591.3478784784162,597.0261159946699,586.4808177501989,589.7255249023438,5668842,2022-11-25,False,True,69.26349477989372,10.545298244471041,18.830894288610434,579.173577094873,549.7042139915453,524.2997710689435,576.7467367989676,597.0261579241072,False,False,False,False,False,False,False,False,False,False
2022-11-28,570.25732421875,583.2361537884514,570.25732421875,570.25732421875,5409513,2022-11-28,False,True,62.41281848132829,19.46820068359375,19.29442083243424,577.1921875668457,551.5726785576549,526.1020280552104,586.4808177501989,597.0261159946699,False,False,False,False,False,False,False,False,False,False
2022-11-29,563.7678966548968,582.4249637384402,563.7678966548968,578.3690795898438,5090965,2022-11-29,False,True,57.08570674181513,18.657067083543325,18.541188005533318,577.4537191275119,554.0087150151265,528.1517163506862,570.25732421875,583.2361537884514,False,False,False,False,False,False,False,False,False,False
2022-11-30,579.1802906905483,598.6485357557768,576.7467600573947,594.5926513671875,9170864,2022-11-30,False,True,54.040615600783006,21.901775698382153,19.004717712268068,581.2623707363288,557.6981637744047,530.7572432140785,563.7678966548968,582.4249637384402,False,False,False,False,False,False,False,False,False,False
2022-12-01,608.3826227226721,613.2496837044534,598.6485007591093,601.08203125,6799631,2022-12-01,False,True,50.86775227557594,18.657032337265946,18.019718487474563,585.6667397393669,561.6421517267315,533.5150780390165,576.7467600573947,598.6485357557768,False,False,False,False,False,False,False,False,False,False
2022-12-02,592.1590645548778,606.7602469685597,592.1590645548778,599.4596557617188,4024014,2022-12-02,False,True,45.65912261199462,14.601182413681954,18.135600840591117,588.7318321887784,565.080106639003,536.1011399104951,598.6485007591093,613.2496837044534,False,False,False,False,False,False,False,False,False,False
2022-12-05,599.4596557617188,612.4384845738805,599.4596557617188,599.4596557617188,4458434,2022-12-05,False,True,40.56811481082503,12.978828812161737,16.86089448061073,591.1157929827652,568.2055201956134,538.5857875909353,592.1590645548778,606.7602469685597,False,False,False,False,False,False,False,False,False,False
2022-12-06,599.4596862372036,603.5155704471982,584.0473262392242,588.1032104492188,4949511,2022-12-06,False,True,32.25906004308008,19.468244207974067,17.150600528052557,590.4463301975327,570.0144011277594,540.5276473108679,599.4596557617188,612.4384845738805,False,False,False,False,False,False,False,False,False,False
2022-12-07,581.6137891375153,590.5367342986208,578.3690818062042,580.8026123046875,5243678,2022-12-07,False,True,23.680282012446334,12.16765249241655,16.629129691227018,588.3032817769005,570.9951475983892,542.1070577027824,584.0473262392242,603.5155704471982,False,False,False,False,False,False,False,False,False,False
2022-12-08,587.2919350482048,588.1031117540725,571.8795776367188,571.8795776367188,4093975,2022-12-08,True,False,12.46864620882063,16.22353411735378,16.28148228438448,584.653569745749,571.0755503291464,543.2746075041133,578.3690818062042,590.5367342986208,False,False,False,False,False,False,False,False,False,False
2022-12-09,579.1802481192129,591.347900390625,576.7467176649305,591.347900390625,4352527,2022-12-09,True,False,7.275951803517955,19.46832275390625,16.918841080034902,586.1411987779436,572.9184912438262,545.1598346761333,571.8795776367188,588.1031117540725,False,False,False,False,False,False,False,False,False,False
2022-12-12,579.9915142273635,580.8026911703389,571.8797447976102,577.5579833984375,4940725,2022-12-12,True,False,-0.33460823018214114,19.468155593014785,17.324419908921747,584.2338175824979,573.3402632578817,546.430350312302,576.7467176649305,591.347900390625,False,False,False,False,False,False,False,False,False,False
2022-12-13,581.6137427584241,585.6696265991384,574.3131518451385,575.1243286132812,5634859,2022-12-13,True,False,-6.068186963496089,11.356474753999919,17.150596391368122,582.2094867004497,573.5024510174634,547.5556043633209,571.8797447976102,580.8026911703389,False,False,False,False,False,False,False,False,False,False
2022-12-14,581.6137499795983,587.2919874270979,579.1802196449556,582.4249267578125,4944047,2022-12-14,True,False,-8.965542722261148,12.167658813816615,16.223530571827276,582.2573622687526,574.313585175677,548.923028770948,574.3131518451385,585.6696265991384,False,False,False,False,False,False,False,False,False,False
2022-12-15,570.2573287896648,572.6908593534898,552.4114379882812,552.4114379882812,13507515,2022-12-15,True,False,-16.363470758247544,30.01348876953125,17.614115609331577,575.62493465087,572.3224808859137,549.059829132412,579.1802196449556,587.2919874270979,False,True,False,False,False,False,False,False,False,False
2022-12-16,529.6984711618135,539.4325931433476,528.0761174982244,535.376708984375,12668262,2022-12-16,False,True,-24.734813343354105,24.3353204900568,17.961767024078938,566.68088450276,568.9637743494102,548.5232361854302,552.4114379882812,572.6908593534898,False,False,False,False,False,False,False,False,False,False
2022-12-19,527.2650183700935,536.9991417861567,527.2650183700935,532.132080078125,6529791,2022-12-19,False,True,-32.38187622487119,9.734123416063198,17.324413904973216,559.0033724083967,565.6154385065661,547.8804457498495,528.0761174982244,539.4325931433476,False,False,False,False,False,False,False,False,False,False
2022-12-20,527.2649711868712,535.3767399743615,524.020263671875,524.020263671875,5800713,2022-12-20,False,True,-40.58315893680822,11.356476302486499,16.57117823383781,551.2293482447252,561.8340589761395,546.944752335027,527.2650183700935,536.9991417861567,False,False,False,False,False,False,False,False,False,False
2022-12-21,526.4538199981783,536.1879430181755,524.020289243179,530.5097045898438,4667715,2022-12-21,False,True,-46.892666078838175,12.167679346300474,16.10765302019742,546.6249829880849,558.9863903955672,546.3002406587453,524.020263671875,535.3767399743615,False,False,False,False,False,False,False,False,False,False
2022-12-22,539.432512014969,541.8660421443599,536.1878051757812,536.1878051757812,4043075,2022-12-22,False,True,-49.1492030948611,11.35633755451613,15.875878387399862,544.3056101409063,556.913791739223,545.9036745613741,524.020289243179,536.1879430181755,False,True,False,False,False,False,False,False,False,False
2022-12-23,528.0761174982244,536.1878858161696,525.642587002841,535.376708984375,2381097,2022-12-23,False,True,-50.66900472727638,10.5452988133286,15.702054816054638,542.3214098838994,554.9558751251459,545.490852381884,536.1878051757812,541.8660421443599,False,True,False,False,False,False,False,False,False,False
2022-12-26,536.1878790555095,536.1878790555095,528.0761108398438,528.0761108398438,1464464,2022-12-26,False,True,-54.54063723300091,8.111768215665734,14.890877959461184,539.1557878741093,552.5122601901185,544.8079213410197,525.642587002841,536.1878858161696,False,False,False,False,False,False,False,False,False,False
2022-12-27,530.5097261754478,538.6214956888339,529.6985492241092,532.132080078125,1927473,2022-12-27,False,True,-55.92802606900919,10.545384848990125,14.77500169921644,537.5949639194461,550.6595165435735,544.3108295267884,528.0761108398438,536.1878790555095,False,False,False,False,False,False,False,False,False,False
2022-12-28,526.4537058863147,526.4537058863147,503.7407570961501,517.53076171875,8725713,2022-12-28,False,True,-56.43240917768038,28.391322981974895,15.644129475260806,533.1362523192913,547.6478115594987,543.2606307892183,529.6985492241092,538.6214956888339,False,False,False,False,False,False,False,False,False,False
2022-12-29,511.0414320031486,511.8526088793441,505.3631938697803,510.2302551269531,3623909,2022-12-29,False,True,-56.5077232532722,12.167567848969725,15.122646982051053,528.0460307209939,544.2462155201764,541.9653219397178,503.7407570961501,526.4537058863147,False,False,False,False,False,False,False,False,False,False
2022-12-30,515.0973032226563,519.1531875,506.98553466796875,506.98553466796875,2332797,2022-12-30,False,True,-56.18411768479413,12.167652832031195,14.601182499123654,523.3659204869883,540.8588808972484,540.5935655761199,505.3631938697803,511.8526088793441,False,False,True,False,False,False,False,False,False,False
2023-01-03,505.3631744384766,523.2090650285994,503.7408207484654,522.3978881835938,4451795,2023-01-03,False,True,-51.539550387505614,19.468244280134,15.180594608133232,523.1508021973451,539.1806088323706,539.8800095999424,506.98553466796875,519.1531875,False,False,True,False,False,False,False,False,False,False
2023-01-04,518.3420390003132,522.3979234995332,515.0973314009373,515.9085083007812,2734185,2023-01-04,False,True,-47.876786234373355,7.300592098595985,14.832946985617472,521.5414035536643,537.0649633294988,538.9399507254655,503.7408207484654,523.2090650285994,False,False,True,False,False,False,False,False,False,False
2023-01-05,517.5308381336049,519.96436872044,506.985538923986,511.85260009765625,5231120,2023-01-05,False,True,-45.13877065178429,12.978829796454022,13.61618563039767,519.3883361189959,534.7729303084222,537.8777016812377,515.0973314009373,522.3979234995332,False,False,True,False,False,False,False,False,False,False
2023-01-06,514.2861113577178,535.376708984375,514.2861113577178,535.376708984375,6890898,2023-01-06,False,True,-39.094062525453126,23.52410888671875,13.558241944444953,522.9413078668579,534.8278192789634,537.7796235362626,506.985538923986,519.96436872044,False,True,True,False,False,False,False,False,False,False
2023-01-09,544.299665165654,547.5443725585938,539.4326040762443,547.5443725585938,6953372,2023-01-09,False,True,-28.85353376851959,12.16766357421875,13.732066241456064,528.4086555761326,535.9838695771116,538.1625548704717,514.2861113577178,535.376708984375,False,True,True,False,False,False,False,False,False,False
2023-01-10,554.8450178426693,564.5791409627161,552.4114870626576,562.956787109375,8579851,2023-01-10,False,True,-17.14707394161657,17.03476840412236,14.137658534430054,536.0860181390753,538.4359529891356,539.1348777033699,539.4326040762443,547.5443725585938,False,False,True,False,False,False,False,False,False,False
2023-01-11,567.8237763961943,573.5020141601562,562.9567154556555,573.5020141601562,6807896,2023-01-11,False,True,-4.155793797927728,10.545298704500738,14.02177420287293,544.4006839215378,541.6237767319557,540.4826085448125,552.4114870626576,564.5791409627161,False,False,True,False,False,False,False,False,False,False
2023-01-12,575.9355707768793,584.0473393793706,574.3132170563811,579.991455078125,6154916,2023-01-12,False,True,10.308643253337053,10.545325219214305,13.96384475035137,552.3097441785573,545.1117474906983,542.0319750755306,562.9567154556555,573.5020141601562,False,False,True,False,False,False,False,False,False,False
2023-01-13,585.669741056151,588.9144487628332,560.5232563293633,562.956787109375,6607197,2023-01-13,False,True,18.062340396285734,28.391192433469882,15.238551437504318,554.675753718739,546.7340238196689,542.8525559396029,574.3132170563811,584.0473393793706,False,False,True,False,False,False,False,False,False,False
2023-01-16,573.502011906017,577.5578960071911,568.634950984608,571.0684814453125,4831796,2023-01-16,False,True,25.432451388404232,14.601108897816061,15.702075771943628,558.3185821024219,548.946247240182,543.9590628221797,560.5232563293633,588.9144487628332,True,False,True,False,False,False,False,False,False,False
2023-01-17,572.6909302990846,575.1244611643781,562.1456298828125,562.1456298828125,4423459,2023-01-17,False,True,29.835127220064763,12.97883128156559,15.875893374270447,559.169037164731,550.1461911167847,544.6722615304398,568.634950984608,577.5578960071911,True,False,True,False,False,False,False,False,False,False
2023-01-30,595.4037717579182,599.4596557617188,575.1243517389156,599.4596557617188,14092868,2023-01-30,False,True,38.85019298391674,37.31402587890625,16.513229295479828,568.1225079640616,554.6292333572333,546.8207867944116,562.1456298828125,575.1244611643781,True,False,True,False,False,False,False,False,False,False
2023-01-31,595.4037552092401,610.0049372170961,580.802573201384,582.4249267578125,10849696,2023-01-31,False,True,43.286746089231166,29.202364015712078,17.73000045024714,571.3008232515618,557.1561145754678,548.21702757729,575.1243517389156,599.4596557617188,True,False,True,False,False,False,False,False,False,False
2023-02-01,587.2920532226562,590.5367606990245,582.4249920081039,587.2920532226562,5742796,2023-02-01,False,True,48.063992594860935,8.111833941212012,17.440299100902912,574.854429911805,559.8957453615758,549.7493815241671,580.802573201384,610.0049372170961,True,False,True,False,False,False,False,False,False,False
2023-02-02,605.9491577148438,610.8162192225935,597.8373885352609,605.9491577148438,11004915,2023-02-02,False,True,55.01520089485876,23.52416599993728,17.730007795174576,581.7643694235915,564.0824192118729,551.9532943159584,582.4249920081039,590.5367606990245,True,False,True,False,False,False,False,False,False,False
2023-02-03,601.8932556071072,610.8162014449484,601.082078712758,609.19384765625,6331833,2023-02-03,False,True,60.35679764704699,9.734122732190485,17.903831411859898,587.859809030849,568.1834581613616,554.1980218979306,597.8373885352609,610.8162192225935,True,False,True,False,False,False,False,False,False,False
2023-02-06,604.3267517507321,607.5714591426823,592.1590990309187,592.9702758789062,7504061,2023-02-06,False,True,61.60658811439998,17.034748625331304,18.193539899636846,588.9954683304172,570.4368052265929,555.7185024462042,601.082078712758,610.8162014449484,False,False,True,False,False,False,False,False,False,False
