Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,entry_signal,day_low_so_far
2023-06-01,522.283791543784,526.0822191186479,522.283791543784,523.2333984375,24477529,0.0,0.0,2023-06-01,False,True,36.878508790045544,10.547443574625671,522.5823533204173,506.9489966468218,495.7071951057816,523.2334276424941,533.6791040564095,522.3963404298222,505.32055646775405,520.2579587613338,502.8645444875764,1.0160748798810337,0.7202577129501186,0.2958171669309151,0.48742645221302955,True,False,522.283791543784
2023-06-02,530.8301957425698,535.5782296937556,528.9309821620955,533.6790161132812,30206141,0.0,0.0,2023-06-02,False,True,37.33328255273132,11.090071941073818,525.0482783854982,509.37899841649994,497.1962861256835,522.283791543784,526.0822191186479,522.5823533204173,506.9489966468218,522.3963404298222,505.32055646775405,1.024462966050724,0.6697248916592717,0.35473807439145233,0.5808951396291402,True,False,528.9309821620955
2023-06-05,531.779833544482,531.779833544482,527.0317993164062,527.0317993164062,16827391,0.0,0.0,2023-06-05,False,True,36.26819531890104,10.71700728645511,525.4890608145888,510.98379849830957,498.3663062508099,528.9309821620955,535.5782296937556,525.0482783854982,509.37899841649994,522.5823533204173,506.9489966468218,0.9936694247698825,0.7468353078522842,0.24683411691759827,0.17459959034480746,True,False,527.0317993164062
2023-06-06,526.0822049822126,533.6790599278041,525.1325981140136,531.7798461914062,20228086,0.0,0.0,2023-06-06,False,True,36.25224961106502,10.242201769489835,526.8870131205482,512.874348288591,499.6766411504411,527.0317993164062,531.779833544482,525.4890608145888,510.98379849830957,525.0482783854982,509.37899841649994,0.9470184846675933,0.8145695639391766,0.13244892072841674,-0.2766004851317612,True,False,525.1325981140136
2023-06-07,532.7295210932342,539.3767700195312,531.7799141037632,539.3767700195312,27604813,0.0,0.0,2023-06-07,False,True,36.504748959843724,9.631738254364958,529.6625146536555,515.2836593550402,501.23350894922896,525.1325981140136,533.6790599278041,526.8870131205482,512.874348288591,525.4890608145888,510.98379849830957,0.9014070155053583,0.8450693840166572,0.05633763148870108,-0.6312585900846778,True,False,531.7799141037632
2023-06-08,533.6792046780663,539.3768474326364,527.0319547977346,530.8303833007812,23080195,0.0,0.0,2023-06-08,False,True,34.194169642279654,10.106541900586864,529.9220410196834,516.696997895562,502.39417068850554,531.7799141037632,539.3767700195312,529.6625146536555,515.2836593550402,526.8870131205482,512.874348288591,0.8523489494867891,0.8456352988710553,0.006713650615733813,-0.9339550603867769,True,False,527.0319547977346
2023-06-09,532.7295867109721,537.4776222431555,532.7295867109721,536.5280151367188,19091713,0.0,0.0,2023-06-09,False,True,32.018399889755074,10.31002842069852,531.3900352679135,518.4998176447581,503.73275282372964,527.0319547977346,539.3768474326364,529.9220410196834,516.696997895562,529.6625146536555,515.2836593550402,0.8815789298539537,0.8355241672543835,0.0460547625995702,-1.0730204019978185,True,False,532.7295867109721
2023-06-12,545.0744018554688,545.0744018554688,542.2255809398479,545.0744018554688,26392389,0.0,0.0,2023-06-12,False,True,30.381001039217608,10.513510130880563,534.4310056207036,520.9156889366409,505.3539939622292,532.7295867109721,537.4776222431555,531.3900352679135,518.4998176447581,529.9220410196834,516.696997895562,0.9354830076810099,0.7999985942808949,0.13548441340011497,-0.913309476481249,True,False,542.2255809398479
2023-06-13,563.1168823242188,564.0664892084079,559.3184547874617,563.1168823242188,56174363,0.0,0.0,2023-06-13,False,True,30.95974267991763,11.463105987424212,540.8056448881514,524.7521610627844,507.6192052705426,542.2255809398479,545.0744018554688,534.4310056207036,520.9156889366409,531.3900352679135,518.4998176447581,0.9763318169230769,0.7810635961647394,0.1952682207583375,-0.6751811726402532,True,False,559.3184547874617
2023-06-14,560.26806640625,561.217673298464,557.4192457296081,560.26806640625,23583314,0.0,0.0,2023-06-14,False,True,30.65518391619375,10.513500796532648,545.1306274477289,527.9808797303721,509.6838664915507,559.3184547874617,564.0664892084079,540.8056448881514,524.7521610627844,534.4310056207036,520.9156889366409,0.9419360356706562,0.8387081079249318,0.10322792774572442,-1.1730612291566451,True,False,557.4192457296081
2023-06-15,562.8915276180467,565.7536879279689,560.0293673081244,563.8455810546875,27392154,2.749821,0.0,2023-06-15,False,True,31.063712551987944,9.226651031027432,549.289506027053,531.2413071234917,511.8078552979482,557.4192457296081,561.217673298464,545.1306274477289,527.9808797303721,540.8056448881514,524.7521610627844,0.9099356143618956,0.8325567958252125,0.07737881853668316,-1.2223974979960692,True,False,560.0293673081244
2023-06-16,562.8914923416941,562.8914923416941,557.1671720805921,561.9374389648438,38128802,0.0,0.0,2023-06-16,False,True,30.834502617118165,9.02538953669782,552.1001577910065,534.0318645636146,513.773721324101,560.0293673081244,565.7536879279689,549.289506027053,531.2413071234917,545.1306274477289,527.9808797303721,0.8702089656240889,0.889016311239691,-0.018807345615602156,-1.6399338124681402,True,False,557.1671720805921
2023-06-19,556.2130126953125,558.1211190853479,555.2589595002948,556.2130126953125,14346885,0.0,0.0,2023-06-19,False,True,29.061950005226294,9.163277224490287,553.0141255475189,536.0483325755871,515.438007260227,557.1671720805921,562.8914923416941,552.1001577910065,534.0318645636146,549.289506027053,531.2413071234917,0.8349413328568185,0.8537096778014414,-0.018768344944622872,-1.4806974748636261,True,False,555.2589595002948
2023-06-20,552.3967999152418,558.1211190853479,552.3967999152418,556.2130126953125,16221413,0.0,0.0,2023-06-20,False,True,26.877634109971652,8.554720635211734,553.7249893581397,537.881485313744,517.0370270812108,555.2589595002948,558.1211190853479,553.0141255475189,536.0483325755871,552.1001577910065,534.0318645636146,0.910305505116354,0.8274453395290055,0.08286016558734854,-0.7622179521861564,True,False,552.3967999152418
2023-06-21,555.2591682998736,558.1213289612132,551.4429540847542,554.3051147460938,21703937,0.0,0.0,2023-06-21,False,True,22.94906537949391,8.489112788833998,553.8539061110184,539.3745425348667,518.4985207151278,552.3967999152418,558.1211190853479,553.7249893581397,537.881485313744,553.0141255475189,536.0483325755871,0.9415376275709832,0.7941494924468152,0.14738813512416804,-0.2639334145156294,True,False,551.4429540847542
2023-06-26,549.5348159843206,551.4429229842661,547.626708984375,547.626708984375,27142262,0.0,0.0,2023-06-26,False,True,18.427211223592575,8.084368110652795,552.4700845273198,540.124739484822,519.6408026080395,551.4429540847542,558.1213289612132,553.8539061110184,539.3745425348667,553.7249893581397,537.881485313744,0.8712144864563809,0.9014628169977218,-0.030248330541340906,-1.3633813274487783,True,False,547.626708984375
2023-06-27,543.8104600172777,548.5807272104116,542.8564065786509,545.7185668945312,21501718,0.0,0.0,2023-06-27,False,True,15.190532483480812,8.018446956001778,550.969747275589,540.6332692493411,520.6634600310392,547.626708984375,551.4429229842661,552.4700845273198,540.124739484822,553.8539061110184,539.3745425348667,0.8614976720925532,0.9092309992712364,-0.04773332717868317,-1.353353155899825,True,False,542.8564065786509
2023-06-28,552.396976484239,552.396976484239,544.7645484844567,547.626708984375,18175426,0.0,0.0,2023-06-28,False,True,12.72410590325649,7.953158826429761,550.2268498775416,541.2690364979806,521.7208423429347,542.8564065786509,548.5807272104116,550.969747275589,540.6332692493411,552.4700845273198,540.124739484822,0.894555043001944,0.8912687847772137,0.0032862582247302763,-0.9106048039650632,True,False,544.7645484844567
2023-06-29,551.4429360700943,553.3510431153196,543.8105078891934,546.6726684570312,16937929,0.0,0.0,2023-06-29,False,True,10.217050793106704,8.091988212001272,549.4370317840949,541.7602757669852,522.6993453278013,544.7645484844567,552.396976484239,550.2268498775416,541.2690364979806,550.969747275589,540.6332692493411,0.8292669681220528,0.9350073080143096,-0.10574033989225684,-1.6349247421672046,True,False,543.8105078891934
2023-06-30,543.8104693094889,549.5347900390625,541.9023623996311,549.5347900390625,22654976,0.0,0.0,2023-06-30,False,True,7.734619195529351,7.75538356946767,549.4587558407543,542.4670497917194,523.7517157086352,543.8105078891934,553.3510431153196,549.4370317840949,541.7602757669852,550.2268498775416,541.2690364979806,0.8480119227161337,0.9673355856366267,-0.11932366292049301,-1.580424805400162,True,False,541.9023623996311
2023-07-03,551.4429191628886,553.3510261496115,549.5348121761658,552.39697265625,14785585,0.0,0.0,2023-07-03,False,True,5.053308300943993,7.553169081480154,550.1116929108645,543.3697700521313,524.8750591183456,541.9023623996311,549.5347900390625,549.4587558407543,542.4670497917194,549.4370317840949,541.7602757669852,0.8802001191300458,0.9303718313678363,-0.05017171223779049,-0.9443145656378013,True,False,549.5348121761658
2023-07-04,558.1213989257812,558.1213989257812,553.3511305588943,558.1213989257812,17219541,0.0,0.0,2023-07-04,False,True,4.413552648241588,7.351600477964529,551.891627580846,544.7108272224632,526.1788371500097,549.5348121761658,553.3510261496115,550.1116929108645,543.3697700521313,549.4587558407543,542.4670497917194,0.8678185735340679,0.9097506484354946,-0.0419320749014267,-0.847409754271082,True,False,553.3511305588943
2023-07-05,561.9375917624772,561.9375917624772,552.3970553997866,555.2592163085938,14913592,0.0,0.0,2023-07-05,False,True,2.5751018406936232,6.676489692946769,552.6399806314566,545.6697716848387,527.3192441758366,553.3511305588943,558.1213989257812,551.891627580846,544.7108272224632,550.1116929108645,543.3697700521313,0.8137673344710314,0.9105941759233938,-0.09682684145236231,-1.3500756494947226,True,False,552.3970553997866
2023-07-06,546.6727119918419,547.6267655904314,539.040283203125,539.040283203125,28564891,0.0,0.0,2023-07-06,False,True,-1.852808048348514,7.4280108722937745,549.6178256473829,545.0670909137738,527.778892765142,552.3970553997866,561.9375917624772,552.6399806314566,545.6697716848387,551.891627580846,544.7108272224632,0.7590438193075042,0.974728186160995,-0.2156843668534908,-2.233863888209127,True,False,539.040283203125
2023-07-07,539.040283203125,545.7186583932522,537.1321760059458,539.040283203125,18796190,0.0,0.0,2023-07-07,False,True,-5.193408941866046,7.632450998541052,547.26726065977,544.5191993037148,528.2205159195727,539.040283203125,547.6267655904314,549.6178256473829,545.0670909137738,552.6399806314566,545.6697716848387,0.7232139771130591,1.0357126574785893,-0.3124986803655302,-2.497275480735095,True,False,537.1321760059458
2023-07-10,540.9483904003042,546.6727119918419,539.040283203125,539.040283203125,18454982,0.0,0.0,2023-07-10,False,True,-9.267011730375941,7.700595271014014,545.4390434471823,544.021116021843,528.6448205189276,537.1321760059458,545.7186583932522,547.26726065977,544.5191993037148,549.6178256473829,545.0670909137738,0.7787611716312604,1.0088480269550593,-0.2300868553237989,-1.5939792985357666,True,False,539.040283203125
2023-07-11,547.6267309866497,550.4888916015625,543.8105168334326,550.4888916015625,17850636,0.0,0.0,2023-07-11,False,True,-10.630143672916667,8.04131876629177,546.5612319259334,544.6090956199993,529.5014507574624,539.040283203125,546.6727119918419,545.4390434471823,544.021116021843,547.26726065977,544.5191993037148,0.8389846818125114,0.9237280793731658,-0.08474339756065441,-0.4158491722034431,True,False,543.8105168334326
2023-07-12,547.6267786784981,551.4429931640625,545.7186714357158,551.4429931640625,15588228,0.0,0.0,2023-07-12,False,True,-10.945226547755425,8.041318949023239,547.6460677566288,545.230359033096,530.3619034008585,543.8105168334326,550.4888916015625,546.5612319259334,544.6090956199993,545.4390434471823,544.021116021843,0.8813579242183268,0.9152530893743994,-0.033895165156072604,0.04863990747629985,True,False,545.7186714357158
2023-07-13,560.0295062725361,562.8916672926683,558.1213989257812,558.1213989257812,25442137,0.0,0.0,2023-07-13,False,True,-8.59056925161013,8.382054609890872,549.9739191275515,546.4022717506128,531.4505110685026,545.7186714357158,551.4429931640625,547.6460677566288,545.230359033096,546.5612319259334,544.6090956199993,0.9430895137471949,0.8780495416096383,0.06503997213755652,0.986810713972894,True,False,558.1213989257812
2023-07-14,561.937474181406,563.8455810546875,560.0293673081244,563.8455810546875,23121873,0.0,0.0,2023-07-14,False,True,-5.59950108391406,8.313895778975693,553.0565106669151,547.9880271418923,532.7209059699217,558.1213989257812,562.8916672926683,549.9739191275515,546.4022717506128,547.6460677566288,545.230359033096,0.9999999949325827,0.8196751168639176,0.18032487806866515,1.871269653610918,True,False,560.0293673081244
2023-07-17,560.9834207447652,563.8455810546875,560.0293673081244,563.8455810546875,13807834,0.0,0.0,2023-07-17,False,True,-2.091256413901373,8.177602430033005,555.4540818641979,549.4296229521464,533.941481463442,560.0293673081244,563.8455810546875,553.0565106669151,547.9880271418923,549.9739191275515,546.4022717506128,1.0416669613017366,0.7916693976503566,0.24999756365138004,2.1358345844631854,True,False,560.0293673081244
2023-07-18,560.0294360687728,560.9834896225527,553.3510611923139,554.3051147460938,20932006,0.0,0.0,2023-07-18,False,True,-0.3710179741242907,8.382037563075244,555.1987558379525,549.8728494788688,534.7400553176636,560.0293673081244,563.8455810546875,555.4540818641979,549.4296229521464,553.0565106669151,547.9880271418923,0.9430905706944965,0.8292711532952328,0.11381941739926371,1.0315590199656912,True,False,553.3510611923139
2023-07-19,557.1672754074333,560.0294360687728,552.3970076385341,554.3051147460938,22499123,0.0,0.0,2023-07-19,False,True,1.022786784419698,8.245744220511856,555.0001689286505,550.2757826849802,535.5073125501511,553.3510611923139,560.9834896225527,555.1987558379525,549.8728494788688,555.4540818641979,549.4296229521464,0.9421498063748308,0.8429782354829226,0.0991715708919082,0.8639267486591015,True,False,552.3970076385341
2023-07-20,553.3510261496115,557.167240123057,551.4429191628886,552.39697265625,15108109,0.0,0.0,2023-07-20,False,True,2.2136964948046627,8.109450886278783,554.421680868117,550.4686181369138,536.169652162155,552.3970076385341,560.0294360687728,555.0001689286505,550.2757826849802,555.1987558379525,549.8728494788688,0.9495809302123589,0.8319358160904439,0.11764511412191503,0.9734351625947372,True,False,551.4429191628886
2023-07-21,534.2699584960938,537.1321189880371,531.4077980041503,534.2699584960938,46711021,0.0,0.0,2023-07-21,False,True,0.031196583193650262,9.336089353532405,549.9435203410007,548.996012715021,536.095154371329,551.4429191628886,557.167240123057,554.421680868117,550.4686181369138,555.0001689286505,550.2757826849802,0.8467162141261352,0.9197106932145775,-0.07299447908844237,-0.3114042839124727,True,False,531.4077980041503
2023-07-24,531.4077629718302,537.132083578349,531.4077629718302,532.36181640625,25268835,0.0,0.0,2023-07-24,False,True,-3.0780824185702595,9.336081806174377,546.0364750221672,547.4838130505873,535.9487489609338,531.4077980041503,537.1321189880371,549.9435203410007,548.996012715021,554.421680868117,550.4686181369138,0.8248179812558195,0.9635065879651745,-0.138688606709355,-0.7433851643929914,True,False,531.4077629718302
2023-07-25,535.2240172588972,542.8564453125,535.2240172588972,542.8564453125,19590349,0.0,0.0,2023-07-25,False,True,-4.152445490841687,9.404231273571481,545.3298017533523,547.0631432562157,536.2196390139364,531.4077629718302,537.132083578349,546.0364750221672,547.4838130505873,549.9435203410007,548.996012715021,0.8405804031381081,0.9275383434588118,-0.0869579403207037,-0.35340145028958453,True,False,535.2240172588972
2023-07-26,542.8564230982912,544.7645300336103,537.1321022923338,539.9942626953125,13314305,0.0,0.0,2023-07-26,False,True,-5.449837122146046,8.790909461843464,544.1441264071212,546.420517750679,536.3676634720296,535.2240172588972,542.8564453125,545.3298017533523,547.0631432562157,546.0364750221672,547.4838130505873,0.937985172381113,0.8527154936440392,0.0852696787370738,0.8461626195723133,True,False,537.1321022923338
2023-07-27,543.8104988192003,543.8104988192003,539.994284792399,542.8564453125,12200358,0.0,0.0,2023-07-27,False,True,-6.150985113125069,8.450177585884992,543.857975052761,546.09651116539,536.6221255049892,537.1321022923338,544.7645300336103,544.1441264071212,546.420517750679,545.3298017533523,547.0631432562157,0.9758072143691198,0.8387117182447168,0.13709549612440297,1.099013468147107,True,False,539.994284792399
2023-07-28,542.8564101123305,546.6726238916791,539.040196332982,540.9483032226562,18540078,0.0,0.0,2023-07-28,False,True,-6.823354891722416,8.45017749802644,543.2113813127378,545.628492261505,536.7917795331331,539.994284792399,543.8104988192003,543.857975052761,546.09651116539,544.1441264071212,546.420517750679,0.951613338077998,0.8225829642906262,0.1290303737873718,0.9459097225150759,True,False,539.040196332982
2023-07-31,548.5808191890211,548.5808191890211,534.270015210177,539.040283203125,24208467,0.0,0.0,2023-07-31,False,True,-7.481703435112339,8.654620039484055,542.2844706217127,545.0295641652887,536.8799561476426,539.040196332982,546.6726238916791,543.2113813127378,545.628492261505,543.857975052761,546.09651116539,0.9133869423018484,0.8818908431658765,0.031496099135971845,0.25141308767907444,True,False,534.270015210177
2023-08-01,539.040196332982,541.9023566674935,538.0861428881449,540.9483032226562,16259643,0.0,0.0,2023-08-01,False,True,-6.9875854218401425,8.518326614555617,541.9875445330334,544.6585404432311,537.0394991701921,534.270015210177,548.5808191890211,542.2844706217127,545.0295641652887,543.2113813127378,545.628492261505,0.9280000237761403,0.9440022966589504,-0.016002272882810087,-0.08236817951444389,True,False,538.0861428881449
2023-08-02,540.9482581806693,542.8563649114653,532.3617778920873,535.2239379882812,25583234,0.0,0.0,2023-08-02,False,True,-7.573621178356733,8.450177535325063,540.4845208564218,543.8008493109629,536.9683006924702,538.0861428881449,541.9023566674935,541.9875445330334,544.6585404432311,542.2844706217127,545.0295641652887,0.8306446645422493,0.9758091806840917,-0.14516451614184245,-0.9381013693288748,True,False,532.3617778920873
2023-08-04,530.4536388410988,534.2698520701715,526.6374256120262,528.5455322265625,26279173,0.0,0.0,2023-08-04,False,True,-10.546894886181327,8.654629695849978,537.8314122720086,542.4140023032901,536.6379960467483,532.3617778920873,542.8563649114653,540.4845208564218,543.8008493109629,541.9875445330334,544.6585404432311,0.7795267945482589,1.0629925029769636,-0.28346570842870467,-1.7845635723072706,True,False,526.6374256120262
2023-08-07,532.36181640625,535.2239767095094,530.4537095374104,532.36181640625,14369551,0.0,0.0,2023-08-07,False,True,-12.675676295158281,8.859074748448823,536.6159465240622,541.500167221741,536.4703027275131,526.6374256120262,534.2698520701715,537.8314122720086,542.4140023032901,540.4845208564218,543.8008493109629,0.7999993597816331,1.0384607486962472,-0.2384613889146141,-1.5833945664933473,True,False,530.4537095374104
2023-08-08,532.3618946904721,532.3618946904721,525.6835196674734,526.6375732421875,19010690,0.0,0.0,2023-08-08,False,True,-15.881502395627322,8.586492974207756,534.3985302392011,540.1490223145088,536.0847054927945,530.4537095374104,535.2239767095094,536.6159465240622,541.500167221741,537.8314122720086,542.4140023032901,0.8333322456708308,1.0634905402182426,-0.23015829454741188,-1.5267384484684046,True,False,525.6835196674734
2023-08-09,524.7293189974898,531.407692148367,524.7293189974898,528.5455322265625,14389090,0.0,0.0,2023-08-09,False,True,-17.489137433695156,8.518346168539072,533.0978640141703,539.0941595792409,535.7890516392167,525.6835196674734,532.3618946904721,534.3985302392011,540.1490223145088,536.6159465240622,541.500167221741,0.8319976693175279,1.0639997141169628,-0.23200204479943487,-1.4188061622246317,True,False,524.7293189974898
2023-08-10,526.6375251673095,528.5456321425534,524.7294181920656,525.6834716796875,17892615,0.0,0.0,2023-08-10,False,True,-19.22709103870949,8.38205281070474,531.4502212731742,537.8750061338269,535.3927543859019,524.7293189974898,531.407692148367,533.0978640141703,539.0941595792409,534.3985302392011,540.1490223145088,0.8373971414287216,1.0650392000449562,-0.22764205861623465,-1.2705534165533223,True,False,524.7294181920656
2023-08-11,530.4538051060268,532.3619123186384,520.9132690429688,520.9132690429688,17608427,0.0,0.0,2023-08-11,False,True,-20.57552157250563,7.70058628381688,529.1086763331285,536.333030034658,534.824931431277,524.7294181920656,528.5456321425534,531.4502212731742,537.8750061338269,533.0978640141703,539.0941595792409,0.8495567689626263,0.9911483594131556,-0.14159159045052927,-0.6691055942540226,True,False,520.9132690429688
2023-08-14,515.1889517567295,518.0511125998224,512.3267909136365,516.1430053710938,20939030,0.0,0.0,2023-08-14,False,True,-21.24266856856689,7.9050261068749785,526.227416119343,534.4975732470613,534.0923068798973,520.9132690429688,532.3619123186384,529.1086763331285,536.333030034658,531.4502212731742,537.8750061338269,0.8017237794838379,1.094825098928986,-0.29310131944514817,-1.4457246245357451,True,False,512.3267909136365
2023-08-15,518.0510383408888,519.9591452961039,515.1888779080662,517.0969848632812,14066307,0.0,0.0,2023-08-15,False,True,-20.850493995014954,7.496143141288387,524.1984313957738,532.9157015758085,533.4258236635594,512.3267909136365,518.0511125998224,526.227416119343,534.4975732470613,529.1086763331285,536.333030034658,0.809089746400237,1.1636351799616833,-0.3545454335614463,-1.6753988209388075,True,False,515.1888779080662
2023-08-16,516.1429313856737,518.0510383408888,511.3726639976361,517.0969848632812,28269840,0.0,0.0,2023-08-16,False,True,-20.681149002752477,7.427996470000973,522.620332166331,531.4776364201242,532.7854770439407,515.1888779080662,519.9591452961039,524.1984313957738,532.9157015758085,526.227416119343,534.4975732470613,0.7522926819439208,1.2018334092827854,-0.4495407273388645,-1.9555329992986958,True,False,511.3726639976361
2023-08-17,515.188912784352,520.9132340375114,512.3267521577723,519.005126953125,22843138,0.0,0.0,2023-08-17,False,True,-19.558764530623638,7.768728309704637,521.8169532300631,530.3437719231242,532.2450711580263,511.3726639976361,518.0510383408888,522.620332166331,531.4776364201242,524.1984313957738,532.9157015758085,0.745613454375282,1.1578935116072322,-0.41228005723195016,-1.5497660220855014,True,False,512.3267521577723
2023-08-18,515.1889168309369,519.0051310296847,514.23486328125,514.23486328125,17592345,0.0,0.0,2023-08-18,False,True,-18.68001082522406,7.564288323257317,520.132044352549,528.8793256829538,531.5387884961921,512.3267521577723,520.9132340375114,521.8169532300631,530.3437719231242,522.620332166331,531.4776364201242,0.7657655214165452,1.2072055299488542,-0.441440008532309,-1.54705699235843,True,False,514.23486328125
2023-08-21,519.0050955831006,519.0050955831006,509.464560737823,512.3267211914062,16633821,0.0,0.0,2023-08-21,False,True,-19.338992434191976,7.223554813716853,518.3975280945173,527.3745434564495,530.7853740920829,514.23486328125,519.0051310296847,520.132044352549,528.8793256829538,521.8169532300631,530.3437719231242,0.7547155313627387,1.2358484998917822,-0.4811329685290435,-1.5592437816802331,True,False,509.464560737823
2023-08-22,519.0051662141867,519.0051662141867,513.2808445280008,516.1430053710938,14594304,0.0,0.0,2023-08-22,False,True,-19.33966692733085,7.427999902533417,517.8965230448676,526.353494539599,530.2111635540049,509.464560737823,519.0050955831006,518.3975280945173,527.3745434564495,520.132044352549,528.8793256829538,0.7522931685076361,1.1559605321315234,-0.40366736362388733,-1.044988966909352,True,False,513.2808445280008
2023-08-23,520.9132517939029,526.6375732421875,519.0051446444746,526.6375732421875,20636332,0.0,0.0,2023-08-23,False,True,-16.314630117589086,7.4279985347988235,519.8389786442721,526.3793198761979,530.0710227574631,513.2808445280008,519.0051662141867,517.8965230448676,526.353494539599,518.3975280945173,527.3745434564495,0.83486223910647,1.0642175427386829,-0.2293553036322129,-0.10247247064020877,True,False,519.0051446444746
2023-08-24,537.1321281270777,538.086181640625,532.3618605593417,538.086181640625,23280827,0.0,0.0,2023-08-24,False,True,-11.481670744852286,7.63243396495471,523.8939126434616,527.4435800366003,530.3853427136655,519.0051446444746,526.6375732421875,519.8389786442721,526.3793198761979,517.8965230448676,526.353494539599,0.9732145373597397,0.937497577088826,0.035716960270913756,1.3267204548673373,True,False,532.3618605593417
2023-08-25,523.7754298618862,525.6835370744977,520.9132690429688,520.9132690429688,24144537,0.0,0.0,2023-08-25,False,True,-9.702693541960848,8.38203883029109,523.2315473989077,526.8499154008156,530.0138888442265,532.3618605593417,538.086181640625,523.8939126434616,527.4435800366003,519.8389786442721,526.3793198761979,0.8699188664516793,0.9674786192548868,-0.0975597528032075,0.7380942651073518,True,False,520.9132690429688
2023-08-28,521.8672227425219,527.5915432844874,521.8672227425219,523.7753295898438,8991985,0.0,0.0,2023-08-28,False,True,-7.464430228885487,8.382031631613946,523.3523878857824,526.5704075998182,529.7692394617017,520.9132690429688,525.6835370744977,523.2315473989077,526.8499154008156,523.8939126434616,527.4435800366003,0.9105685473900644,0.9187004244405682,-0.008131877050503777,1.3973185765999268,True,False,521.8672227425219
2023-08-29,525.6835196674734,527.5916268169016,520.9132517939029,526.6375732421875,10516678,0.0,0.0,2023-08-29,False,True,-4.5824908595365645,8.382031765336913,524.0824290760946,526.5765135673063,529.6464290217207,521.8672227425219,527.5915432844874,523.3523878857824,526.5704075998182,523.2315473989077,526.8499154008156,0.9105705064172308,0.9105683531154091,2.1533018217390065e-06,1.4810984141288348,True,False,520.9132517939029
2023-08-30,532.3617939717061,534.2699007601351,528.545580394848,529.4996337890625,15117416,0.0,0.0,2023-08-30,False,True,-1.0242225243613419,8.65461130586976,525.2862523456431,526.8422517692841,529.6406723459302,520.9132517939029,527.5916268169016,524.0824290760946,526.5765135673063,523.3523878857824,526.5704075998182,0.9606304863609973,0.834645552296422,0.12598493406457534,2.075151189920115,True,False,528.545580394848
2023-08-31,527.5915432844874,530.4537035554702,522.8212761661829,523.7753295898438,40431378,0.0,0.0,2023-08-31,False,True,1.0695689109922455,8.38202445684245,524.9504917332432,526.5634406620622,529.410658904515,528.545580394848,534.2699007601351,525.2862523456431,526.8422517692841,524.0824290760946,526.5765135673063,0.9430895684329541,0.8943093614955753,0.048780206937378834,1.4781173372332566,True,False,522.8212761661829
2023-09-01,518.0510823047944,527.591617890518,518.0510823047944,522.8213500976562,13669766,0.0,0.0,2023-09-01,False,True,2.322782893979255,8.450171418013266,524.4773491475572,526.2232506107526,529.1522546375794,522.8212761661829,530.4537035554702,524.9504917332432,526.5634406620622,525.2862523456431,526.8422517692841,0.9516136866895608,0.8225802784035657,0.12903340828599508,1.6781231726391388,True,False,518.0510823047944
2023-09-04,523.7753482181679,531.4077758789062,523.7753482181679,531.4077758789062,9531157,0.0,0.0,2023-09-04,False,True,5.342694914664403,8.722754160385572,526.0174439767459,526.6945710896757,529.2407064509648,518.0510823047944,527.591617890518,524.4773491475572,526.2232506107526,524.9504917332432,526.5634406620622,0.968751381927355,0.804687325159425,0.16406405676793,1.6301024815143024,True,False,523.7753482181679
2023-09-05,527.5916268169016,529.4997339663298,524.7294660927593,526.6375732421875,12220686,0.0,0.0,2023-09-05,False,True,6.662363873056609,8.722749549163735,526.1552504801773,526.6893894671767,529.1386227957187,523.7753482181679,531.4077758789062,526.0174439767459,526.6945710896757,524.4773491475572,526.2232506107526,0.9921899928099184,0.7890621769414444,0.20312781586847395,1.5974972405943335,True,False,524.7294660927593
2023-09-06,530.4537522194602,530.4537522194602,524.7294311523438,524.7294311523438,14067008,0.0,0.0,2023-09-06,False,True,7.6123193137607785,8.518309491119254,525.8384017406587,526.5112114385555,528.9657133195079,524.7294660927593,529.4997339663298,526.1552504801773,526.6893894671767,526.0174439767459,526.6945710896757,0.9840019446490258,0.8000002918488855,0.18400165280014025,1.3529152210442201,True,False,524.7294311523438
2023-09-07,520.9131987737114,522.8213057289264,517.0969848632812,517.0969848632812,20717005,0.0,0.0,2023-09-07,False,True,6.7247054361129095,8.722750815449814,523.895864656797,525.6553726589851,528.5002729878912,524.7294311523438,530.4537522194602,525.8384017406587,526.5112114385555,526.1552504801773,526.6893894671767,0.921876697539331,0.835937946846422,0.08593875069290902,0.8536061160584238,True,False,517.0969848632812
2023-09-08,510.4186490825023,515.1889168309369,510.4186490825023,514.23486328125,15283568,0.0,0.0,2023-09-08,False,True,4.8840708932380075,8.51830802512848,521.7489754622311,524.6171445337365,527.9408451562582,517.0969848632812,522.8213057289264,523.895864656797,525.6553726589851,525.8384017406587,526.5112114385555,0.9200019988855059,0.8800002447691022,0.04000175411640372,0.6158852984874641,True,False,510.4186490825023
2023-09-11,514.2347491250109,515.1888024629052,511.3725891113281,511.3725891113281,14631968,0.0,0.0,2023-09-11,False,True,2.224293462010648,8.313862905756809,519.443111828697,523.4130940407902,527.2911096250845,510.4186490825023,515.1889168309369,521.7489754622311,524.6171445337365,523.895864656797,525.6553726589851,0.9016402984907482,0.8852482885887029,0.016392009902045368,0.45766850644952656,True,False,511.3725891113281
