證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
0050 元大台灣50,2017/5/11,14.3527,14.4281,14.3338,14.4281,"2,018"
0050 元大台灣50,2017/5/12,14.381,14.4281,14.3621,14.3904,"2,810"
0050 元大台灣50,2017/5/15,14.3904,14.4376,14.3716,14.4281,"1,285"
0050 元大台灣50,2017/5/16,14.4281,14.447,14.381,14.4281,"1,598"
0050 元大台灣50,2017/5/17,14.3904,14.4093,14.3433,14.3904,"1,331"
0050 元大台灣50,2017/5/18,14.2678,14.315,14.2018,14.315,"4,271"
0050 元大台灣50,2017/5/19,14.2678,14.315,14.2678,14.3055,"1,162"
0050 元大台灣50,2017/5/22,14.3244,14.3621,14.2867,14.3433,"2,576"
0050 元大台灣50,2017/5/23,14.3433,14.4187,14.3338,14.3998,"3,844"
0050 元大台灣50,2017/5/24,14.3998,14.4187,14.381,14.3904,"2,886"
0050 元大台灣50,2017/5/25,14.4659,14.5224,14.4187,14.5224,"4,681"
0050 元大台灣50,2017/5/26,14.5224,14.5507,14.4753,14.513,"4,018"
0050 元大台灣50,2017/5/31,14.513,14.6167,14.4093,14.4281,"2,701"
0050 元大台灣50,2017/6/1,14.4281,14.5036,14.4281,14.5036,"2,221"
0050 元大台灣50,2017/6/2,14.579,14.579,14.5319,14.5602,"3,540"
0050 元大台灣50,2017/6/3,14.5696,14.5979,14.5696,14.5979,"2,052"
0050 元大台灣50,2017/6/5,14.5885,14.711,14.5696,14.711,"3,281"
0050 元大台灣50,2017/6/6,14.7016,14.7016,14.6545,14.7016,"1,203"
0050 元大台灣50,2017/6/7,14.6922,14.7299,14.6545,14.7016,"1,844"
0050 元大台灣50,2017/6/8,14.7016,14.7582,14.6733,14.7582,"1,886"
0050 元大台灣50,2017/6/9,14.7205,14.7771,14.7016,14.711,"3,010"
0050 元大台灣50,2017/6/12,14.5507,14.6167,14.5319,14.5507,"3,300"
0050 元大台灣50,2017/6/13,14.5507,14.579,14.5224,14.5696,"1,615"
0050 元大台灣50,2017/6/14,14.5979,14.5979,14.4281,14.4942,"3,380"
0050 元大台灣50,2017/6/15,14.4847,14.5036,14.447,14.5036,"1,507"
0050 元大台灣50,2017/6/16,14.5036,14.6545,14.4942,14.6545,"4,233"
0050 元大台灣50,2017/6/19,14.6545,14.8148,14.6545,14.8148,"5,144"
0050 元大台灣50,2017/6/20,14.8242,15.0222,14.8242,14.9845,"4,046"
0050 元大台灣50,2017/6/21,14.9374,15.0694,14.8714,15.0034,"13,612"
0050 元大台灣50,2017/6/22,15.0128,15.06,15.0034,15.0411,"6,112"
0050 元大台灣50,2017/6/23,15.0411,15.0977,15.0222,15.0317,"8,517"
0050 元大台灣50,2017/6/26,15.0505,15.3712,15.0505,15.3523,"14,254"
0050 元大台灣50,2017/6/27,15.3523,15.3712,15.2769,15.3334,"3,026"
0050 元大台灣50,2017/6/28,15.258,15.2863,15.1448,15.192,"6,286"
0050 元大台灣50,2017/6/29,15.2769,15.2863,15.1826,15.2108,"1,427"
0050 元大台灣50,2017/6/30,15.1071,15.1637,15.0505,15.1637,"3,070"
0050 元大台灣50,2017/7/3,15.1637,15.2014,15.126,15.1731,"1,551"
0050 元大台灣50,2017/7/4,15.1731,15.2014,15.0883,15.0883,"1,237"
0050 元大台灣50,2017/7/5,15.1071,15.2297,15.0411,15.2297,"2,274"
0050 元大台灣50,2017/7/6,15.2297,15.2297,15.126,15.1637,"2,492"
0050 元大台灣50,2017/7/7,15.1354,15.1354,15.0505,15.0788,"3,569"
0050 元大台灣50,2017/7/10,15.0883,15.1731,15.0883,15.1543,"3,549"
0050 元大台灣50,2017/7/11,15.2203,15.3806,15.192,15.3806,"4,138"
0050 元大台灣50,2017/7/12,15.3712,15.4277,15.3334,15.3806,"3,948"
0050 元大台灣50,2017/7/13,15.456,15.5409,15.4183,15.5032,"3,992"
0050 元大台灣50,2017/7/14,15.4655,15.4937,15.4277,15.4749,"2,281"
0050 元大台灣50,2017/7/17,15.5598,15.5692,15.4655,15.5032,"2,687"
0050 元大台灣50,2017/7/18,15.5032,15.5409,15.4372,15.5409,"3,277"
0050 元大台灣50,2017/7/19,15.5315,15.6541,15.5315,15.5975,"7,267"
0050 元大台灣50,2017/7/20,15.6258,15.6352,15.5692,15.588,"2,020"
0050 元大台灣50,2017/7/21,15.5786,15.5786,15.4749,15.4843,"4,465"
0050 元大台灣50,2017/7/24,15.456,15.522,15.4183,15.522,"2,364"
0050 元大台灣50,2017/7/25,15.522,15.5598,15.4843,15.5503,"2,126"
0050 元大台灣50,2017/7/26,15.5692,15.6069,15.4749,15.4937,"2,357"
0050 元大台灣50,2017/7/27,15.5032,15.6541,15.5032,15.6541,"2,213"
0050 元大台灣50,2017/7/28,15.5409,15.5503,15.456,15.4843,"4,401"
0050 元大台灣50,2017/7/31,15.4938,15.5033,15.4177,15.4748,"2,806"
0050 元大台灣50,2017/8/1,15.627,15.627,15.5128,15.5604,"2,642"
0050 元大台灣50,2017/8/2,15.5984,15.7221,15.5984,15.6935,"5,045"
0050 元大台灣50,2017/8/3,15.5699,15.665,15.5414,15.6365,"4,029"
0050 元大台灣50,2017/8/4,15.627,15.665,15.6079,15.665,"1,143"
0050 元大台灣50,2017/8/7,15.684,15.7887,15.684,15.7791,"4,108"
0050 元大台灣50,2017/8/8,15.7982,15.8362,15.7031,15.7696,"2,985"
0050 元大台灣50,2017/8/9,15.7031,15.7126,15.6079,15.627,"3,122"
0050 元大台灣50,2017/8/10,15.665,15.684,15.4748,15.5223,"3,168"
0050 元大台灣50,2017/8/11,15.3797,15.4748,15.3607,15.4558,"2,747"
0050 元大台灣50,2017/8/14,15.4938,15.5223,15.3607,15.3607,"2,245"
0050 元大台灣50,2017/8/15,15.4653,15.5033,15.3987,15.4653,"2,708"
0050 元大台灣50,2017/8/16,15.4367,15.4558,15.3321,15.4082,"6,282"
0050 元大台灣50,2017/8/17,15.4558,15.5414,15.4367,15.5319,"1,968"
0050 元大台灣50,2017/8/18,15.4082,15.4367,15.3416,15.4367,"2,315"
0050 元大台灣50,2017/8/21,15.4177,15.4463,15.3607,15.4177,"2,050"
0050 元大台灣50,2017/8/22,15.4938,15.5794,15.4938,15.5699,"3,986"
0050 元大台灣50,2017/8/23,15.5984,15.646,15.5509,15.5509,"5,504"
0050 元大台灣50,2017/8/24,15.5699,15.7031,15.5699,15.7031,"3,487"
0050 元大台灣50,2017/8/25,15.7221,15.7411,15.6745,15.7316,"2,614"
0050 元大台灣50,2017/8/28,15.7316,15.7506,15.6745,15.7031,"2,773"
0050 元大台灣50,2017/8/29,15.646,15.6745,15.5889,15.6555,"1,228"
0050 元大台灣50,2017/8/30,15.7221,15.7696,15.7126,15.7316,"4,119"
0050 元大台灣50,2017/8/31,15.8172,15.8172,15.7316,15.7791,"3,284"
0050 元大台灣50,2017/9/1,15.7791,15.8267,15.7221,15.7887,"4,429"
0050 元大台灣50,2017/9/4,15.7696,15.7982,15.7316,15.7601,"2,595"
0050 元大台灣50,2017/9/5,15.7696,15.7887,15.7221,15.7791,"2,564"
0050 元大台灣50,2017/9/6,15.7316,15.7696,15.665,15.7126,"2,891"
0050 元大台灣50,2017/9/7,15.7506,15.7601,15.6365,15.646,"1,368"
0050 元大台灣50,2017/9/8,15.6745,15.7696,15.6745,15.7316,"2,841"
0050 元大台灣50,2017/9/11,15.8362,15.8552,15.6935,15.7031,"1,627"
0050 元大台灣50,2017/9/12,15.7791,15.7982,15.7221,15.7601,"1,394"
0050 元大台灣50,2017/9/13,15.7696,15.7887,15.646,15.6555,"2,175"
0050 元大台灣50,2017/9/14,15.6555,15.7031,15.627,15.665,"1,749"
0050 元大台灣50,2017/9/15,15.665,15.6935,15.6175,15.665,"1,821"
0050 元大台灣50,2017/9/18,15.7601,15.8172,15.7126,15.8172,"2,692"
0050 元大台灣50,2017/9/19,15.8267,15.8457,15.7221,15.7411,"1,456"
0050 元大台灣50,2017/9/20,15.6935,15.7221,15.6175,15.6365,"9,963"
0050 元大台灣50,2017/9/21,15.6079,15.7506,15.5889,15.7316,"1,830"
0050 元大台灣50,2017/9/22,15.7126,15.7126,15.5128,15.5223,"5,605"
0050 元大台灣50,2017/9/25,15.5128,15.5128,15.3607,15.3987,"7,071"
0050 元大台灣50,2017/9/26,15.3702,15.4177,15.2751,15.2751,"11,752"
0050 元大台灣50,2017/9/27,15.3321,15.3892,15.3226,15.3511,"6,242"
0050 元大台灣50,2017/9/28,15.3607,15.3702,15.2751,15.2941,"6,899"
0050 元大台灣50,2017/9/29,15.3036,15.3416,15.2751,15.3416,"3,443"
0050 元大台灣50,2017/9/30,15.4082,15.4463,15.3797,15.4463,"1,585"
0050 元大台灣50,2017/10/2,15.4558,15.5223,15.4558,15.5033,"3,261"
0050 元大台灣50,2017/10/3,15.5128,15.5414,15.4653,15.5033,"1,578"
0050 元大台灣50,2017/10/5,15.5033,15.6175,15.5033,15.5699,"6,407"
0050 元大台灣50,2017/10/6,15.6175,15.6365,15.5889,15.6175,"4,126"
0050 元大台灣50,2017/10/11,15.684,15.8648,15.684,15.8648,"15,975"
0050 元大台灣50,2017/10/12,15.8933,16.0169,15.8933,16.0169,"8,770"
0050 元大台灣50,2017/10/13,15.9694,15.9884,15.9313,15.9884,"3,596"
0050 元大台灣50,2017/10/16,15.9884,16.074,15.9884,16.074,"4,045"
0050 元大台灣50,2017/10/17,16.0835,16.112,16.036,16.036,"3,233"
0050 元大台灣50,2017/10/18,16.1311,16.1691,16.036,16.093,"4,472"
0050 元大台灣50,2017/10/19,16.112,16.2072,16.112,16.1501,"2,447"
0050 元大台灣50,2017/10/20,16.055,16.1406,16.055,16.0835,"1,725"
0050 元大台灣50,2017/10/23,16.112,16.1596,16.0645,16.074,"1,771"
0050 元大台灣50,2017/10/24,16.074,16.074,16.0169,16.055,"1,072"
0050 元大台灣50,2017/10/25,16.036,16.093,16.0169,16.0455,"2,416"
0050 元大台灣50,2017/10/26,16.0074,16.055,15.9789,16.0264,"3,226"
0050 元大台灣50,2017/10/27,16.036,16.1216,16.0169,16.036,"2,141"
0050 元大台灣50,2017/10/30,16.1881,16.2357,16.1311,16.1596,"3,357"
0050 元大台灣50,2017/10/31,16.1691,16.2357,16.1311,16.2072,"2,131"
0050 元大台灣50,2017/11/1,16.2357,16.2452,16.1596,16.1881,"1,313"
0050 元大台灣50,2017/11/2,16.1596,16.1786,16.112,16.1311,"1,562"
0050 元大台灣50,2017/11/3,16.1596,16.1786,16.093,16.112,"1,455"
0050 元大台灣50,2017/11/6,16.2072,16.2262,16.093,16.1406,"1,573"
0050 元大台灣50,2017/11/7,16.1691,16.2262,16.1406,16.2262,"2,211"
0050 元大台灣50,2017/11/8,16.2072,16.2072,16.1596,16.1596,809
0050 元大台灣50,2017/11/9,16.1596,16.1786,16.055,16.055,"1,258"
0050 元大台灣50,2017/11/10,16.036,16.0835,15.9694,16.0835,923
0050 元大台灣50,2017/11/13,16.0264,16.055,16.0169,16.036,979
0050 元大台灣50,2017/11/14,16.036,16.036,15.9694,16.0074,"1,015"
0050 元大台灣50,2017/11/15,15.9408,15.9504,15.8172,15.8457,"6,270"
0050 元大台灣50,2017/11/16,15.8457,15.9313,15.8267,15.9028,"2,176"
0050 元大台灣50,2017/11/17,16.036,16.0645,16.0074,16.0455,"7,196"
0050 元大台灣50,2017/11/20,16.055,16.0645,15.9599,15.9789,"2,301"
0050 元大台灣50,2017/11/21,15.9599,16.1311,15.9599,16.1216,"4,469"
0050 元大台灣50,2017/11/22,16.1976,16.2832,16.1501,16.1976,"4,913"
0050 元大台灣50,2017/11/23,16.1976,16.2357,16.1596,16.2072,"1,552"
0050 元大台灣50,2017/11/24,16.2167,16.2262,16.1596,16.1976,"1,068"
0050 元大台灣50,2017/11/27,16.1976,16.1976,15.9979,16.0074,"2,127"
0050 元大台灣50,2017/11/28,15.9694,15.9789,15.8838,15.9028,"2,007"
0050 元大台灣50,2017/11/29,15.9123,15.9694,15.8933,15.9218,"1,381"
0050 元大台灣50,2017/11/30,15.7887,15.7887,15.646,15.646,"8,038"
0050 元大台灣50,2017/12/1,15.627,15.7696,15.5319,15.7126,"5,620"
0050 元大台灣50,2017/12/4,15.7221,15.7791,15.665,15.7696,"1,503"
0050 元大台灣50,2017/12/5,15.7031,15.7221,15.6365,15.646,"1,880"
0050 元大台灣50,2017/12/6,15.6175,15.6175,15.3797,15.3797,"13,235"
0050 元大台灣50,2017/12/7,15.4463,15.4558,15.3036,15.3892,"7,309"
0050 元大台灣50,2017/12/8,15.5033,15.5033,15.3416,15.3892,"6,280"
0050 元大台灣50,2017/12/11,15.4463,15.5319,15.4463,15.5033,"2,738"
0050 元大台灣50,2017/12/12,15.4843,15.5033,15.3226,15.3987,"3,940"
0050 元大台灣50,2017/12/13,15.4272,15.4463,15.3892,15.4082,"1,676"
0050 元大台灣50,2017/12/14,15.5128,15.5984,15.4748,15.5509,"2,246"
0050 元大台灣50,2017/12/15,15.5319,15.5319,15.3416,15.4272,"4,077"
0050 元大台灣50,2017/12/18,15.4463,15.4558,15.3797,15.4463,"3,842"
0050 元大台灣50,2017/12/19,15.4463,15.4843,15.3511,15.3702,"4,095"
0050 元大台灣50,2017/12/20,15.3702,15.4272,15.3607,15.4177,"4,652"
0050 元大台灣50,2017/12/21,15.4272,15.4748,15.4082,15.4082,"1,240"
0050 元大台灣50,2017/12/22,15.3702,15.4748,15.3511,15.4653,"1,644"
0050 元大台灣50,2017/12/25,15.4653,15.5128,15.4653,15.4938,"1,002"
0050 元大台灣50,2017/12/26,15.4938,15.4938,15.3131,15.3416,"2,578"
0050 元大台灣50,2017/12/27,15.3321,15.3892,15.3226,15.3892,"3,600"
0050 元大台灣50,2017/12/28,15.4558,15.5509,15.4558,15.5414,"3,094"
0050 元大台灣50,2017/12/29,15.5509,15.6365,15.5509,15.627,"4,690"
0050 元大台灣50,2018/1/2,15.627,15.7126,15.627,15.7126,"3,613"
0050 元大台灣50,2018/1/3,15.7791,15.8743,15.7791,15.8552,"7,196"
0050 元大台灣50,2018/1/4,15.8838,15.9123,15.8267,15.8838,"5,627"
0050 元大台灣50,2018/1/5,15.8838,15.9408,15.8457,15.9313,"7,616"
0050 元大台灣50,2018/1/8,15.9408,16.0074,15.9218,15.9979,"5,189"
0050 元大台灣50,2018/1/9,15.9979,16.0264,15.9599,16.0074,"3,664"
0050 元大台灣50,2018/1/10,15.9979,16.0264,15.8933,15.9313,"5,749"
0050 元大台灣50,2018/1/11,15.9123,15.9218,15.8077,15.8648,"2,579"
0050 元大台灣50,2018/1/12,15.8933,16.0169,15.8838,15.9979,"2,871"
0050 元大台灣50,2018/1/15,16.0835,16.112,16.055,16.1025,"2,819"
0050 元大台灣50,2018/1/16,16.1025,16.1691,16.074,16.1691,"3,955"
0050 元大台灣50,2018/1/17,16.1025,16.2547,16.1025,16.1976,"5,698"
0050 元大台灣50,2018/1/18,16.2642,16.464,16.2642,16.4164,"6,898"
0050 元大台灣50,2018/1/19,16.4259,16.5781,16.4259,16.5781,"5,302"
0050 元大台灣50,2018/1/22,16.5781,16.7303,16.5781,16.7303,"4,441"
0050 元大台灣50,2018/1/23,16.7493,16.8159,16.7208,16.7969,"5,799"
0050 元大台灣50,2018/1/24,16.7398,16.7398,16.521,16.5876,"5,103"
0050 元大台灣50,2018/1/25,16.5971,16.7969,16.5781,16.6352,"4,983"
0050 元大台灣50,2018/1/26,16.6352,16.6637,16.521,16.6447,"7,774"
0050 元大台灣50,2018/1/29,16.6838,16.8106,16.6252,16.6935,"6,445"
0050 元大台灣50,2018/1/30,16.6252,16.6545,16.4887,16.4984,"4,966"
0050 元大台灣50,2018/1/31,16.4691,16.5862,16.4204,16.5179,"4,251"
0050 元大台灣50,2018/2/1,16.5374,16.6838,16.5374,16.635,"2,914"
0050 元大台灣50,2018/2/2,16.557,16.6155,16.4594,16.5667,"3,081"
0050 元大台灣50,2018/2/5,16.235,16.3423,16.1764,16.313,"7,075"
0050 元大台灣50,2018/2/6,15.7764,15.8252,15.3764,15.5423,"32,222"
0050 元大台灣50,2018/2/7,15.874,15.8837,15.7276,15.7374,"10,181"
0050 元大台灣50,2018/2/8,15.7374,15.7959,15.6691,15.7276,"4,514"
0050 元大台灣50,2018/2/9,15.3374,15.4545,15.2203,15.4252,"16,211"
0050 元大台灣50,2018/2/12,15.5228,15.591,15.4935,15.552,"8,443"
0050 元大台灣50,2018/2/21,15.8837,15.9423,15.8252,15.9033,"11,646"
0050 元大台灣50,2018/2/22,15.9033,15.9033,15.7569,15.8057,"3,749"
0050 元大台灣50,2018/2/23,15.8837,16.0203,15.8837,16.0008,"3,779"
0050 元大台灣50,2018/2/26,16.1081,16.1569,16.0691,16.0789,"3,289"
0050 元大台灣50,2018/2/27,16.2155,16.235,16.0691,16.0691,"7,663"
0050 元大台灣50,2018/3/1,15.913,15.9911,15.835,15.952,"4,344"
0050 元大台灣50,2018/3/2,15.7764,15.8447,15.6984,15.835,"6,262"
0050 元大台灣50,2018/3/5,15.8252,15.9033,15.7374,15.7569,"3,723"
0050 元大台灣50,2018/3/6,15.9325,16.0301,15.9228,16.0301,"5,732"
0050 元大台灣50,2018/3/7,15.952,16.0886,15.9423,15.9618,"2,619"
0050 元大台灣50,2018/3/8,16.0301,16.1569,16.0301,16.1472,"3,232"
0050 元大台灣50,2018/3/9,16.1764,16.196,16.1374,16.1667,"2,832"
0050 元大台灣50,2018/3/12,16.313,16.4399,16.3033,16.4204,"8,752"
0050 元大台灣50,2018/3/13,16.4594,16.5765,16.4496,16.5765,"9,837"
0050 元大台灣50,2018/3/14,16.4594,16.4789,16.3911,16.4496,"3,415"
0050 元大台灣50,2018/3/15,16.3911,16.4496,16.3716,16.4399,"3,506"
0050 元大台灣50,2018/3/16,16.3911,16.4301,16.2155,16.3716,"5,510"
0050 元大台灣50,2018/3/19,16.3228,16.4106,16.2838,16.3618,"2,035"
0050 元大台灣50,2018/3/20,16.235,16.3521,16.235,16.3521,"2,895"
0050 元大台灣50,2018/3/21,16.3521,16.4106,16.313,16.3618,"4,891"
0050 元大台灣50,2018/3/22,16.3911,16.5082,16.2838,16.3033,"3,429"
0050 元大台灣50,2018/3/23,15.9716,16.0789,15.9618,16.0203,"8,259"
0050 元大台灣50,2018/3/26,15.9716,16.0399,15.9228,16.0399,"4,369"
0050 元大台灣50,2018/3/27,16.196,16.274,16.1862,16.274,"3,277"
0050 元大台灣50,2018/3/28,16.1764,16.1764,16.0399,16.0496,"4,161"
0050 元大台灣50,2018/3/29,16.0496,16.0691,15.9618,16.0203,"4,099"
0050 元大台灣50,2018/3/30,16.1277,16.2057,16.1277,16.1667,"4,994"
0050 元大台灣50,2018/3/31,16.1667,16.2057,16.1472,16.1862,878
0050 元大台灣50,2018/4/2,16.1667,16.1862,16.0301,16.0496,"3,737"
0050 元大台灣50,2018/4/3,15.9033,15.913,15.8447,15.9033,"6,187"
0050 元大台灣50,2018/4/9,16.0301,16.0594,15.9228,16.0399,"3,401"
0050 元大台灣50,2018/4/10,16.0203,16.1667,15.952,16.0984,"3,860"
0050 元大台灣50,2018/4/11,16.1764,16.2155,16.1472,16.1667,"2,603"
0050 元大台灣50,2018/4/12,16.2057,16.2252,16.0496,16.0984,"3,591"
0050 元大台灣50,2018/4/13,16.1374,16.1569,16.0594,16.0984,"2,982"
0050 元大台灣50,2018/4/16,16.1277,16.1277,16.0008,16.0594,"1,809"
0050 元大台灣50,2018/4/17,16.0789,16.0789,15.874,15.8837,"4,325"
0050 元大台灣50,2018/4/18,15.9228,16.0203,15.874,15.9228,"3,739"
0050 元大台灣50,2018/4/19,15.9813,16.1277,15.9813,16.1277,"4,461"
0050 元大台灣50,2018/4/20,15.8057,15.8252,15.7081,15.7569,"9,017"
0050 元大台灣50,2018/4/23,15.6593,15.6984,15.591,15.6008,"10,624"
0050 元大台灣50,2018/4/24,15.591,15.6008,15.4252,15.5228,"16,867"
0050 元大台灣50,2018/4/25,15.4642,15.474,15.3764,15.474,"16,460"
0050 元大台灣50,2018/4/26,15.552,15.552,15.3764,15.4252,"16,485"
0050 元大台灣50,2018/4/27,15.5325,15.5423,15.3764,15.4545,"12,395"
0050 元大台灣50,2018/4/30,15.5423,15.6398,15.4252,15.6106,"6,516"
0050 元大台灣50,2018/5/2,15.6203,15.6398,15.4935,15.4935,"5,513"
0050 元大台灣50,2018/5/3,15.4252,15.4252,15.2886,15.3276,"8,823"
0050 元大台灣50,2018/5/4,15.3276,15.4154,15.2983,15.4057,"3,475"
0050 元大台灣50,2018/5/7,15.513,15.5228,15.3764,15.513,"3,858"
0050 元大台灣50,2018/5/8,15.4935,15.6203,15.4837,15.6106,"5,352"
0050 元大台灣50,2018/5/9,15.6106,15.7179,15.6106,15.6984,"3,359"
0050 元大台灣50,2018/5/10,15.7472,15.7472,15.6984,15.7374,"5,977"
0050 元大台灣50,2018/5/11,15.8252,15.9423,15.8154,15.9228,"17,654"
0050 元大台灣50,2018/5/14,16.0008,16.1179,15.9813,16.0984,"17,197"
0050 元大台灣50,2018/5/15,16.0691,16.0789,15.9325,15.9325,"7,222"
0050 元大台灣50,2018/5/16,15.8935,15.9618,15.8837,15.952,"8,293"
0050 元大台灣50,2018/5/17,15.9911,16.0008,15.8447,15.8447,"1,940"
0050 元大台灣50,2018/5/18,15.8447,15.9033,15.7764,15.7959,"2,360"
0050 元大台灣50,2018/5/21,15.8447,16.0203,15.8447,16.0106,"3,889"
0050 元大台灣50,2018/5/22,15.9618,16.0594,15.952,15.952,"1,837"
0050 元大台灣50,2018/5/23,15.9813,16.0008,15.8642,15.874,"2,124"
0050 元大台灣50,2018/5/24,15.874,15.9423,15.8545,15.913,"1,135"
0050 元大台灣50,2018/5/25,15.913,16.0106,15.8837,15.9716,"3,115"
0050 元大台灣50,2018/5/28,16.0106,16.0496,16.0008,16.0399,"2,940"
0050 元大台灣50,2018/5/29,16.0399,16.0399,15.9033,15.9716,"1,388"
0050 元大台灣50,2018/5/30,15.8837,15.8837,15.6691,15.6886,"6,177"
0050 元大台灣50,2018/5/31,15.7667,15.7959,15.7179,15.7569,"1,605"
0050 元大台灣50,2018/6/1,15.7667,15.8935,15.7667,15.874,"1,848"
0050 元大台灣50,2018/6/4,15.9618,16.1179,15.9618,16.1179,"7,081"
0050 元大台灣50,2018/6/5,16.1374,16.1374,16.0496,16.0984,"2,695"
0050 元大台灣50,2018/6/6,16.1277,16.2643,16.1277,16.2545,"6,398"
0050 元大台灣50,2018/6/7,16.2935,16.313,16.196,16.2838,"6,704"
0050 元大台灣50,2018/6/8,16.2545,16.2545,16.0984,16.1081,"3,469"
0050 元大台灣50,2018/6/11,16.1569,16.1862,16.0789,16.1277,"3,264"
0050 元大台灣50,2018/6/12,16.0496,16.0984,15.9911,16.0984,"2,243"
0050 元大台灣50,2018/6/13,16.0886,16.2155,16.0691,16.196,"4,668"
0050 元大台灣50,2018/6/14,16.0984,16.1081,15.952,15.952,"3,564"
0050 元大台灣50,2018/6/15,15.9228,15.9911,15.8447,15.9911,"3,862"
0050 元大台灣50,2018/6/19,15.8252,15.8447,15.7276,15.7276,"4,994"
0050 元大台灣50,2018/6/20,15.7374,15.9423,15.6691,15.9033,"7,866"
0050 元大台灣50,2018/6/21,15.9033,15.9228,15.8447,15.8545,"2,134"
0050 元大台灣50,2018/6/22,15.7667,15.8447,15.6789,15.835,"6,482"
0050 元大台灣50,2018/6/25,15.7764,15.8154,15.7472,15.7862,"7,993"
0050 元大台灣50,2018/6/26,15.7472,15.7472,15.6106,15.7472,"16,434"
0050 元大台灣50,2018/6/27,15.7569,15.7862,15.6691,15.6886,"8,308"
0050 元大台灣50,2018/6/28,15.6203,15.6886,15.5715,15.6203,"12,064"
0050 元大台灣50,2018/6/29,15.6691,15.913,15.6496,15.8935,"6,584"
0050 元大台灣50,2018/7/2,15.9033,15.9813,15.8057,15.8154,"4,175"
0050 元大台灣50,2018/7/3,15.8642,15.9911,15.7276,15.835,"5,023"
0050 元大台灣50,2018/7/4,15.835,15.9228,15.8252,15.8837,"1,746"
0050 元大台灣50,2018/7/5,15.8935,15.8935,15.7276,15.7569,"3,119"
0050 元大台灣50,2018/7/6,15.8252,15.835,15.6496,15.7959,"5,351"
0050 元大台灣50,2018/7/9,15.952,16.0886,15.913,16.0496,"9,040"
0050 元大台灣50,2018/7/10,16.1277,16.1569,16.0691,16.0886,"4,913"
0050 元大台灣50,2018/7/11,15.9423,15.9813,15.8642,15.9423,"3,899"
0050 元大台灣50,2018/7/12,15.9228,16.1277,15.9033,16.1277,"6,882"
0050 元大台灣50,2018/7/13,16.196,16.274,16.1569,16.2643,"13,661"
0050 元大台灣50,2018/7/16,16.2545,16.2838,16.196,16.196,"5,332"
0050 元大台灣50,2018/7/17,16.1667,16.1667,16.0789,16.1081,"2,992"
0050 元大台灣50,2018/7/18,16.2252,16.2935,16.1862,16.2057,"13,174"
0050 元大台灣50,2018/7/19,16.2155,16.3521,16.2057,16.2545,"13,217"
0050 元大台灣50,2018/7/20,16.3911,16.5277,16.3911,16.5179,"18,403"
0050 元大台灣50,2018/7/23,16.5868,16.6753,16.4982,16.636,"8,504"
0050 元大台灣50,2018/7/24,16.6163,16.6655,16.5573,16.6655,"5,116"
0050 元大台灣50,2018/7/25,16.5376,16.695,16.5376,16.6753,"6,352"
0050 元大台灣50,2018/7/26,16.6753,16.7737,16.6753,16.7245,"8,471"
0050 元大台灣50,2018/7/27,16.7442,16.8721,16.7442,16.8623,"5,947"
0050 元大台灣50,2018/7/30,16.8524,16.9016,16.8032,16.8327,"3,230"
0050 元大台灣50,2018/7/31,16.7934,16.8623,16.7344,16.8327,"2,739"
0050 元大台灣50,2018/8/1,16.8819,16.9606,16.8819,16.9508,"4,012"
0050 元大台灣50,2018/8/2,16.941,16.9508,16.695,16.695,"4,774"
0050 元大台灣50,2018/8/3,16.8032,16.8623,16.7934,16.8327,"1,225"
0050 元大台灣50,2018/8/6,16.8327,16.941,16.7934,16.8623,"2,424"
0050 元大台灣50,2018/8/7,16.8623,16.8819,16.8032,16.8229,"1,199"
0050 元大台灣50,2018/8/8,16.8819,17,16.8819,16.9508,"4,074"
0050 元大台灣50,2018/8/9,16.941,16.9705,16.8623,16.9508,"1,631"
0050 元大台灣50,2018/8/10,16.8623,16.9508,16.8524,16.8623,"1,279"
0050 元大台灣50,2018/8/13,16.7344,16.7344,16.4589,16.5179,"7,284"
0050 元大台灣50,2018/8/14,16.6065,16.6458,16.5376,16.636,"2,243"
0050 元大台灣50,2018/8/15,16.6261,16.6261,16.4195,16.4786,"4,279"
0050 元大台灣50,2018/8/16,16.3802,16.5474,16.3408,16.4884,"4,532"
0050 元大台灣50,2018/8/17,16.5179,16.5573,16.4491,16.4589,"4,640"
0050 元大台灣50,2018/8/20,16.5081,16.5474,16.4687,16.5179,"3,147"
0050 元大台灣50,2018/8/21,16.5081,16.6557,16.5081,16.636,"5,023"
0050 元大台灣50,2018/8/22,16.6655,16.695,16.5966,16.6557,"3,545"
0050 元大台灣50,2018/8/23,16.6852,16.7639,16.6458,16.7344,"3,869"
0050 元大台灣50,2018/8/24,16.7245,16.7442,16.6163,16.6852,"2,549"
0050 元大台灣50,2018/8/27,16.7245,16.8327,16.7245,16.8327,"5,025"
0050 元大台灣50,2018/8/28,16.9114,17,16.9114,16.9705,"8,288"
0050 元大台灣50,2018/8/29,17.0098,17.1869,17.0098,17.1672,"13,383"
0050 元大台灣50,2018/8/30,17.2754,17.3837,17.2066,17.2263,"9,894"
0050 元大台灣50,2018/8/31,17.118,17.118,17.0098,17.1082,"4,245"
0050 元大台灣50,2018/9/3,17.1082,17.1574,17,17.0098,"3,670"
0050 元大台灣50,2018/9/4,17.0787,17.118,17.0098,17.118,"2,357"
